request_id,layer,iteration,q_len,batch,physical_rows,live_positions,live_ratio,phase,prepare_attn_critical_ms,attention_critical_ms,prepare_mlp_critical_ms,mlp_critical_ms,postprocess_critical_ms,block_critical_sum_ms
measured_16,18,20,32,8,256,189,0.73828125,early,0.1971839964389801,0.6550080180168152,0.23503999412059784,1.2377599477767944,0.0029440000653266907,2.3279359564185143
measured_16,18,21,32,8,256,180,0.703125,early,0.19043199717998505,0.5737919807434082,0.24636800587177277,1.1818879842758179,0.005663999821990728,2.1981439678929746
measured_16,18,22,32,8,256,167,0.65234375,middle,0.18451200425624847,0.6405760049819946,0.22777600586414337,1.1619839668273926,0.003008000086992979,2.217855982016772
measured_16,18,23,32,8,256,130,0.5078125,middle,0.18876799941062927,0.5989120006561279,0.2526080012321472,1.229024052619934,0.011807999573647976,2.2811200534924865
measured_16,18,24,32,8,256,116,0.453125,middle,0.19785599410533905,0.6721280217170715,0.28332799673080444,1.2469439506530762,0.002976000076159835,2.403231963282451
measured_16,18,25,32,8,256,100,0.390625,middle,0.18639999628067017,0.5956799983978271,0.225600004196167,1.1815040111541748,0.011648000217974186,2.2008320102468133
measured_16,18,26,32,8,256,92,0.359375,middle,0.20982399582862854,0.6174079775810242,0.24076800048351288,1.2544000148773193,0.002976000076159835,2.3253759888466448
measured_16,18,27,32,8,256,69,0.26953125,late,0.1887039989233017,0.6069440245628357,0.21801599860191345,1.2449920177459717,0.002976000076159835,2.2616320399101824
measured_16,18,28,32,8,256,59,0.23046875,late,0.18911999464035034,0.6125760078430176,0.2550080120563507,1.2060799598693848,0.002976000076159835,2.2657599744852632
measured_16,18,29,32,8,256,50,0.1953125,late,0.18464000523090363,0.6185600161552429,0.28700798749923706,1.3230400085449219,0.0030400000978261232,2.4162880175281316
measured_16,18,30,32,8,256,38,0.1484375,late,0.19417600333690643,0.6162559986114502,0.2284799963235855,1.2003200054168701,0.003008000086992979,2.2422400037758052
measured_16,18,31,32,8,256,29,0.11328125,late,0.19366399943828583,0.5815680027008057,0.2560639977455139,1.245792031288147,0.002976000076159835,2.280064031248912
measured_16,18,32,32,8,256,23,0.08984375,late,0.2704960107803345,0.6891199946403503,0.3598400056362152,1.2363200187683105,0.0029440000653266907,2.5587200298905373
measured_16,18,33,32,8,256,13,0.05078125,late,0.2226240038871765,0.6510400176048279,0.2673279941082001,1.2677760124206543,0.002976000076159835,2.4117440280970186
measured_16,18,34,32,8,256,6,0.0234375,late,0.19200000166893005,0.574720025062561,0.24211199581623077,1.206112027168274,0.002976000076159835,2.2179200497921556
measured_16,18,35,32,8,256,0,0.0,late,0.2030400037765503,0.5949440002441406,0.24102400243282318,1.306399941444397,0.003008000086992979,2.348415947984904
measured_16,18,36,32,5,160,0,0.0,late,0.18435199558734894,0.5980479717254639,0.234047994017601,1.2061439752578735,0.003008000086992979,2.2255999366752803
measured_16,18,37,32,8,256,256,1.0,early,0.195360004901886,2.5896639823913574,1.1342079639434814,1.2917439937591553,0.002976000076159835,5.21395194507204
measured_16,18,38,32,8,256,256,1.0,early,0.19430400431156158,1.728063941001892,0.32368001341819763,1.2959040403366089,0.012160000391304493,3.5541119994595647
measured_16,18,39,32,8,256,245,0.95703125,early,0.19654400646686554,0.6030399799346924,0.24831999838352203,1.183519959449768,0.0029440000653266907,2.2343679443001747
measured_16,18,40,32,8,256,228,0.890625,early,0.1876479983329773,0.6946880221366882,0.2781440019607544,1.2857279777526855,0.002976000076159835,2.4491840002592653
measured_16,18,41,32,8,256,218,0.8515625,early,0.19088000059127808,0.6060479879379272,0.23395200073719025,1.2430720329284668,0.011776000261306763,2.285728022456169
measured_16,18,42,32,8,256,205,0.80078125,early,0.221343994140625,0.6247360110282898,0.23919999599456787,1.2241920232772827,0.003008000086992979,2.3124800245277584
measured_16,18,43,32,8,256,195,0.76171875,early,0.18486399948596954,0.6567040085792542,0.22963200509548187,1.163424015045166,0.002976000076159835,2.2376000282820314
measured_16,18,44,32,8,256,186,0.7265625,early,0.1916159987449646,0.6148800253868103,0.25788798928260803,1.207487940788269,0.003008000086992979,2.274879954289645
measured_16,18,45,32,8,256,179,0.69921875,early,0.18297599256038666,0.6262400150299072,0.2253119945526123,1.2195199728012085,0.003008000086992979,2.2570559750311077
measured_16,18,46,32,8,256,168,0.65625,middle,0.18598400056362152,0.6720640063285828,0.26099199056625366,1.2249599695205688,0.003103999886661768,2.3471039668656886
measured_16,18,47,32,8,256,158,0.6171875,middle,0.2385600060224533,0.6366080045700073,0.22303999960422516,1.276352047920227,0.002976000076159835,2.3775360581930727
measured_16,18,48,32,8,256,149,0.58203125,middle,0.21139200031757355,0.6494079828262329,0.23183999955654144,1.2150720357894897,0.002976000076159835,2.3106880185659975
measured_16,18,49,32,8,256,137,0.53515625,middle,0.2138880044221878,0.6481279730796814,0.23747199773788452,1.28220796585083,0.002976000076159835,2.3846719411667436
measured_16,18,50,32,8,256,126,0.4921875,middle,0.1913599967956543,0.6570879817008972,0.23020799458026886,1.2767679691314697,0.010688000358641148,2.3661119425669312
measured_16,18,51,32,8,256,117,0.45703125,middle,0.211776003241539,0.6020159721374512,0.21615999937057495,1.2222399711608887,0.002976000076159835,2.2551679459866136
measured_16,18,52,32,8,256,104,0.40625,middle,0.21513600647449493,0.6323840022087097,0.2823359966278076,1.2799999713897705,0.0030720001086592674,2.412927976809442
measured_16,18,53,32,8,256,95,0.37109375,middle,0.19302399456501007,0.6897919774055481,0.27535998821258545,1.25872004032135,0.0030400000978261232,2.41993600060232
measured_16,18,54,32,8,256,86,0.3359375,middle,0.21542400121688843,0.6038720011711121,0.21641600131988525,1.300544023513794,0.0029120000544935465,2.3391680272761732
measured_16,18,55,32,8,256,76,0.296875,late,0.1972160041332245,0.6256960034370422,0.24848000705242157,1.2256319522857666,0.0029440000653266907,2.2999679669737816
measured_16,18,56,32,8,256,70,0.2734375,late,0.2025279998779297,0.7053120136260986,0.2598719894886017,1.3159359693527222,0.002976000076159835,2.486623972421512
measured_16,18,57,32,8,256,60,0.234375,late,0.20956799387931824,0.593280017375946,0.24527999758720398,1.2477760314941406,0.012095999903976917,2.308000040240586
measured_16,18,58,32,8,256,51,0.19921875,late,0.18812799453735352,0.6192640066146851,0.22460800409317017,1.2277439832687378,0.003103999886661768,2.2628479884006083
measured_16,18,59,32,8,256,38,0.1484375,late,0.18905599415302277,0.5915200114250183,0.2574720084667206,1.2144320011138916,0.002976000076159835,2.255456015234813
measured_16,18,60,32,8,256,24,0.09375,late,0.2104959934949875,0.6628159880638123,0.2237119972705841,1.2387200593948364,0.0029440000653266907,2.338688038289547
measured_16,18,61,32,8,256,16,0.0625,late,0.18281599879264832,0.6266559958457947,0.2226880043745041,1.263327956199646,0.002976000076159835,2.298463955288753
measured_16,18,62,32,8,256,7,0.02734375,late,0.19859200716018677,0.635200023651123,0.28934401273727417,1.3434879779815674,0.0029440000653266907,2.469568021595478
measured_16,18,63,32,8,256,2,0.0078125,late,0.18799999356269836,0.6967359781265259,0.26451200246810913,1.3229119777679443,0.003008000086992979,2.4751679520122707
measured_16,18,64,32,7,224,0,0.0,late,0.19180800020694733,0.5944640040397644,0.2436479926109314,1.2023999691009521,0.002976000076159835,2.235295966034755
measured_0,19,0,32,8,256,107,0.41796875,middle,0.18492799997329712,0.6400319933891296,0.22361600399017334,1.2461440563201904,0.002976000076159835,2.2976960537489504
measured_0,19,1,32,8,256,88,0.34375,middle,0.19891199469566345,0.6462720036506653,0.24243199825286865,1.3295040130615234,0.002976000076159835,2.4200960097368807
measured_0,19,2,32,8,256,139,0.54296875,middle,0.20284800231456757,0.5935680270195007,0.24447999894618988,1.241760015487671,0.0029120000544935465,2.2855680438224226
measured_0,19,3,32,8,256,129,0.50390625,middle,0.1916159987449646,0.691103994846344,0.2544640004634857,1.2898880243301392,0.002976000076159835,2.4300480184610933
measured_0,19,4,32,8,256,97,0.37890625,middle,0.1926400065422058,0.652895987033844,0.23577600717544556,1.2564799785614014,0.0029440000653266907,2.3407359793782234
measured_0,19,5,32,8,256,120,0.46875,middle,0.19260799884796143,0.630944013595581,0.23296000063419342,1.2446719408035278,0.002976000076159835,2.3041599539574236
measured_0,19,6,32,8,256,177,0.69140625,early,0.18620799481868744,0.663424015045166,0.24054400622844696,1.2231999635696411,0.002976000076159835,2.3163519797381014
measured_0,19,7,32,8,256,166,0.6484375,middle,0.1860799938440323,0.6028159856796265,0.22623999416828156,1.2006080150604248,0.0029440000653266907,2.218687988817692
measured_0,19,8,32,8,256,149,0.58203125,middle,0.1945600062608719,0.6328639984130859,0.24851199984550476,1.2644799947738647,0.0030720001086592674,2.3434879994019866
measured_0,19,9,32,8,256,169,0.66015625,middle,0.18451200425624847,0.6031360030174255,0.23337599635124207,1.2032639980316162,0.0030400000978261232,2.2273280017543584
measured_0,19,10,32,8,256,160,0.625,middle,0.18863999843597412,0.5805439949035645,0.2475840002298355,1.2070720195770264,0.0030400000978261232,2.2268800132442266
measured_0,19,11,32,8,256,147,0.57421875,middle,0.21372799575328827,0.6381760239601135,0.23667199909687042,1.2522560358047485,0.003008000086992979,2.3438400547020137
measured_0,19,12,32,8,256,135,0.52734375,middle,0.21401600539684296,0.6005120277404785,0.2630079984664917,1.3496960401535034,0.0029440000653266907,2.4301760718226433
measured_0,19,13,32,8,256,160,0.625,middle,0.20800000429153442,0.5739840269088745,0.2547839879989624,1.2088639736175537,0.002976000076159835,2.248607992893085
measured_0,19,14,32,8,256,148,0.578125,middle,0.1934400051832199,0.6574720144271851,0.2433599978685379,1.2326079607009888,0.0029440000653266907,2.3298239782452583
measured_0,19,15,32,8,256,133,0.51953125,middle,0.18700799345970154,0.6882240176200867,0.2579199969768524,1.260640025138855,0.003008000086992979,2.3968000332824886
measured_0,19,16,32,8,256,122,0.4765625,middle,0.23520000278949738,0.6489599943161011,0.23887999355793,1.253983974456787,0.002976000076159835,2.3799999651964754
measured_0,19,17,32,8,256,110,0.4296875,middle,0.18556800484657288,0.6448000073432922,0.2356480062007904,1.2508480548858643,0.0029120000544935465,2.3197760733310133
measured_0,19,18,32,8,256,105,0.41015625,middle,0.1932159960269928,0.6606079936027527,0.2659839987754822,1.276095986366272,0.002976000076159835,2.3988799748476595
measured_0,19,19,32,8,256,94,0.3671875,middle,0.19228799641132355,0.647167980670929,0.22988800704479218,1.2799359560012817,0.002976000076159835,2.3522559402044863
measured_0,19,20,32,8,256,81,0.31640625,late,0.19276799261569977,0.580128014087677,0.2436159998178482,1.2394880056381226,0.002976000076159835,2.2589760122355074
measured_0,19,21,32,8,256,70,0.2734375,late,0.1936960071325302,0.6022080183029175,0.24316799640655518,1.2071360349655151,0.0031679999083280563,2.249376056715846
measured_0,19,22,32,8,256,53,0.20703125,late,0.2776640057563782,0.7239680290222168,0.4118080139160156,1.277951955795288,0.0029440000653266907,2.6943360045552254
measured_0,19,23,32,8,256,43,0.16796875,late,0.23452800512313843,0.6592640280723572,0.2686080038547516,1.2904000282287598,0.0029440000653266907,2.4557440653443336
measured_0,19,24,32,8,256,27,0.10546875,late,0.24102400243282318,0.6267200112342834,0.2796480059623718,1.3276480436325073,0.003008000086992979,2.4780480633489788
measured_0,19,25,32,8,256,18,0.0703125,late,0.2056639939546585,0.634335994720459,0.2500160038471222,1.2976640462875366,0.0029440000653266907,2.390624038875103
measured_0,19,26,32,8,256,11,0.04296875,late,0.20720000565052032,0.6521599888801575,0.2571519911289215,1.3036160469055176,0.0029120000544935465,2.4230400326196104
measured_0,19,27,32,8,256,1,0.00390625,late,0.21225599944591522,0.6000639796257019,0.22991999983787537,1.3389760255813599,0.003008000086992979,2.3842240045778453
measured_0,19,28,32,8,256,0,0.0,late,0.23238399624824524,0.7165759801864624,0.3521600067615509,1.2948479652404785,0.0030400000978261232,2.599007948534563
measured_16,19,0,32,8,256,130,0.5078125,middle,0.19094400107860565,0.6137920022010803,0.23529599606990814,1.1979199647903442,0.007455999962985516,2.245407964102924
measured_16,19,1,32,8,256,118,0.4609375,middle,0.18636800348758698,0.6657599806785583,0.2535040080547333,1.2576320171356201,0.003103999886661768,2.3663680092431605
measured_16,19,2,32,8,256,102,0.3984375,middle,0.1929599940776825,0.5805760025978088,0.24137599766254425,1.2732160091400146,0.002976000076159835,2.29110400355421
measured_16,19,3,32,8,256,93,0.36328125,middle,0.18883199989795685,0.6176959872245789,0.24806399643421173,1.285375952720642,0.0030400000978261232,2.3430079363752156
measured_16,19,4,32,8,256,77,0.30078125,late,0.20175999402999878,0.7906879782676697,0.3596799969673157,1.2667200565338135,0.002976000076159835,2.6218240258749574
measured_16,19,5,32,8,256,69,0.26953125,late,0.18799999356269836,0.5811520218849182,0.2570880055427551,1.2538880109786987,0.002976000076159835,2.2831040320452303
measured_16,19,6,32,8,256,60,0.234375,late,0.20662400126457214,0.5861759781837463,0.22323200106620789,1.286687970161438,0.0031679999083280563,2.3058879505842924
measured_16,19,7,32,8,256,45,0.17578125,late,0.18544000387191772,0.5976960062980652,0.2447039932012558,1.2380160093307495,0.0029440000653266907,2.268800012767315
measured_16,19,8,32,8,256,35,0.13671875,late,0.19472000002861023,0.6066240072250366,0.2743360102176666,1.3069119453430176,0.002976000076159835,2.385567962890491
measured_16,19,9,32,8,256,23,0.08984375,late,0.1966720074415207,0.6077759861946106,0.2200320065021515,1.2678719758987427,0.003008000086992979,2.2953599761240184
measured_16,19,10,32,8,256,12,0.046875,late,0.1937599927186966,0.5668799877166748,0.24499200284481049,1.214624047279358,0.0029120000544935465,2.2231680306140333
measured_16,19,11,32,8,256,5,0.01953125,late,0.2070399969816208,0.6093760132789612,0.22179199755191803,1.2700480222702026,0.0030720001086592674,2.311328030191362
measured_16,19,12,32,8,256,96,0.375,middle,0.18489600718021393,0.6787840127944946,0.24502399563789368,1.2928639650344849,0.003135999897494912,2.404703980544582
measured_16,19,13,32,8,256,160,0.625,middle,0.18758399784564972,0.592960000038147,0.2529279887676239,1.2387839555740356,0.0030400000978261232,2.2752959423232824
measured_16,19,14,32,8,256,189,0.73828125,early,0.18371200561523438,0.6216319799423218,0.2354239970445633,1.3495359420776367,0.002976000076159835,2.393279924755916
measured_16,19,15,32,8,256,242,0.9453125,early,0.18060800433158875,0.6170880198478699,0.24767999351024628,1.2131520509719849,0.0029440000653266907,2.2614720687270164
measured_16,19,16,32,8,256,232,0.90625,early,0.20812800526618958,0.5815039873123169,0.213919997215271,1.1834880113601685,0.0029440000653266907,2.1899840012192726
measured_16,19,17,32,8,256,224,0.875,early,0.1886720061302185,0.606112003326416,0.21855999529361725,1.170143961906433,0.002976000076159835,2.1864639667328447
measured_16,19,18,32,8,256,216,0.84375,early,0.18489600718021393,0.6041280031204224,0.2526080012321472,1.1817920207977295,0.0031999999191612005,2.226624032249674
measured_16,19,19,32,8,256,202,0.7890625,early,0.18956799805164337,0.6009600162506104,0.23660799860954285,1.2498879432678223,0.0029440000653266907,2.2799679562449455
measured_16,19,20,32,8,256,189,0.73828125,early,0.21916800737380981,0.6692479848861694,0.2715519964694977,1.2807680368423462,0.002976000076159835,2.443712025647983
measured_16,19,21,32,8,256,180,0.703125,early,0.17868800461292267,0.6368640065193176,0.22883200645446777,1.1897920370101929,0.011807999573647976,2.245984054170549
measured_16,19,22,32,8,256,167,0.65234375,middle,0.19926400482654572,0.5973119735717773,0.22387200593948364,1.2172160148620605,0.0030400000978261232,2.2407039992976934
measured_16,19,23,32,8,256,130,0.5078125,middle,0.1812800019979477,0.6348479986190796,0.22944000363349915,1.2216320037841797,0.0030720001086592674,2.2702720081433654
measured_16,19,24,32,8,256,116,0.453125,middle,0.18041600286960602,0.6271039843559265,0.22755199670791626,1.2677439451217651,0.003008000086992979,2.305823929142207
measured_16,19,25,32,8,256,100,0.390625,middle,0.18121600151062012,0.6138880252838135,0.22703999280929565,1.2499840259552002,0.002976000076159835,2.2751040456350893
measured_16,19,26,32,8,256,92,0.359375,middle,0.19123199582099915,0.6095359921455383,0.3197439908981323,1.3651200532913208,0.0029440000653266907,2.4885760322213173
measured_16,19,27,32,8,256,69,0.26953125,late,0.18758399784564972,0.6521599888801575,0.2487040013074875,1.2543359994888306,0.0030400000978261232,2.3458239876199514
measured_16,19,28,32,8,256,59,0.23046875,late,0.1892479956150055,0.6197440028190613,0.24649600684642792,1.2791680097579956,0.002976000076159835,2.33763201511465
measured_16,19,29,32,8,256,50,0.1953125,late,0.18966400623321533,0.588703989982605,0.24745599925518036,1.2499200105667114,0.003008000086992979,2.278752006124705
measured_16,19,30,32,8,256,38,0.1484375,late,0.21219199895858765,0.6163520216941833,0.22047999501228333,1.2820160388946533,0.002976000076159835,2.3340160546358675
measured_16,19,31,32,8,256,29,0.11328125,late,0.19008000195026398,0.6531519889831543,0.2491839975118637,1.4097599983215332,0.002976000076159835,2.505151986842975
measured_16,19,32,32,8,256,23,0.08984375,late,0.1855359971523285,0.6072959899902344,0.22412799298763275,1.2467199563980103,0.0029440000653266907,2.2666239365935326
measured_16,19,33,32,8,256,13,0.05078125,late,0.2070399969816208,0.5754240155220032,0.22284799814224243,1.2454400062561035,0.002976000076159835,2.2537280169781297
measured_16,19,34,32,8,256,6,0.0234375,late,0.2091519981622696,0.6680960059165955,0.2364480048418045,1.3305920362472534,0.002976000076159835,2.447264045244083
measured_16,19,35,32,8,256,0,0.0,late,0.18547199666500092,0.6255360245704651,0.23068800568580627,1.346336007118225,0.017023999243974686,2.405056033283472
measured_16,19,36,32,5,160,0,0.0,late,0.1857919991016388,0.6185280084609985,0.22511999309062958,1.2455040216445923,0.0030400000978261232,2.2779840223956853
measured_16,19,37,32,8,256,256,1.0,early,0.18960000574588776,1.7431039810180664,0.3970879912376404,1.2770559787750244,0.0029120000544935465,3.6097599568311125
measured_16,19,38,32,8,256,256,1.0,early,0.21110400557518005,1.791200041770935,0.31462401151657104,1.336959958076477,0.011839999817311764,3.665728016756475
measured_16,19,39,32,8,256,245,0.95703125,early,0.18851199746131897,0.6142399907112122,0.2242880016565323,1.239135980606079,0.002976000076159835,2.2691519705113024
measured_16,19,40,32,8,256,228,0.890625,early,0.1878719925880432,0.6102719902992249,0.23206399381160736,1.2128640413284302,0.002976000076159835,2.2460480181034654
measured_16,19,41,32,8,256,218,0.8515625,early,0.18438400328159332,0.6228160262107849,0.25040000677108765,1.2751679420471191,0.003008000086992979,2.335775978397578
measured_16,19,42,32,8,256,205,0.80078125,early,0.18979200720787048,0.607200026512146,0.23094399273395538,1.2155840396881104,0.0029440000653266907,2.246464066207409
measured_16,19,43,32,8,256,195,0.76171875,early,0.20153599977493286,0.6024640202522278,0.22115199267864227,1.1987520456314087,0.003008000086992979,2.2269120584242046
measured_16,19,44,32,8,256,186,0.7265625,early,0.21145600080490112,0.6252480149269104,0.23014399409294128,1.1989760398864746,0.011615999974310398,2.277440049685538
measured_16,19,45,32,8,256,179,0.69921875,early,0.1977279931306839,0.6084799766540527,0.2616640031337738,1.2803839445114136,0.0030400000978261232,2.35129591752775
measured_16,19,46,32,8,256,168,0.65625,middle,0.23968000710010529,0.6271039843559265,0.279776006937027,1.258080005645752,0.0029440000653266907,2.4075840041041374
measured_16,19,47,32,8,256,158,0.6171875,middle,0.1892479956150055,0.6322559714317322,0.23388800024986267,1.257248044013977,0.002976000076159835,2.3156160113867372
measured_16,19,48,32,8,256,149,0.58203125,middle,0.21862399578094482,0.6151040196418762,0.2706240117549896,1.2182719707489014,0.0029440000653266907,2.3255679979920387
measured_16,19,49,32,8,256,137,0.53515625,middle,0.19152000546455383,0.6066880226135254,0.22182400524616241,1.2562880516052246,0.002976000076159835,2.279296085005626
measured_16,19,50,32,8,256,126,0.4921875,middle,0.18953600525856018,0.6061760187149048,0.255295991897583,1.2276480197906494,0.003008000086992979,2.2816640357486904
measured_16,19,51,32,8,256,117,0.45703125,middle,0.18812799453735352,0.6489279866218567,0.23721599578857422,1.239456057548523,0.003008000086992979,2.3167360345833004
measured_16,19,52,32,8,256,104,0.40625,middle,0.18851199746131897,0.6661440134048462,0.22710399329662323,1.2759360074996948,0.003008000086992979,2.360704011749476
measured_16,19,53,32,8,256,95,0.37109375,middle,0.1908160001039505,0.6266559958457947,0.23900799453258514,1.3780159950256348,0.002976000076159835,2.437471985584125
measured_16,19,54,32,8,256,86,0.3359375,middle,0.19232000410556793,0.6168000102043152,0.2314240038394928,1.2680000066757202,0.0029440000653266907,2.311488024890423
measured_16,19,55,32,8,256,76,0.296875,late,0.18358400464057922,0.6570879817008972,0.25494399666786194,1.3268799781799316,0.002976000076159835,2.42547196126543
measured_16,19,56,32,8,256,70,0.2734375,late,0.19407999515533447,0.6302400231361389,0.23257599771022797,1.2790080308914185,0.0030720001086592674,2.338976047001779
measured_16,19,57,32,8,256,60,0.234375,late,0.19414399564266205,0.6178240180015564,0.23244799673557281,1.2789119482040405,0.002976000076159835,2.3263039586599916
measured_16,19,58,32,8,256,51,0.19921875,late,0.20979200303554535,0.5970879793167114,0.22307200729846954,1.2166719436645508,0.0029440000653266907,2.249567933380604
measured_16,19,59,32,8,256,38,0.1484375,late,0.20265600085258484,0.6275200247764587,0.2415039986371994,1.3287359476089478,0.012384000234305859,2.4127999721094966
measured_16,19,60,32,8,256,24,0.09375,late,0.19145600497722626,0.6217600107192993,0.24201600253582,1.2064000368118286,0.002976000076159835,2.264608055120334
measured_16,19,61,32,8,256,16,0.0625,late,0.19705599546432495,0.6248639822006226,0.24755200743675232,1.259935975074768,0.002976000076159835,2.3323839602526277
measured_16,19,62,32,8,256,7,0.02734375,late,0.2096319943666458,0.5987200140953064,0.22259199619293213,1.269152045249939,0.003103999886661768,2.303200049791485
measured_16,19,63,32,8,256,2,0.0078125,late,0.18905599415302277,0.6614720225334167,0.2717440128326416,1.3047360181808472,0.0029120000544935465,2.429920047754422
measured_16,19,64,32,7,224,0,0.0,late,0.18361599743366241,0.612384021282196,0.25088000297546387,1.2595839500427246,0.0030400000978261232,2.309503971831873
measured_0,20,0,32,8,256,107,0.41796875,middle,0.20601600408554077,0.6005439758300781,0.3274880051612854,1.2866560220718384,0.0030400000978261232,2.423744007246569
measured_0,20,1,32,8,256,88,0.34375,middle,0.21372799575328827,0.5904960036277771,0.21904000639915466,1.25600004196167,0.002976000076159835,2.28224004781805
measured_0,20,2,32,8,256,139,0.54296875,middle,0.19740800559520721,0.6535040140151978,0.21875199675559998,1.224768042564392,0.0029440000653266907,2.2973760589957237
measured_0,20,3,32,8,256,129,0.50390625,middle,0.18160000443458557,0.6080319881439209,0.22115199267864227,1.2102080583572388,0.0029440000653266907,2.223936043679714
measured_0,20,4,32,8,256,97,0.37890625,middle,0.21225599944591522,0.590399980545044,0.2268799990415573,1.2460479736328125,0.0030400000978261232,2.278623952763155
measured_0,20,5,32,8,256,120,0.46875,middle,0.24223999679088593,0.6079679727554321,0.2956480085849762,1.269055962562561,0.003008000086992979,2.4179199407808483
measured_0,20,6,32,8,256,177,0.69140625,early,0.21062399446964264,0.6667199730873108,0.2683520019054413,1.2606719732284546,0.0029440000653266907,2.409311942756176
measured_0,20,7,32,8,256,166,0.6484375,middle,0.23862400650978088,0.6105920076370239,0.2760320007801056,1.2370879650115967,0.003008000086992979,2.3653439800255
measured_0,20,8,32,8,256,149,0.58203125,middle,0.1889919936656952,0.6941120028495789,0.40540799498558044,1.410912036895752,0.0030400000978261232,2.7024640284944326
measured_0,20,9,32,8,256,169,0.66015625,middle,0.19283199310302734,0.6182399988174438,0.22419199347496033,1.2622720003128052,0.0030400000978261232,2.300575985806063
measured_0,20,10,32,8,256,160,0.625,middle,0.18991999328136444,0.624288022518158,0.22492800652980804,1.251039981842041,0.0029120000544935465,2.293088004225865
measured_0,20,11,32,8,256,147,0.57421875,middle,0.18863999843597412,0.5740479826927185,0.24934400618076324,1.1879359483718872,0.00470399996265769,2.2046719356440008
measured_0,20,12,32,8,256,135,0.52734375,middle,0.19952000677585602,0.6144000291824341,0.22310400009155273,1.2289600372314453,0.002976000076159835,2.268960073357448
measured_0,20,13,32,8,256,160,0.625,middle,0.2059839963912964,0.7247999906539917,0.3147839903831482,1.2866560220718384,0.003008000086992979,2.5352319995872676
measured_0,20,14,32,8,256,148,0.578125,middle,0.2370239943265915,0.693120002746582,0.2805120050907135,1.2942399978637695,0.003008000086992979,2.5079040001146495
measured_0,20,15,32,8,256,133,0.51953125,middle,0.20918400585651398,0.5877439975738525,0.22092799842357635,1.2238080501556396,0.0030400000978261232,2.2447040521074086
measured_0,20,16,32,8,256,122,0.4765625,middle,0.21004800498485565,0.6424959897994995,0.27027198672294617,1.3518719673156738,0.003008000086992979,2.477695948909968
measured_0,20,17,32,8,256,110,0.4296875,middle,0.21024000644683838,0.6164799928665161,0.2605760097503662,1.3243839740753174,0.003008000086992979,2.414687983226031
measured_0,20,18,32,8,256,105,0.41015625,middle,0.18476800620555878,0.6028800010681152,0.22435200214385986,1.256608009338379,0.003103999886661768,2.2717120186425745
measured_0,20,19,32,8,256,94,0.3671875,middle,0.18838399648666382,0.6250240206718445,0.23792000114917755,1.257248044013977,0.0031679999083280563,2.311744062229991
measured_0,20,20,32,8,256,81,0.31640625,late,0.19235199689865112,0.6179519891738892,0.24515199661254883,1.3138240575790405,0.002976000076159835,2.3722560403402895
measured_0,20,21,32,8,256,70,0.2734375,late,0.18905599415302277,0.6320000290870667,0.22940799593925476,1.267199993133545,0.0030400000978261232,2.3207040124107152
measured_0,20,22,32,8,256,53,0.20703125,late,0.19785599410533905,0.6513280272483826,0.2845759987831116,1.2753920555114746,0.002976000076159835,2.4121280757244676
measured_0,20,23,32,8,256,43,0.16796875,late,0.18240000307559967,0.5754560232162476,0.2515200078487396,1.2575680017471313,0.002976000076159835,2.269920035963878
measured_0,20,24,32,8,256,27,0.10546875,late,0.1831360012292862,0.5977280139923096,0.2245440036058426,1.303712010383606,0.003008000086992979,2.3121280292980373
measured_0,20,25,32,8,256,18,0.0703125,late,0.19059200584888458,0.6730239987373352,0.252128005027771,1.289247989654541,0.0030720001086592674,2.408063999377191
measured_0,20,26,32,8,256,11,0.04296875,late,0.18080000579357147,0.671455979347229,0.24716800451278687,1.4050559997558594,0.002976000076159835,2.5074559894856066
measured_0,20,27,32,8,256,1,0.00390625,late,0.18851199746131897,0.6391040086746216,0.23043200373649597,1.3315520286560059,0.002976000076159835,2.392576038604602
measured_0,20,28,32,8,256,0,0.0,late,0.18732799589633942,0.6087679862976074,0.24115200340747833,1.3970240354537964,0.0029440000653266907,2.4372160211205482
measured_16,20,0,32,8,256,130,0.5078125,middle,0.21004800498485565,0.6660159826278687,0.2555519938468933,1.2260160446166992,0.0029440000653266907,2.3605760261416435
measured_16,20,1,32,8,256,118,0.4609375,middle,0.1927040070295334,0.6030399799346924,0.23919999599456787,1.2180479764938354,0.0030720001086592674,2.2560639595612884
measured_16,20,2,32,8,256,102,0.3984375,middle,0.18748800456523895,0.672544002532959,0.2526719868183136,1.2612799406051636,0.002976000076159835,2.376959934597835
measured_16,20,3,32,8,256,93,0.36328125,middle,0.19497600197792053,0.6418560147285461,0.27107200026512146,1.26419198513031,0.002976000076159835,2.375072002178058
measured_16,20,4,32,8,256,77,0.30078125,late,0.20742399990558624,0.6186559796333313,0.23340800404548645,1.397439956665039,0.015072000212967396,2.4719999404624104
measured_16,20,5,32,8,256,69,0.26953125,late,0.20259200036525726,0.6261759996414185,0.22563199698925018,1.2238719463348389,0.002976000076159835,2.2812479434069246
measured_16,20,6,32,8,256,60,0.234375,late,0.1865600049495697,0.6134719848632812,0.24473600089550018,1.264799952507019,0.003103999886661768,2.312671943102032
measured_16,20,7,32,8,256,45,0.17578125,late,0.18620799481868744,0.6011199951171875,0.21987199783325195,1.2940800189971924,0.003008000086992979,2.3042880068533123
