run_id,iteration_id,layer,critical_rank,critical_physical_gpu,t_layer_ms,t_attention_ms,t_qkv_max_ms,t_attention_core_max_ms,t_attention_output_max_ms,t_norm_router_ms,t_input_norm_max_ms,t_post_attention_norm_max_ms,t_router_projection_max_ms,t_router_topk_max_ms,t_dispatch_ms,dispatch_basis,t_expert_max_ms,expert_critical_rank,t_combine_ms,t_moe_max_ms,expert_fraction,exposed_nonexpert_fraction,t_optimistic_ms,oracle_speedup,routed_token_assignments,critical_rank_local_assignments,max_local_expert_batch
tp4_phase1_vision896,8,28,2,6,1.948032021522522,0.8808640241622925,0.07081600278615952,0.18688000738620758,0.7927359938621521,0.19807999953627586,0.029503999277949333,0.02860799990594387,0.052000001072883606,0.08796799927949905,0.0,structurally_absent_tp4_ep4_dp1,0.43459200859069824,0,0.7892799973487854,1.0350719690322876,0.22309284641585844,0.5538635976092934,1.8682240210473537,1.0427186459311377,6392,1130,140
tp4_phase1_vision896,8,29,3,7,2.012063980102539,0.9405440092086792,0.07785599678754807,0.1908160001039505,0.8536959886550903,0.20307200029492378,0.028863999992609024,0.027871999889612198,0.057312000542879105,0.08902399986982346,0.0,structurally_absent_tp4_ep4_dp1,0.4283519983291626,0,0.7942720055580139,1.039039969444275,0.21289183771747303,0.5683795449910702,1.937888015061617,1.0382767035372598,6392,1377,278
tp4_phase1_vision896,8,30,2,6,2.0437119007110596,0.8946239948272705,0.0791039988398552,0.18387199938297272,0.8068479895591736,0.2096959985792637,0.029791999608278275,0.030719999223947525,0.05632000043988228,0.09286399930715561,0.0,structurally_absent_tp4_ep4_dp1,0.47760000824928284,0,0.8612160086631775,1.116703987121582,0.23369243389105557,0.5403501310641255,1.9655360020697117,1.0397733231846318,6392,1795,420
tp4_phase1_vision896,8,31,3,7,2.023808002471924,0.9396160244941711,0.0799039974808693,0.20192000269889832,0.8516160249710083,0.20886400528252125,0.030688000842928886,0.029311999678611755,0.05648000165820122,0.09238400310277939,0.0,structurally_absent_tp4_ep4_dp1,0.4299840033054352,0,0.8027840256690979,1.0515520572662354,0.2124628436987319,0.5674846765967491,1.9512640554457903,1.0371779241377763,6392,1368,181
tp4_phase1_vision896,8,32,2,6,1.9625920057296753,0.899071991443634,0.07747200131416321,0.20236800611019135,0.812063992023468,0.2143039982765913,0.030527999624609947,0.02844800055027008,0.06275200098752975,0.09257599711418152,0.0,structurally_absent_tp4_ep4_dp1,0.42985600233078003,0,0.780672013759613,1.0311360359191895,0.21902463735500804,0.5672987490368796,1.8940480034798384,1.0361891578903515,6392,1098,190
tp4_phase1_vision896,8,33,3,7,2.021440029144287,0.9284800291061401,0.07334399968385696,0.20073600113391876,0.8421440124511719,0.2042239997535944,0.02921600081026554,0.029791999608278275,0.05539200082421303,0.08982399851083755,0.0,structurally_absent_tp4_ep4_dp1,0.42719998955726624,0,0.8160960078239441,1.0610560178756714,0.21133448600901997,0.5603451067203953,1.9488000366836786,1.0372742154624657,6392,1169,149
tp4_phase1_vision896,8,34,3,7,1.99344003200531,0.9078720211982727,0.07446400076150894,0.20505599677562714,0.8192960023880005,0.20553599670529366,0.02876799926161766,0.0297279991209507,0.05516799911856651,0.09187199920415878,0.0,structurally_absent_tp4_ep4_dp1,0.41731199622154236,0,0.7981119751930237,1.053439974784851,0.20934263861539162,0.5585359980874511,1.91151999309659,1.0428559676093225,6392,1872,241
tp4_phase1_vision896,8,35,3,7,2.009984016418457,0.9080320000648499,0.07472000271081924,0.1987839937210083,0.8202559947967529,0.20544000156223774,0.028575999662280083,0.030400000512599945,0.05523199960589409,0.09123200178146362,0.0,structurally_absent_tp4_ep4_dp1,0.4376319944858551,0,0.8234559893608093,1.0694080591201782,0.21772909182912867,0.5539705751547005,1.936927990987897,1.0377174710523436,6392,1357,261
tp4_phase1_vision896,8,36,3,7,1.9756799936294556,0.8814719915390015,0.07356800138950348,0.1993280053138733,0.7943040132522583,0.20428800024092197,0.02812799997627735,0.029472000896930695,0.05475199967622757,0.09193599969148636,0.0,structurally_absent_tp4_ep4_dp1,0.43433600664138794,0,0.8193600177764893,1.062432050704956,0.21984127391171474,0.5495626798271668,1.9051200095564127,1.037037028491172,6392,1746,257
tp4_phase1_vision896,8,37,1,5,1.9901119470596313,0.913375973701477,0.07369600236415863,0.19894400238990784,0.8262400031089783,0.20537599734961987,0.02921600081026554,0.028863999992609024,0.053599998354911804,0.0936959981918335,0.0,structurally_absent_tp4_ep4_dp1,0.4334399998188019,0,0.8041599988937378,1.0443840026855469,0.21779679301920918,0.5621552961902675,1.9229119699448347,1.0349469856993634,6392,1744,260
tp4_phase1_vision896,8,38,1,5,1.967039942741394,0.9016640186309814,0.07862400263547897,0.19913600385189056,0.8123199939727783,0.20176000148057938,0.02831999957561493,0.02848000079393387,0.05302400141954422,0.09193599969148636,0.0,structurally_absent_tp4_ep4_dp1,0.4285759925842285,0,0.7843520045280457,1.0330239534378052,0.2178786425592036,0.5609565907308205,1.8877760246396065,1.041987988546957,6392,2143,385
tp4_phase1_vision896,8,39,3,7,1.9948159456253052,0.9166719913482666,0.07807999849319458,0.19475199282169342,0.8278719782829285,0.21647999994456768,0.029983999207615852,0.029952000826597214,0.06649599969387054,0.09004800021648407,0.0,structurally_absent_tp4_ep4_dp1,0.4107840061187744,0,0.8018879890441895,1.0455360412597656,0.2059257682492647,0.5680483925235672,1.9350399803370237,1.0308913334585832,6392,1731,320
tp4_phase1_vision896,8,40,2,6,1.957792043685913,0.8997439742088318,0.07561600208282471,0.18905599415302277,0.8116480112075806,0.20559999719262123,0.029920000582933426,0.028896000236272812,0.056063998490571976,0.09071999788284302,0.0,structurally_absent_tp4_ep4_dp1,0.4230720102787018,0,0.7816320061683655,1.0261119604110718,0.21609650097575678,0.5645870177919583,1.8869759775698185,1.0375288646797172,6392,1130,213
tp4_phase1_vision896,8,41,2,6,2.0045440196990967,0.9201599955558777,0.0756480023264885,0.18799999356269836,0.8326079845428467,0.20864000357687473,0.02848000079393387,0.0306560005992651,0.056223999708890915,0.09328000247478485,0.0,structurally_absent_tp4_ep4_dp1,0.41999998688697815,0,0.8065919876098633,1.0518079996109009,0.20952395295865073,0.5631205840529245,1.9353919867426157,1.0357302466012934,6392,2361,383
tp4_phase1_vision896,8,42,1,5,1.9733439683914185,0.895359992980957,0.07360000163316727,0.18806399405002594,0.8068479895591736,0.20364800281822681,0.029055999591946602,0.029440000653266907,0.055776000022888184,0.08937600255012512,0.0,structurally_absent_tp4_ep4_dp1,0.4219200015068054,0,0.7959679961204529,1.0454720258712769,0.21380965927128037,0.5569267261069777,1.8949759919196367,1.0413556566447018,6392,1980,432
tp4_phase1_vision896,8,43,3,7,1.987007975578308,0.8978559970855713,0.07532799988985062,0.18323199450969696,0.8084160089492798,0.21353599801659584,0.028224000707268715,0.029983999207615852,0.060864001512527466,0.09446399658918381,0.0,structurally_absent_tp4_ep4_dp1,0.42764800786972046,0,0.8036479949951172,1.056447982788086,0.21522208925470254,0.5593294082167448,1.9150399900972843,1.0375804086876368,6392,1521,259
tp4_phase1_vision896,8,44,2,6,1.9845759868621826,0.8779839873313904,0.07417599856853485,0.18396799266338348,0.7910079956054688,0.2124480027705431,0.02985600009560585,0.030592000111937523,0.0589120015501976,0.09308800101280212,0.0,structurally_absent_tp4_ep4_dp1,0.432096004486084,0,0.8202880024909973,1.0746560096740723,0.21772711518558274,0.5494533831511375,1.9107199925929308,1.03865348902799,6392,1486,480
tp4_phase1_vision896,8,45,2,6,2.064192056655884,0.9076480269432068,0.07391999661922455,0.18652799725532532,0.8195520043373108,0.20463999919593334,0.028896000236272812,0.02953599952161312,0.05644800141453743,0.08975999802350998,0.0,structurally_absent_tp4_ep4_dp1,0.4970879852771759,0,0.8826559782028198,1.1242239475250244,0.24081479418271212,0.5388490971819329,1.99494400434196,1.0347117774550096,6392,1412,199
tp4_phase1_vision896,8,46,2,6,1.9893759489059448,0.9143999814987183,0.08131200075149536,0.18854400515556335,0.8246080279350281,0.20566400326788425,0.031007999554276466,0.02848000079393387,0.05567999929189682,0.0904960036277771,0.0,structurally_absent_tp4_ep4_dp1,0.4310399889945984,0,0.795520007610321,1.0421439409255981,0.21667095615167578,0.5630227837943755,1.9155839923769236,1.0385219112409985,6392,1342,344
tp4_phase1_vision896,8,47,3,7,2.0159358978271484,0.9376959800720215,0.07814399898052216,0.19225600361824036,0.8508800268173218,0.2079040016978979,0.029920000582933426,0.028991999104619026,0.056543998420238495,0.09244800359010696,0.0,structurally_absent_tp4_ep4_dp1,0.4175359904766083,0,0.8066880106925964,1.0459840297698975,0.20711769204896063,0.5682720283937055,1.9522879924625158,1.0326016989349764,6392,1656,334
tp4_phase1_vision896,9,0,3,7,2.7601280212402344,1.5965759754180908,0.08975999802350998,0.23360000550746918,0.6582720279693604,0.249439999461174,0.06207999959588051,0.03267199918627739,0.06047999858856201,0.0942080020904541,0.0,structurally_absent_tp4_ep4_dp1,0.4721919894218445,0,0.6365439891815186,1.1326719522476196,0.17107611885686014,0.6688153450396033,2.4825599640607834,1.1118071914466172,6392,1149,297
tp4_phase1_vision896,9,1,2,6,2.0431039333343506,0.9577280282974243,0.0825280025601387,0.18880000710487366,0.733024001121521,0.21126400120556355,0.03062400035560131,0.02844800055027008,0.05801599845290184,0.09417600184679031,0.0,structurally_absent_tp4_ep4_dp1,0.4365760087966919,0,0.6984320282936096,1.052191972732544,0.21368272150707418,0.5721647393606599,1.8674240577965975,1.0940760481285865,6392,1630,566
tp4_phase1_vision896,9,2,1,5,1.9935359954833984,0.9229440093040466,0.07760000228881836,0.19171200692653656,0.7904639840126038,0.20563199929893017,0.02908799983561039,0.03030399978160858,0.056063998490571976,0.09017600119113922,0.0,structurally_absent_tp4_ep4_dp1,0.44064000248908997,0,0.7685440182685852,1.0380480289459229,0.22103438487562513,0.5661176979798233,1.897120026871562,1.050822281798812,6392,1731,340
tp4_phase1_vision896,9,3,3,7,2.000159978866577,0.9555519819259644,0.07859200239181519,0.1884479969739914,0.8648959994316101,0.19654400274157524,0.030592000111937523,0.027264000847935677,0.053119998425245285,0.08556800335645676,0.0,structurally_absent_tp4_ep4_dp1,0.4270080029964447,0,0.7600640058517456,1.012063980102539,0.21348692480009307,0.5760019182667545,1.9121599905192852,1.0460212475857702,6392,1183,227
tp4_phase1_vision896,9,4,3,7,1.9445439577102661,0.8745599985122681,0.07062400132417679,0.18588800728321075,0.7850880026817322,0.2016960047185421,0.028736000880599022,0.02953599952161312,0.0549440011382103,0.08848000317811966,0.0,structurally_absent_tp4_ep4_dp1,0.44598400592803955,0,0.7713919878005981,1.0372159481048584,0.22935146524185207,0.5534747615055821,1.8476479910314083,1.052442871774925,6392,1642,231
tp4_phase1_vision896,9,5,3,7,1.9710719585418701,0.8951680064201355,0.07705599814653397,0.18115200102329254,0.8074880242347717,0.20672000013291836,0.030208000913262367,0.0297279991209507,0.057792000472545624,0.08899199962615967,0.0,structurally_absent_tp4_ep4_dp1,0.45337599515914917,0,0.7945600152015686,1.0441919565200806,0.2300149384168302,0.5590298222131839,1.8964480217546225,1.039349318268267,6392,1699,419
tp4_phase1_vision896,9,6,2,6,1.9615999460220337,0.8905919790267944,0.0724480003118515,0.18851199746131897,0.7996159791946411,0.2003520019352436,0.02848000079393387,0.02844800055027008,0.052352000027894974,0.09107200056314468,0.0,structurally_absent_tp4_ep4_dp1,0.4451200067996979,0,0.7926080226898193,1.0385600328445435,0.22691681232065963,0.5561500871645028,1.8835520036518574,1.041436574205998,6392,1374,315
tp4_phase1_vision896,9,7,3,7,1.9930880069732666,0.9153599739074707,0.07619199901819229,0.19129599630832672,0.825984001159668,0.22048000246286392,0.04444799944758415,0.029472000896930695,0.056352000683546066,0.09020800143480301,0.0,structurally_absent_tp4_ep4_dp1,0.4588800072669983,0,0.7875840067863464,1.0448640584945679,0.23023569740096944,0.5698895243944788,1.923423983156681,1.0362187559407752,6392,1616,453
tp4_phase1_vision896,9,8,2,6,1.947775959968567,0.8782719969749451,0.07452800124883652,0.1876479983329773,0.7902399897575378,0.206751998513937,0.02940800040960312,0.02937600016593933,0.05632000043988228,0.09164799749851227,0.0,structurally_absent_tp4_ep4_dp1,0.43801599740982056,0,0.7901120185852051,1.037727952003479,0.22488007163662152,0.5570579049072935,1.8751360140740871,1.038738494354154,6392,1648,497
tp4_phase1_vision896,9,9,3,7,1.9777599573135376,0.9090240001678467,0.07756800204515457,0.201664000749588,0.823199987411499,0.20326399989426136,0.02816000021994114,0.02876799926161766,0.05510399863123894,0.09123200178146362,0.0,structurally_absent_tp4_ep4_dp1,0.4331839978694916,0,0.7873600125312805,1.0365439653396606,0.21902759041491615,0.562397876420235,1.8996480125933886,1.0411191674469793,6392,1285,419
tp4_phase1_vision896,9,10,2,6,1.9927680492401123,0.8980479836463928,0.07385600358247757,0.20774400234222412,0.8093760013580322,0.2088959999382496,0.028960000723600388,0.03030399978160858,0.054976001381874084,0.09465599805116653,0.0,structurally_absent_tp4_ep4_dp1,0.43356800079345703,0,0.8140159845352173,1.0616639852523804,0.2175707308027075,0.5554805959513177,1.9209599681198597,1.037381352194723,6392,1448,493
tp4_phase1_vision896,9,11,3,7,1.9886080026626587,0.9128320217132568,0.09625600278377533,0.2024639993906021,0.8240000009536743,0.20627199672162533,0.02921600081026554,0.03030399978160858,0.0551999993622303,0.0915519967675209,0.0,structurally_absent_tp4_ep4_dp1,0.4376319944858551,0,0.7990400195121765,1.04367995262146,0.22006951289539473,0.5627574750460881,1.9181440379470587,1.036735491872141,6392,1349,309
tp4_phase1_vision896,9,12,2,6,2.1176960468292236,0.8972480297088623,0.0737600028514862,0.20361599326133728,0.8101760149002075,0.20854399912059307,0.038176000118255615,0.02908799983561039,0.05318399891257286,0.0880960002541542,0.0,structurally_absent_tp4_ep4_dp1,0.5826240181922913,0,0.9400320053100586,1.187648057937622,0.2751216441399324,0.5221674897514833,2.045824034139514,1.035131082385558,6392,1255,458
tp4_phase1_vision896,9,13,3,7,2.0265278816223145,0.9444800019264221,0.08764799684286118,0.18892799317836761,0.8578879833221436,0.20889600180089474,0.032575998455286026,0.030112000182271004,0.05769599974155426,0.08851200342178345,0.0,structurally_absent_tp4_ep4_dp1,0.442656010389328,0,0.8098880052566528,1.0500479936599731,0.21843075262056827,0.5691389761704114,1.9632640089839697,1.0322238233619354,6392,784,147
tp4_phase1_vision896,9,14,1,5,1.9726719856262207,0.9058240056037903,0.07686399668455124,0.18863999843597412,0.818880021572113,0.1996800061315298,0.030400000512599945,0.028192000463604927,0.05452800169587135,0.08656000345945358,0.0,structurally_absent_tp4_ep4_dp1,0.4545919895172119,0,0.7877119779586792,1.034656047821045,0.23044479408111157,0.560409444545531,1.8932159896939993,1.0419687961462145,6392,2492,489
tp4_phase1_vision896,9,15,3,7,2.0228159427642822,0.9296960234642029,0.08089599758386612,0.19513599574565887,0.841759979724884,0.21209599822759628,0.03094400092959404,0.0297279991209507,0.056992001831531525,0.09443199634552002,0.0,structurally_absent_tp4_ep4_dp1,0.44729599356651306,0,0.8133440017700195,1.0618239641189575,0.2211254044968916,0.5644567049098306,1.9551360234618187,1.0346164760355792,6392,1797,260
tp4_phase1_vision896,9,16,3,7,1.9506880044937134,0.8869439959526062,0.07561600208282471,0.18614399433135986,0.7991359829902649,0.20262400060892105,0.02985600009560585,0.029791999608278275,0.05369599908590317,0.08928000181913376,0.0,structurally_absent_tp4_ep4_dp1,0.4471360146999359,0,0.7841280102729797,1.0311360359191895,0.22921964643750745,0.5585557475370422,1.873696006834507,1.0410909760059102,6392,1656,377
tp4_phase1_vision896,9,17,1,5,1.9977279901504517,0.9355199933052063,0.07952000200748444,0.1908479928970337,0.8483840227127075,0.20668799802660942,0.031168000772595406,0.029120000079274178,0.05455999821424484,0.091839998960495,0.0,structurally_absent_tp4_ep4_dp1,0.43887999653816223,0,0.789247989654541,1.0303679704666138,0.21968956669877243,0.5717535104695582,1.9314559809863567,1.0343119438477968,6392,1303,263
tp4_phase1_vision896,9,18,3,7,1.9731839895248413,0.9067519903182983,0.07558400183916092,0.19244800508022308,0.8195840120315552,0.1989120002835989,0.02879999950528145,0.028511999174952507,0.05407999828457832,0.08752000331878662,0.0,structurally_absent_tp4_ep4_dp1,0.4407680034637451,0,0.7807999849319458,1.033568024635315,0.22337906946522793,0.5603451054091262,1.886463975533843,1.0459696104010985,6392,1162,178
tp4_phase1_vision896,9,19,1,5,2.012320041656494,0.9301440119743347,0.07692799717187881,0.19152000546455383,0.8416000008583069,0.2215999998152256,0.044863998889923096,0.029823999851942062,0.05657599866390228,0.09033600240945816,0.0,structurally_absent_tp4_ep4_dp1,0.4498560130596161,0,0.8039039969444275,1.050879955291748,0.22355092815619193,0.5723463405162292,1.9556480087339878,1.0289786468062796,6392,1999,361
tp4_phase1_vision896,9,20,2,6,1.9847359657287598,0.9155840277671814,0.07452800124883652,0.19616000354290009,0.8271679878234863,0.19948800094425678,0.02953599952161312,0.02879999950528145,0.05305600166320801,0.0880960002541542,0.0,structurally_absent_tp4_ep4_dp1,0.45654401183128357,0,0.7916799783706665,1.0370240211486816,0.23002758035054235,0.5618238637107599,1.9067520070821047,1.040898847022059,6392,1556,292
tp4_phase1_vision896,9,21,3,7,2.006495952606201,0.9312000274658203,0.07574400305747986,0.19196799397468567,0.8450239896774292,0.21984000131487846,0.04364800080657005,0.029823999851942062,0.05603199824690819,0.09033600240945816,0.0,structurally_absent_tp4_ep4_dp1,0.4429439902305603,0,0.79830402135849,1.0438079833984375,0.22075498814499395,0.5736567907279523,1.9493440501391888,1.0293185302322243,6392,1143,317
tp4_phase1_vision896,9,22,2,6,1.9770879745483398,0.8986560106277466,0.07948800176382065,0.1865600049495697,0.8097919821739197,0.20601599849760532,0.029055999591946602,0.029920000582933426,0.055456001311540604,0.09158399701118469,0.0,structurally_absent_tp4_ep4_dp1,0.4394879937171936,0,0.7978559732437134,1.0465919971466064,0.2222905603467612,0.5587369016180027,1.9025279823690653,1.0391899582398947,6392,1540,330
tp4_phase1_vision896,9,23,3,7,1.986016035079956,0.9077119827270508,0.07619199901819229,0.1879040002822876,0.8194239735603333,0.2183999940752983,0.04476799815893173,0.028863999992609024,0.05510399863123894,0.08966399729251862,0.0,structurally_absent_tp4_ep4_dp1,0.4477759897708893,0,0.8032640218734741,1.0458879470825195,0.22546443828328006,0.5670205863957248,1.9293759986758232,1.0293566606213647,6392,1381,126
tp4_phase1_vision896,9,24,1,5,1.9615360498428345,0.8858879804611206,0.07407999783754349,0.2032960057258606,0.7977920174598694,0.20176000334322453,0.028896000236272812,0.029503999277949333,0.05385600030422211,0.08950400352478027,0.0,structurally_absent_tp4_ep4_dp1,0.44099199771881104,0,0.8027520179748535,1.0429120063781738,0.22481972623146282,0.554487889168028,1.8904000017791986,1.037630156578864,6392,1745,335
tp4_phase1_vision896,9,25,1,5,2.028064012527466,0.9374719858169556,0.08124800026416779,0.19302399456501007,0.8505920171737671,0.2124479990452528,0.03046399913728237,0.0352960005402565,0.05692800134420395,0.08975999802350998,0.0,structurally_absent_tp4_ep4_dp1,0.44569599628448486,0,0.8118720054626465,1.0587199926376343,0.21976426460476373,0.5670037916747636,1.9617919903248549,1.0337813705680574,6392,1448,267
tp4_phase1_vision896,9,26,3,7,1.9832960367202759,0.9060800075531006,0.07487999647855759,0.20572799444198608,0.8167999982833862,0.2007679995149374,0.03046399913728237,0.02879999950528145,0.05411199852824211,0.08739200234413147,0.0,structurally_absent_tp4_ep4_dp1,0.43587198853492737,0,0.7906879782676697,1.044319987297058,0.21977152198403893,0.5580851202115057,1.8975359853357077,1.0451954809011939,6392,1267,166
tp4_phase1_vision896,9,27,3,7,2.10809588432312,0.9306240081787109,0.08099199831485748,0.19280000030994415,0.8420799970626831,0.20441600121557713,0.030400000512599945,0.029023999348282814,0.05478399991989136,0.09020800143480301,0.0,structurally_absent_tp4_ep4_dp1,0.5224959850311279,0,0.898527979850769,1.1452159881591797,0.24785209672703953,0.5384195367179578,2.033567989245057,1.0366488337111024,6392,1886,266
tp4_phase1_vision896,9,28,2,6,2.0030720233917236,0.9200639724731445,0.08303999900817871,0.1913280040025711,0.8315200209617615,0.2026559952646494,0.02956799976527691,0.02876799926161766,0.055615998804569244,0.08870399743318558,0.0,structurally_absent_tp4_ep4_dp1,0.4469119906425476,0,0.8036800026893616,1.050495982170105,0.2231132906972606,0.5604990507713926,1.9263999704271555,1.0398006925568875,6392,1130,140
tp4_phase1_vision896,9,29,3,7,2.024127960205078,0.935808002948761,0.0799039974808693,0.19183999300003052,0.8474879860877991,0.2023360002785921,0.0307839997112751,0.028575999662280083,0.05580800026655197,0.08716800063848495,0.0,structurally_absent_tp4_ep4_dp1,0.4455679953098297,0,0.8148159980773926,1.0567359924316406,0.22012837333894947,0.5622885635708723,1.9529600013047457,1.0364410734745135,6392,1377,278
tp4_phase1_vision896,9,30,3,7,1.9736000299453735,0.9168000221252441,0.07840000092983246,0.18851199746131897,0.8286719918251038,0.20201599597930908,0.028831999748945236,0.029440000653266907,0.05603199824690819,0.08771199733018875,0.0,structurally_absent_tp4_ep4_dp1,0.42825600504875183,0,0.7702080011367798,1.0241600275039673,0.21699229760378821,0.5668909612529346,1.889024019241333,1.044772332083955,6392,1308,211
tp4_phase1_vision896,9,31,3,7,1.9994879961013794,0.9422399997711182,0.07872000336647034,0.19040000438690186,0.8533120155334473,0.20544000156223774,0.03276799991726875,0.027648000046610832,0.05657599866390228,0.08844800293445587,0.0,structurally_absent_tp4_ep4_dp1,0.45177599787712097,0,0.7754240036010742,1.0258560180664062,0.22594584151442673,0.573986942442822,1.9231040049344301,1.039719116059744,6392,1368,181
tp4_phase1_vision896,9,32,3,7,1.9880000352859497,0.8869760036468506,0.07459200173616409,0.18918399512767792,0.7993280291557312,0.20870399475097656,0.02876799926161766,0.030368000268936157,0.05708799883723259,0.09247999638319016,0.0,structurally_absent_tp4_ep4_dp1,0.4575999975204468,0,0.8139520287513733,1.0665279626846313,0.23018108118626193,0.5511468706992386,1.9096320271492004,1.041038277020176,6392,1175,280
tp4_phase1_vision896,9,33,2,6,2.0156478881835938,0.9327359795570374,0.0764480009675026,0.18880000710487366,0.8459839820861816,0.20601600222289562,0.03049599938094616,0.029888000339269638,0.056352000683546066,0.08928000181913376,0.0,structurally_absent_tp4_ep4_dp1,0.43772798776626587,0,0.8030719757080078,1.0504000186920166,0.2171649077859157,0.5649558082320232,1.9418239574879408,1.0380178287588726,6392,1958,220
tp4_phase1_vision896,9,34,1,5,1.9939520359039307,0.9119679927825928,0.07334399968385696,0.18880000710487366,0.8240320086479187,0.20249600149691105,0.02908799983561039,0.029440000653266907,0.054687999188899994,0.08928000181913376,0.0,structurally_absent_tp4_ep4_dp1,0.4276160001754761,0,0.7936000227928162,1.0491520166397095,0.21445651273232472,0.55892216774125,1.90806401707232,1.0450131746435818,6392,1560,258
tp4_phase1_vision896,9,35,3,7,1.9938559532165527,0.9029120206832886,0.07363200187683105,0.18598400056362152,0.8137279748916626,0.20508800074458122,0.030559999868273735,0.028511999174952507,0.057920001447200775,0.0880960002541542,0.0,structurally_absent_tp4_ep4_dp1,0.4609920084476471,0,0.8142719864845276,1.058784008026123,0.23120627530988883,0.5557071560964113,1.9222720079123974,1.0372392382605082,6392,1357,261
tp4_phase1_vision896,9,36,2,6,1.9496959447860718,0.8895040154457092,0.07407999783754349,0.1860480010509491,0.8011199831962585,0.19647999666631222,0.029791999608278275,0.02812799997627735,0.052639998495578766,0.08591999858617783,0.0,structurally_absent_tp4_ep4_dp1,0.45232000946998596,0,0.7836160063743591,1.0276800394058228,0.23199515323381167,0.5570017289189058,1.8696000184863806,1.0428412096211555,6392,1105,229
tp4_phase1_vision896,9,37,2,6,2.0295040607452393,0.940064013004303,0.07862400263547897,0.19123199582099915,0.8527359962463379,0.20588800124824047,0.032255999743938446,0.02953599952161312,0.055615998804569244,0.08848000317811966,0.0,structurally_absent_tp4_ep4_dp1,0.4628799855709076,0,0.812608003616333,1.0575679540634155,0.22807541730216438,0.5646463273553377,1.9585600178688765,1.0362225524002873,6392,1376,176
tp4_phase1_vision896,9,38,3,7,1.9707520008087158,0.8803200125694275,0.07305599749088287,0.18323199450969696,0.7918720245361328,0.20681600086390972,0.028543999418616295,0.028384000062942505,0.056543998420238495,0.09334400296211243,0.0,structurally_absent_tp4_ep4_dp1,0.4573119878768921,0,0.8108479976654053,1.0584640502929688,0.23204948552087223,0.5516351184660582,1.8979840110987425,1.0383396220855665,6392,1432,539
tp4_phase1_vision896,9,39,3,7,2.000960111618042,0.9276800155639648,0.07897599786520004,0.18569600582122803,0.8381119966506958,0.2023360002785921,0.03145600110292435,0.028192000463604927,0.05196800082921982,0.09071999788284302,0.0,structurally_absent_tp4_ep4_dp1,0.4455359876155853,0,0.7946239709854126,1.0412800312042236,0.22266110405134978,0.5647369026905733,1.9246399868279696,1.0396542342008892,6392,1731,320
tp4_phase1_vision896,9,40,1,5,1.9883519411087036,0.9031999707221985,0.07699199765920639,0.1876479983329773,0.8146560192108154,0.21020800061523914,0.03484800085425377,0.028575999662280083,0.05692800134420395,0.08985599875450134,0.0,structurally_absent_tp4_ep4_dp1,0.45555201172828674,0,0.8049280047416687,1.052191972732544,0.2291103512963964,0.5599652397133488,1.9183359760791063,1.0364982807509575,6392,1732,216
tp4_phase1_vision896,9,41,2,6,1.9901440143585205,0.9256960153579712,0.08019199967384338,0.1860159933567047,0.8380159735679626,0.20480000227689743,0.031328000128269196,0.029311999678611755,0.055776000022888184,0.0883840024471283,0.0,structurally_absent_tp4_ep4_dp1,0.4336960017681122,0,0.7850239872932434,1.032480001449585,0.21792191853407383,0.5680473420408519,1.915520004928112,1.0389575724807996,6392,2361,383
tp4_phase1_vision896,9,42,3,7,2.0782079696655273,0.912992000579834,0.07638400048017502,0.195360004901886,0.8233280181884766,0.20191999711096287,0.030112000182271004,0.02783999964594841,0.0551999993622303,0.08876799792051315,0.0,structurally_absent_tp4_ep4_dp1,0.5168960094451904,0,0.8857920169830322,1.1328320503234863,0.24872198403145435,0.5364775874044184,2.000704014673829,1.0387383413154863,6392,1250,282
tp4_phase1_vision896,9,43,3,7,2.010751962661743,0.9546560049057007,0.08364800363779068,0.19075199961662292,0.8658879995346069,0.2077759988605976,0.03174399957060814,0.029279999434947968,0.05756799876689911,0.0891840010881424,0.0,structurally_absent_tp4_ep4_dp1,0.4301440119743347,0,0.7708799839019775,1.023967981338501,0.21392196549440606,0.578108103511446,1.9333119876682758,1.04005560172772,6392,1521,259
tp4_phase1_vision896,9,44,3,7,1.981760025024414,0.9006400108337402,0.07606399804353714,0.18726399540901184,0.8122879862785339,0.20310400053858757,0.028736000880599022,0.03046399913728237,0.05455999821424484,0.08934400230646133,0.0,structurally_absent_tp4_ep4_dp1,0.44863998889923096,0,0.7937920093536377,1.0483839511871338,0.226384619345475,0.5569513954439212,1.8975360207259655,1.0443859844443037,6392,1157,145
tp4_phase1_vision896,9,45,2,6,2.0187840461730957,0.9202240109443665,0.07180800288915634,0.19020800292491913,0.8327360153198242,0.20755199529230595,0.0297279991209507,0.029503999277949333,0.057631999254226685,0.09068799763917923,0.0,structurally_absent_tp4_ep4_dp1,0.4376319944858551,0,0.8256959915161133,1.067296028137207,0.2167799945296038,0.558641231772432,1.9534719977527857,1.0334338288418994,6392,1412,199
tp4_phase1_vision896,9,46,1,5,1.9752639532089233,0.8916159868240356,0.07446400076150894,0.18479999899864197,0.8032000064849854,0.20511999912559986,0.028991999104619026,0.028831999748945236,0.05516799911856651,0.09212800115346909,0.0,structurally_absent_tp4_ep4_dp1,0.44918400049209595,0,0.8068159818649292,1.0510079860687256,0.227404544978595,0.555235154353892,1.9035519678145647,1.0376727226820552,6392,2232,392
