request_id,layer,iteration,q_len,batch,prepare_attn_critical_ms,attention_critical_ms,prepare_mlp_critical_ms,mlp_critical_ms,postprocess_critical_ms,block_critical_sum_ms
measured_6,4,26,32,1,0.17523199319839478,0.6546239852905273,0.22787199914455414,2.7020161151885986,0.012799999676644802,3.7725440924987197
measured_6,4,27,32,1,0.18384000658988953,0.6269440054893494,0.22832000255584717,2.7419838905334473,0.012543999589979649,3.793631904758513
measured_6,4,28,32,1,0.18566399812698364,0.65801602602005,0.2555199861526489,2.776384115219116,0.012864000163972378,3.888448125682771
measured_6,4,29,32,1,0.1711360067129135,0.6898239850997925,0.2505919933319092,2.765183925628662,0.01235199999064207,3.8890879107639194
measured_6,4,30,32,1,0.190528005361557,0.6139199733734131,0.2269120067358017,2.661184072494507,0.013024000450968742,3.7055680584162474
measured_6,4,31,32,1,0.1907840073108673,0.7027519941329956,0.2733120024204254,2.745151996612549,0.013088000006973743,3.925088000483811
measured_6,4,32,32,1,0.17580799758434296,0.6454079747200012,0.24780799448490143,2.7279999256134033,0.025728000327944756,3.8227518927305937
measured_6,4,33,32,1,0.2306559979915619,0.8698559999465942,0.8995839953422546,3.2128961086273193,0.014175999909639359,5.2271681018173695
measured_6,4,34,32,1,0.17772799730300903,0.6642559766769409,0.28387200832366943,2.90067195892334,0.012191999703645706,4.038719940930605
measured_6,4,35,32,1,0.16252799332141876,0.6627519726753235,0.22627200186252594,2.760576009750366,0.012512000277638435,3.824639977887273
measured_6,4,36,32,1,0.1958719938993454,0.6302080154418945,0.2306240051984787,2.7200961112976074,0.012864000163972378,3.7896641260012984
measured_6,4,37,64,1,0.17679999768733978,0.6564159989356995,0.247871994972229,2.737504005432129,0.012032000347971916,3.830623997375369
measured_6,4,38,32,1,0.17343999445438385,0.6370239853858948,0.2622080147266388,2.4515199661254883,0.012512000277638435,3.536703960970044
measured_6,4,39,32,1,0.1907840073108673,0.6348159909248352,0.24342399835586548,2.7901759147644043,0.012480000033974648,3.871679911389947
measured_6,4,40,32,1,0.17155200242996216,0.6068800091743469,0.27798399329185486,2.6915841102600098,0.01228800043463707,3.7602881155908108
measured_6,4,41,32,1,0.16940799355506897,0.6804800033569336,0.22313599288463593,2.671072006225586,0.012543999589979649,3.756639995612204
measured_6,4,42,32,1,0.18384000658988953,0.6726080179214478,0.23267200589179993,2.718751907348633,0.012703999876976013,3.820575937628746
measured_6,4,43,32,1,0.1653120070695877,0.6271359920501709,0.2592639923095703,2.7665600776672363,0.013024000450968742,3.831296069547534
measured_6,4,44,32,1,0.16288000345230103,0.6416640281677246,0.21635200083255768,2.683743953704834,0.01235199999064207,3.7169919861480594
measured_6,4,45,32,1,0.4872959852218628,2.057919979095459,2.316960096359253,5.623072147369385,0.03209599852561951,10.517344206571579
measured_6,4,46,32,1,0.15795199573040009,0.6909440159797668,0.23027199506759644,2.8377599716186523,0.01244799979031086,3.9293759781867266
measured_6,4,47,32,1,0.17340800166130066,0.6496639847755432,0.23100799322128296,2.6671040058135986,0.012575999833643436,3.733759985305369
measured_6,4,48,32,1,0.16771200299263,0.6630719900131226,0.2399040013551712,2.6837120056152344,0.012640000320971012,3.767040000297129
measured_6,4,49,32,1,0.1745920032262802,0.6556800007820129,0.23347200453281403,2.691551923751831,0.012640000320971012,3.7679359326139092
measured_6,4,50,32,1,0.1730239987373352,0.6137279868125916,0.2778880000114441,2.7371840476989746,0.012703999876976013,3.8145280331373215
measured_6,4,51,32,1,0.17334400117397308,0.6636480093002319,0.24473600089550018,2.7378880977630615,0.01228800043463707,3.831904109567404
measured_6,4,52,32,1,0.16976000368595123,0.6473280191421509,0.23555199801921844,2.7251200675964355,0.012575999833643436,3.7903360882773995
measured_6,4,53,32,1,0.17049600183963776,0.647487998008728,0.23190400004386902,2.7570879459381104,0.02755199931561947,3.8345279451459646
measured_7,4,0,128,1,0.17443199455738068,0.6263359785079956,0.27190399169921875,3.5470080375671387,0.012480000033974648,4.632160002365708
measured_7,4,1,32,1,0.16460800170898438,0.6856639981269836,0.2322559952735901,2.3406078815460205,0.02611199952661991,3.4492478761821985
measured_7,4,2,32,1,0.1834239959716797,0.6618559956550598,0.28140801191329956,2.72326397895813,0.012736000120639801,3.8626879826188087
measured_7,4,3,32,1,0.16649599373340607,0.6396480202674866,0.26499199867248535,2.7006399631500244,0.012543999589979649,3.784319975413382
measured_7,4,4,32,1,0.20422400534152985,0.6594880223274231,0.36374399065971375,2.8104960918426514,0.01228800043463707,4.050240110605955
measured_7,4,5,32,1,0.18803200125694275,0.672544002532959,0.24038399755954742,2.6377921104431152,0.012959999963641167,3.7517121117562056
measured_7,4,6,32,1,0.1921599954366684,0.6308159828186035,0.2306559979915619,2.683232069015503,0.012703999876976013,3.7495680451393127
measured_7,4,7,32,1,0.16208000481128693,0.6474559903144836,0.22115199267864227,2.7015039920806885,0.016736000776290894,3.748927980661392
measured_7,4,8,32,1,0.16835199296474457,0.6462399959564209,0.22944000363349915,2.6856958866119385,0.012959999963641167,3.7426878791302443
measured_7,4,9,32,1,0.2144639939069748,0.6187520027160645,0.2290560007095337,2.7054080963134766,0.012736000120639801,3.7804160937666893
measured_7,4,10,32,1,0.17219200730323792,0.6418560147285461,0.30188798904418945,2.6582720279693604,0.012959999963641167,3.787168039008975
measured_7,4,11,32,1,0.16595199704170227,0.6438400149345398,0.2292799949645996,2.7343039512634277,0.027103999629616737,3.800479957833886
measured_7,4,12,32,1,0.16758400201797485,0.6548799872398376,0.22710399329662323,2.738976001739502,0.012768000364303589,3.8013119846582413
measured_7,4,13,32,1,0.18121600151062012,0.6958079934120178,0.34348800778388977,2.834144115447998,0.012640000320971012,4.067296118475497
measured_7,4,14,32,1,0.20441600680351257,0.8391680121421814,0.7885439991950989,3.2764480113983154,0.015776000916957855,5.124352030456066
measured_7,4,15,32,1,0.21980799734592438,0.6533439755439758,0.6382719874382019,2.7726399898529053,0.012160000391304493,4.296223950572312
measured_7,4,16,32,1,0.17004799842834473,0.6727679967880249,0.24374400079250336,2.73523211479187,0.015231999568641186,3.8370241103693843
measured_7,4,17,32,1,0.18639999628067017,0.6189119815826416,0.24483199417591095,2.7096641063690186,0.013088000006973743,3.772896078415215
measured_7,4,18,32,1,0.18809600174427032,0.6316159963607788,0.2507840096950531,2.649600028991699,0.012864000163972378,3.732960036955774
measured_7,4,19,32,1,0.17321600019931793,0.6367359757423401,0.25065600872039795,2.760767936706543,0.012608000077307224,3.833983921445906
measured_7,4,20,64,1,0.1711679995059967,0.6787520051002502,0.23919999599456787,2.7506558895111084,0.014816000126302242,3.8545918902382255
measured_7,4,21,32,1,0.17696000635623932,0.6085119843482971,0.2685759961605072,2.3988161087036133,0.012128000147640705,3.4649920957162976
measured_7,4,22,32,1,0.17027199268341064,0.6647679805755615,0.23744000494480133,2.790623903274536,0.012640000320971012,3.8757438817992806
measured_7,4,23,32,1,0.16601599752902985,0.6128960251808167,0.24435199797153473,2.806528091430664,0.012671999633312225,3.8424641117453575
measured_7,4,24,32,1,0.1563519984483719,0.6419839859008789,0.24457600712776184,2.7989120483398438,0.013024000450968742,3.854848040267825
measured_7,4,25,32,1,0.1642560064792633,0.6448320150375366,0.2500160038471222,2.7344000339508057,0.01235199999064207,3.80585605930537
measured_7,4,26,32,1,0.18252800405025482,0.6170560121536255,0.373663991689682,2.7951040267944336,0.012736000120639801,3.9810880348086357
measured_7,4,27,32,1,0.1839040070772171,0.6277440190315247,0.2503040134906769,2.765727996826172,0.012736000120639801,3.8404160365462303
measured_7,4,28,32,1,0.187391996383667,0.6182079911231995,0.24198399484157562,2.7534079551696777,0.012256000190973282,3.813247937709093
measured_7,4,29,32,1,0.18035200238227844,0.6370239853858948,0.22675199806690216,2.6965761184692383,0.013151999562978745,3.7538561038672924
measured_7,4,30,32,1,0.16780799627304077,0.6574720144271851,0.26767998933792114,2.8036160469055176,0.01756799966096878,3.9141440466046333
measured_7,4,31,32,1,0.17475199699401855,0.7460160255432129,0.315744012594223,2.9713919162750244,0.01235199999064207,4.220255951397121
measured_7,4,32,32,1,0.1536320000886917,0.6504960060119629,0.22588799893856049,2.795423984527588,0.012608000077307224,3.83804798964411
measured_7,4,33,32,1,0.17664000391960144,0.6163520216941833,0.2751680016517639,2.808351993560791,0.01228800043463707,3.888800021260977
measured_7,4,34,32,1,0.19814400374889374,0.6559360027313232,0.2208320051431656,2.7039999961853027,0.012671999633312225,3.7915840074419975
measured_7,4,35,64,1,0.17030400037765503,0.7222719788551331,0.24755200743675232,2.743040084838867,0.012384000234305859,3.8955520717427135
measured_7,4,36,32,1,0.1709440052509308,0.6564800143241882,0.23430399596691132,2.3137919902801514,0.012480000033974648,3.3880000058561563
measured_7,4,37,32,1,0.21695999801158905,0.6453760266304016,0.2568959891796112,2.736448049545288,0.01244799979031086,3.868128063157201
measured_7,4,38,32,1,0.1815039962530136,0.6649919748306274,0.29407998919487,2.723423957824707,0.012032000347971916,3.87603191845119
measured_7,4,39,32,1,0.1876479983329773,0.63155198097229,0.263264000415802,2.7022719383239746,0.016863999888300896,3.801599917933345
measured_7,4,40,32,1,0.16329599916934967,0.6453120112419128,0.2279359996318817,2.712575912475586,0.012000000104308128,3.7611199226230383
measured_7,4,41,32,1,0.18643200397491455,0.6195200085639954,0.2983039915561676,2.7926719188690186,0.012799999676644802,3.909727922640741
measured_7,4,42,32,1,0.16940799355506897,0.6294400095939636,0.26713600754737854,2.8112640380859375,0.012959999963641167,3.89020804874599
measured_7,4,43,32,1,0.18281599879264832,0.671999990940094,0.23209600150585175,2.6762239933013916,0.012160000391304493,3.77529598493129
measured_7,4,44,32,1,0.19475199282169342,0.6154239773750305,0.23932799696922302,2.753472089767456,0.012927999719977379,3.8159040566533804
measured_7,4,45,32,1,0.20367999374866486,0.7864000201225281,0.6422719955444336,3.1753599643707275,0.014431999996304512,4.822143973782659
measured_7,4,46,32,1,0.21875199675559998,0.791263997554779,0.6919360160827637,3.14847993850708,0.0144640002399683,4.864895949140191
measured_7,4,47,64,1,0.17766399681568146,0.685151994228363,0.2285120040178299,2.704063892364502,0.012256000190973282,3.8076478876173496
measured_7,4,48,32,1,0.17903999984264374,0.685920000076294,0.4825280010700226,2.5702080726623535,0.012191999703645706,3.9298880733549595
measured_7,4,49,32,1,0.17660799622535706,1.2342720031738281,0.40806400775909424,2.74236798286438,0.012736000120639801,4.574047990143299
measured_7,4,50,32,1,0.1852159947156906,0.6582720279693604,0.2560960054397583,2.7118399143218994,0.012799999676644802,3.8242239421233535
measured_7,4,51,32,1,0.16448000073432922,0.67084801197052,0.2553600072860718,2.667263984680176,0.012864000163972378,3.770816004835069
measured_7,4,52,32,1,0.17868800461292267,0.6966720223426819,0.2585600018501282,2.778208017349243,0.027008000761270523,3.9391360469162464
measured_7,4,53,32,1,0.23440000414848328,0.625760018825531,0.295199990272522,2.7922561168670654,0.012223999947309494,3.959840130060911
measured_7,4,54,32,1,0.1749120056629181,0.6991999745368958,0.23343999683856964,2.689984083175659,0.01375999953597784,3.8112960597500205
measured_7,4,55,32,1,0.17721599340438843,0.6401919722557068,0.24499200284481049,2.646496057510376,0.012095999903976917,3.7209920259192586
measured_7,4,56,32,1,0.17961600422859192,0.6747840046882629,0.2634879946708679,2.7679998874664307,0.012927999719977379,3.898815890774131
measured_7,4,57,32,1,0.17392000555992126,0.6932160258293152,0.22697600722312927,2.705631971359253,0.012575999833643436,3.812320009805262
measured_7,4,58,32,1,0.16310399770736694,0.6440960168838501,0.2588160037994385,2.716639995574951,0.012927999719977379,3.795584013685584
measured_7,4,59,32,1,0.1584320068359375,0.6678720116615295,0.24188800156116486,2.7606399059295654,0.012480000033974648,3.841311926022172
measured_7,4,60,32,1,0.20054399967193604,0.67740797996521,0.26636800169944763,2.715967893600464,0.01206399966031313,3.8723518745973706
measured_7,4,61,32,1,0.16592000424861908,0.6631360054016113,0.2431039959192276,2.7044479846954346,0.012256000190973282,3.788863990455866
measured_0,5,0,32,1,0.1931840032339096,0.6263039708137512,0.22537599503993988,2.3521599769592285,0.012703999876976013,3.4097279459238052
measured_0,5,1,32,1,0.1855040043592453,0.6179199814796448,0.255264014005661,2.666048049926758,0.012896000407636166,3.737632050178945
measured_0,5,2,32,1,0.19571200013160706,0.6130560040473938,0.2572160065174103,2.6965761184692383,0.013791999779641628,3.776352128945291
measured_0,5,3,32,1,0.18089599907398224,0.642304003238678,0.26950401067733765,2.7136640548706055,0.012768000364303589,3.819136068224907
measured_0,5,4,32,1,0.17068800330162048,0.6584320068359375,0.26175999641418457,2.692960023880005,0.03232000023126602,3.8161600306630135
measured_0,5,5,32,1,0.17977599799633026,0.6351040005683899,0.22448000311851501,2.739135980606079,0.012512000277638435,3.7910079825669527
measured_0,5,6,64,1,0.17107200622558594,0.6613759994506836,0.2544960081577301,2.6401278972625732,0.012543999589979649,3.7396159106865525
measured_0,5,7,32,1,0.23827199637889862,0.9550719857215881,1.008128046989441,3.0524160861968994,0.015807999297976494,5.269696114584804
measured_0,5,8,32,1,0.16569599509239197,0.6452159881591797,0.27107200026512146,2.727839946746826,0.02707199938595295,3.8368959296494722
measured_0,5,9,32,1,0.17759999632835388,0.6342399716377258,0.2412479966878891,2.6804800033569336,0.012575999833643436,3.746143967844546
measured_0,5,10,32,1,0.18928000330924988,0.6298879981040955,0.24937599897384644,2.7522239685058594,0.012959999963641167,3.8337279688566923
measured_0,5,11,32,1,0.16828800737857819,0.6584640145301819,0.24534399807453156,2.734816074371338,0.012160000391304493,3.819072094745934
measured_0,5,12,32,1,0.17455999553203583,0.613215982913971,0.24355199933052063,2.7006399631500244,0.012160000391304493,3.7441279413178563
measured_0,5,13,32,1,0.1656000018119812,0.6658239960670471,0.24883200228214264,2.700416088104248,0.012575999833643436,3.7932480880990624
measured_0,5,14,32,1,0.16793599724769592,0.6753280162811279,0.23632000386714935,2.655424118041992,0.012032000347971916,3.7470401357859373
measured_0,5,15,32,1,0.16227200627326965,0.6371200084686279,0.2319359928369522,2.7192320823669434,0.014783999882638454,3.7653440898284316
measured_0,5,16,32,1,0.16947199404239655,0.6496000289916992,0.2226559966802597,2.803647994995117,0.012512000277638435,3.857888014987111
measured_0,5,17,64,1,0.1879359930753708,0.7243840098381042,0.23212799429893494,2.6531519889831543,0.011711999773979187,3.8093119859695435
measured_0,5,18,32,1,0.19961600005626678,0.6859520077705383,0.22707200050354004,2.38374400138855,0.013183999806642532,3.5095680095255375
measured_0,5,19,32,1,0.17315199971199036,0.6687679886817932,0.23667199909687042,2.69321608543396,0.012959999963641167,3.784768072888255
measured_0,5,20,32,1,0.1863359957933426,0.6594560146331787,0.3006399869918823,2.773632049560547,0.012959999963641167,3.9330240469425917
measured_0,5,21,32,1,0.16704000532627106,0.6585279703140259,0.22748799622058868,2.7305281162261963,0.012415999546647072,3.796000087633729
measured_0,5,22,32,1,0.22870400547981262,0.6879680156707764,0.4869759976863861,2.9976000785827637,0.012319999746978283,4.413568097166717
measured_0,5,23,32,1,0.2600640058517456,0.9116799831390381,0.9327359795570374,3.541440010070801,0.012736000120639801,5.658655978739262
measured_0,5,24,32,1,0.16569599509239197,0.6565759778022766,0.236735999584198,2.7009921073913574,0.012608000077307224,3.7726080799475312
measured_0,5,25,32,1,0.18649600446224213,0.6522240042686462,0.2635839879512787,2.8025600910186768,0.012575999833643436,3.9174400875344872
measured_0,5,26,32,1,0.16940799355506897,0.6520959734916687,0.23852799832820892,2.7217600345611572,0.012927999719977379,3.794719999656081
measured_0,5,27,32,1,0.19407999515533447,0.6509119868278503,0.2441280037164688,2.747231960296631,0.013055999763309956,3.8494079457595944
measured_0,5,28,32,1,0.16195200383663177,0.6619840264320374,0.23558400571346283,2.8031680583953857,0.012671999633312225,3.87536009401083
measured_0,5,29,64,1,0.1791680008172989,0.6761599779129028,0.2624639868736267,2.8948159217834473,0.014527999795973301,4.027135887183249
measured_0,5,30,32,1,0.19475199282169342,0.6378880143165588,0.24844799935817719,2.3129279613494873,0.013055999763309956,3.4070719676092267
measured_0,5,31,32,1,0.16448000073432922,0.7015680074691772,0.24185599386692047,4.006591796875,0.016063999384641647,5.130559798330069
measured_0,5,32,32,1,0.17235200107097626,0.699999988079071,0.2507840096950531,2.7690560817718506,0.012768000364303589,3.9049600809812546
measured_0,5,33,32,1,0.1761920005083084,0.6795840263366699,0.22896000742912292,2.735424041748047,0.012864000163972378,3.8330240761861205
measured_0,5,34,32,1,0.17881600558757782,0.6413440108299255,0.4883840084075928,2.9630401134490967,0.012384000234305859,4.283968138508499
measured_0,5,35,32,1,0.16864000260829926,0.6871680021286011,0.22755199670791626,2.6727681159973145,0.012256000190973282,3.7683841176331043
measured_0,5,36,32,1,0.17417599260807037,0.6321280002593994,0.23548799753189087,2.643807888031006,0.012319999746978283,3.697919878177345
measured_0,5,37,32,1,0.17267200350761414,0.6272640228271484,0.25468799471855164,2.7352640628814697,0.012415999546647072,3.802304083481431
measured_0,5,38,32,1,0.18627199530601501,0.6552000045776367,0.2534080147743225,2.7504959106445312,0.012703999876976013,3.8580799251794815
measured_0,5,39,32,1,0.17481599748134613,0.6521279811859131,0.22368000447750092,2.740511894226074,0.012736000120639801,3.803871877491474
measured_1,5,0,32,1,0.17398400604724884,0.6197440028190613,0.25308799743652344,2.3741440773010254,0.01206399966031313,3.433024083264172
measured_1,5,1,32,1,0.17110399901866913,0.643455982208252,0.22623999416828156,2.6725120544433594,0.012671999633312225,3.7259840294718742
measured_1,5,2,32,1,0.16678400337696075,0.643775999546051,0.2261440008878708,2.748255968093872,0.012384000234305859,3.7973439721390605
measured_1,5,3,32,1,0.19404800236225128,0.6484479904174805,0.2574400007724762,2.740351915359497,0.012799999676644802,3.85308790858835
measured_1,5,4,32,1,0.17612800002098083,0.60726398229599,0.24614399671554565,2.6637120246887207,0.012415999546647072,3.7056640032678843
measured_1,5,5,32,1,0.17174400389194489,0.6688640117645264,0.2550399899482727,2.648224115371704,0.012160000391304493,3.7560321213677526
measured_1,5,6,32,1,0.1610880047082901,0.6379520297050476,0.22182400524616241,2.6889920234680176,0.012575999833643436,3.722432062961161
measured_1,5,7,32,1,0.18617600202560425,0.6498879790306091,0.22575999796390533,2.6673600673675537,0.01235199999064207,3.7415360463783145
measured_1,5,8,32,1,0.18160000443458557,0.6722559928894043,0.2813119888305664,2.760672092437744,0.011776000261306763,3.907616078853607
measured_1,5,9,64,1,0.163455992937088,0.6952959895133972,0.23216000199317932,2.725600004196167,0.012608000077307224,3.8291199887171388
measured_1,5,10,32,1,0.17136000096797943,0.6066240072250366,0.2826240062713623,2.364448070526123,0.01158399973064661,3.436640084721148
measured_1,5,11,32,1,0.18531200289726257,0.6610559821128845,0.22553600370883942,2.7627201080322266,0.013120000250637531,3.8477440970018506
measured_1,5,12,32,1,0.175135999917984,0.6125760078430176,0.24569599330425262,2.640608072280884,0.013055999763309956,3.687072073109448
measured_1,5,13,32,1,0.18038399517536163,0.6108160018920898,0.24345600605010986,2.693471908569336,0.011615999974310398,3.7397439116612077
measured_1,5,14,32,1,0.17228800058364868,0.6386240124702454,0.22755199670791626,2.747488021850586,0.012223999947309494,3.7981760315597057
measured_1,5,15,32,1,0.1833599954843521,0.6155520081520081,0.24566400051116943,2.9271039962768555,0.017472000792622566,3.9891520012170076
measured_1,5,16,32,1,0.19331200420856476,0.6131200194358826,0.24777600169181824,2.7134718894958496,0.012575999833643436,3.7802559146657586
measured_1,5,17,32,1,0.17932799458503723,0.6694080233573914,0.23532800376415253,2.7319040298461914,0.011615999974310398,3.827584051527083
measured_1,5,18,32,1,0.16067199409008026,0.6745280027389526,0.24105599522590637,2.7211201190948486,0.012575999833643436,3.8099521109834313
measured_1,5,19,32,1,0.16515199840068817,0.7225919961929321,0.28121599555015564,2.739680051803589,0.012319999746978283,3.920960041694343
measured_1,5,20,32,1,0.19299200177192688,0.6081600189208984,0.2422720044851303,2.778048038482666,0.012223999947309494,3.833696063607931
measured_1,5,21,32,1,0.17504000663757324,0.6385599970817566,0.31536000967025757,2.7461440563201904,0.02380800060927868,3.8989120703190565
measured_1,5,22,32,1,0.1619199961423874,0.6772800087928772,0.26175999641418457,2.6734719276428223,0.01190400030463934,3.7863359292969108
measured_1,5,23,64,1,0.274944007396698,0.9448320269584656,1.092128038406372,3.488703966140747,0.017855999991297722,5.81846403889358
measured_1,5,24,32,1,0.16335999965667725,0.6549440026283264,0.23347200453281403,2.3779520988464355,0.012415999546647072,3.4421441052109003
measured_1,5,25,32,1,0.20265600085258484,0.6367359757423401,0.25203201174736023,2.740799903869629,0.01228800043463707,3.844511892646551
measured_1,5,26,64,1,0.1863359957933426,0.6825600266456604,0.24060800671577454,2.6633920669555664,0.011935999616980553,3.7848320957273245
measured_1,5,27,32,1,0.2006720006465912,0.643392026424408,0.25679999589920044,2.378175973892212,0.011839999817311764,3.4908799966797233
measured_1,5,28,32,1,0.2199680060148239,0.6569280028343201,0.24169600009918213,2.7767040729522705,0.012768000364303589,3.9080640822649
measured_1,5,29,32,1,0.18166400492191315,0.6206079721450806,0.2707520127296448,2.8075199127197266,0.012543999589979649,3.8930879021063447
measured_1,5,30,32,1,0.1807679980993271,0.6523839831352234,0.24857600033283234,2.703871965408325,0.012799999676644802,3.798399946652353
measured_1,5,31,32,1,0.17404800653457642,0.6329920291900635,0.2505599856376648,2.706592082977295,0.012191999703645706,3.7763841040432453
measured_1,5,32,32,1,0.1658560037612915,0.6523200273513794,0.2571519911289215,2.7550079822540283,0.01228800043463707,3.842624004930258
measured_1,5,33,32,1,0.18086400628089905,0.6393280029296875,0.22492800652980804,2.687999963760376,0.012000000104308128,3.7451199796050787
measured_1,5,34,32,1,0.1745920032262802,0.6853119730949402,0.23075200617313385,2.6883840560913086,0.012512000277638435,3.7915520388633013
measured_1,5,35,32,1,0.1839359998703003,0.6685439944267273,0.23574399948120117,2.6888959407806396,0.013151999562978745,3.790271934121847
measured_1,5,36,32,1,0.19312000274658203,0.6296319961547852,0.2359360009431839,2.7516160011291504,0.012128000147640705,3.822432001121342
measured_2,5,0,32,1,0.16515199840068817,0.6633920073509216,0.3132160007953644,2.4238080978393555,0.011455999687314034,3.5770241040736437
measured_2,5,1,32,1,0.19833600521087646,0.6832000017166138,0.28380799293518066,2.7665600776672363,0.012671999633312225,3.9445760771632195
measured_2,5,2,64,1,0.16233600676059723,0.7207679748535156,0.24527999758720398,2.6963839530944824,0.013055999763309956,3.837823932059109
measured_2,5,3,32,1,0.18454399704933167,0.6197760105133057,0.23878400027751923,2.3957440853118896,0.012768000364303589,3.45161609351635
measured_2,5,4,32,1,0.1661120057106018,0.6410560011863708,0.2561280131340027,2.7984960079193115,0.012608000077307224,3.874400028027594
measured_2,5,5,32,1,0.25699201226234436,0.659712016582489,0.35977599024772644,2.874336004257202,0.013151999562978745,4.163968022912741
measured_2,5,6,64,1,0.16764800250530243,0.7185919880867004,0.2380480021238327,2.6940159797668457,0.012415999546647072,3.8307199720293283
measured_2,5,7,32,1,0.16275200247764587,0.6763200163841248,0.25017601251602173,2.319456100463867,0.012512000277638435,3.421216132119298
measured_2,5,8,32,1,0.16313600540161133,0.681439995765686,0.23388800024986267,2.672895908355713,0.013407999649643898,3.764767909422517
measured_2,5,9,32,1,0.19990399479866028,0.6994240283966064,0.2438720017671585,2.7567360401153564,0.01244799979031086,3.9123840648680925
measured_2,5,10,32,1,0.17529599368572235,0.6815360188484192,0.2693760097026825,2.7623040676116943,0.012415999546647072,3.9009280893951654
measured_2,5,11,32,1,0.15750400722026825,0.6647999882698059,0.236735999584198,2.743583917617798,0.012640000320971012,3.815263913013041
measured_2,5,12,32,1,0.18025599420070648,0.6779839992523193,0.2282239943742752,2.7680959701538086,0.013279999606311321,3.867839957587421
measured_2,5,13,32,1,0.16687999665737152,0.6555839776992798,0.229312002658844,2.7108800411224365,0.012736000120639801,3.7753920182585716
measured_2,5,14,32,1,0.17440000176429749,0.648639976978302,0.25436800718307495,2.7463040351867676,0.012415999546647072,3.836128020659089
measured_2,5,15,32,1,0.1777919977903366,0.6528639793395996,0.2348800003528595,2.6831040382385254,0.016224000602960587,3.7648640163242817
measured_2,5,16,32,1,0.17580799758434296,0.6357120275497437,0.2994239926338196,2.908735990524292,0.015615999698638916,4.035296007990837
measured_2,5,17,32,1,0.1725119948387146,0.6667839884757996,0.23136000335216522,2.651007890701294,0.012512000277638435,3.7341758776456118
measured_2,5,18,32,1,0.1738560050725937,0.6388159990310669,0.25433599948883057,3.2168960571289062,0.012959999963641167,4.296864060685039
measured_2,5,19,32,1,0.19043199717998505,0.66566401720047,0.2619200050830841,2.7424960136413574,0.012864000163972378,3.873376033268869
measured_2,5,20,32,1,0.1629440039396286,0.6719040274620056,0.23257599771022797,2.6500160694122314,0.012512000277638435,3.729952098801732
measured_2,5,21,64,1,0.19568000733852386,0.6653119921684265,0.2492160052061081,2.782111883163452,0.011935999616980553,3.904255887493491
measured_2,5,22,32,1,0.1841920018196106,0.6272000074386597,0.22297599911689758,2.3166399002075195,0.01196799986064434,3.3629759084433317
measured_2,5,23,32,1,0.16883200407028198,0.650272011756897,0.22976000607013702,2.7429440021514893,0.012768000364303589,3.804576024413109
measured_2,5,24,32,1,0.1936960071325302,0.67084801197052,0.2526719868183136,2.683295965194702,0.012256000190973282,3.8127679713070393
measured_3,5,0,64,1,0.17667199671268463,0.6034240126609802,0.24963200092315674,2.7588798999786377,0.012415999546647072,3.8010239098221064
measured_3,5,1,32,1,0.16847999393939972,0.6322879791259766,0.2570880055427551,2.3090240955352783,0.012128000147640705,3.3790080742910504
measured_3,5,2,32,1,0.17081600427627563,0.6798080205917358,0.2550719976425171,2.7025599479675293,0.012512000277638435,3.8207679707556963
measured_3,5,3,32,1,0.17212800681591034,0.6704000234603882,0.2651199996471405,2.7511680126190186,0.012736000120639801,3.8715520426630974
measured_3,5,4,32,1,0.2938239872455597,0.9798399806022644,1.5818239450454712,3.861407995223999,0.018432000651955605,6.73532790876925
measured_3,5,5,32,1,0.17187200486660004,0.6857280135154724,0.26662400364875793,2.8011200428009033,0.015104000456631184,3.940448065288365
measured_3,5,6,32,1,0.1669120043516159,0.6144639849662781,0.2571200132369995,2.699903964996338,0.013279999606311321,3.7516799671575427
measured_3,5,7,32,1,0.17100800573825836,0.7365760207176208,0.29094401001930237,2.7808640003204346,0.012864000163972378,3.9922560369595885
measured_3,5,8,32,1,0.17177599668502808,0.6390079855918884,0.22896000742912292,2.7360000610351562,0.01321600005030632,3.788960050791502
measured_3,5,9,32,1,0.17475199699401855,0.6175680160522461,0.2917439937591553,3.267712116241455,0.012768000364303589,4.364544123411179
measured_3,5,10,32,1,0.16870400309562683,0.6453120112419128,0.22972799837589264,2.735136032104492,0.012896000407636166,3.7917760452255607
measured_3,5,11,32,1,0.1889919936656952,0.6436160206794739,0.2911680042743683,2.7678399085998535,0.012543999589979649,3.9041599268093705
measured_3,5,12,32,1,0.18166400492191315,0.666592001914978,0.23881599307060242,2.6992321014404297,0.013151999562978745,3.799456100910902
measured_3,5,13,32,1,0.18678399920463562,0.6176319718360901,0.24300800263881683,2.7626559734344482,0.01228800043463707,3.822367947548628
measured_3,5,14,32,1,0.18700799345970154,0.654591977596283,0.2715519964694977,2.7859199047088623,0.012191999703645706,3.91126387193799
measured_3,5,15,32,1,0.1738560050725937,0.6757439970970154,0.3407039940357208,2.9152960777282715,0.011807999573647976,4.117408073507249
measured_3,5,16,64,1,0.19167999923229218,0.7275199890136719,0.22707200050354004,2.8128960132598877,0.011680000461637974,3.9708480024710298
measured_3,5,17,32,1,0.16988800466060638,0.7163199782371521,0.24003200232982635,2.358527898788452,0.012864000163972378,3.4976318841800094
measured_3,5,18,32,1,0.15881599485874176,0.6791999936103821,0.22297599911689758,2.727679967880249,0.012480000033974648,3.801151955500245
