request_id,layer,iteration,phase,sequence_ids,block_starts,remaining_masked_positions,fresh_position_ratio,physical_m,assignments,remote_assignments,remote_fraction,dispatch_payload_bytes_bf16,combine_payload_bytes_bf16,active_experts,tiny_expert_fraction_le4,expert_group_p10,expert_group_p50,expert_group_p90,rank_load_max,rank_load_mean,rank_load_cv,rank_fanout_mean,rank_fanout_p95,input_rel_l2_lag1_median,input_cosine_lag1_median,moe_output_rel_l2_lag1_median,moe_output_cosine_lag1_median,rank_load_0,rank_load_1,rank_load_2,rank_load_3,router_critical_ms,router_median_rank_ms,dispatch_critical_ms,dispatch_median_rank_ms,expert_critical_ms,expert_median_rank_ms,combine_critical_ms,combine_median_rank_ms,shared_critical_ms,shared_median_rank_ms,gather_critical_ms,gather_median_rank_ms,moe_critical_sum_ms
measured_7,16,55,unknown,[],[],0,nan,32,256,197,0.76953125,1613824,1613824,47,0.723404255319149,1.0,2.0,20.4,147,64.0,0.7549478717517522,2.875,3.4499999999999993,0.48860003054142,0.8836285471916199,0.4404577910900116,0.9050217568874359,34,29,147,46,0.17423999309539795,0.1130400039255619,0.44915199279785156,0.3702720105648041,0.5301120281219482,0.4981280118227005,0.11420799791812897,0.104032002389431,0.21635200083255768,0.16046399623155594,0.15299199521541595,0.1366560012102127,1.6370560079813004
measured_7,16,56,unknown,[],[],0,nan,32,256,198,0.7734375,1622016,1622016,45,0.6666666666666666,1.0,2.0,17.6,146,64.0,0.7529239876972974,2.875,3.4499999999999993,0.4068484306335449,0.9159685373306274,0.3511381894350052,0.9392352402210236,44,22,146,44,0.16022400557994843,0.15703999996185303,0.2543039917945862,0.20363199710845947,0.4814079999923706,0.4785439968109131,0.07715199887752533,0.07587200030684471,0.18876799941062927,0.18720000237226486,0.09232000261545181,0.0902399979531765,1.2541759982705116
measured_7,16,57,unknown,[],[],0,nan,32,256,199,0.77734375,1630208,1630208,50,0.7,1.0,2.0,15.200000000000003,139,64.0,0.6849205873219902,2.90625,4.0,0.41771046817302704,0.9128313958644867,0.35477156937122345,0.9395613670349121,46,28,139,43,0.16256000101566315,0.159791998565197,0.3038080036640167,0.2478720024228096,0.479775995016098,0.47275200486183167,0.07568000257015228,0.07406400144100189,0.18998399376869202,0.1873599961400032,0.09318400174379349,0.08968000113964081,1.3049919977784157
measured_7,16,58,unknown,[],[],0,nan,32,256,198,0.7734375,1622016,1622016,54,0.7037037037037037,1.0,2.0,11.700000000000003,137,64.0,0.6876775338957933,3.03125,4.0,0.6716314852237701,0.7765627503395081,0.5639877766370773,0.8354302048683167,51,19,137,49,0.18115200102329254,0.17081599682569504,0.3049280047416687,0.2536959946155548,0.4742079973220825,0.4700639992952347,0.09187199920415878,0.08747199922800064,0.19619199633598328,0.19519999623298645,0.09452799707651138,0.09332800284028053,1.3428799957036972
measured_7,16,59,unknown,[],[],0,nan,32,256,194,0.7578125,1589248,1589248,56,0.7321428571428571,1.0,2.0,12.0,134,64.0,0.6652104049190001,2.96875,4.0,0.4282186031341553,0.889914870262146,0.3857108876109123,0.9178038537502289,54,19,134,49,0.17052799463272095,0.15460800379514694,0.2590399980545044,0.1985119953751564,0.513696014881134,0.5017599761486053,0.10278400033712387,0.09094399958848953,0.20425599813461304,0.18163199722766876,0.12083200365304947,0.10047999769449234,1.3711360096931458
measured_7,16,60,unknown,[],[],0,nan,32,256,195,0.76171875,1597440,1597440,60,0.7833333333333333,1.0,2.0,12.100000000000001,136,64.0,0.6831360074593492,2.875,3.0,0.19422342628240585,0.9812809824943542,0.1859639286994934,0.9822123050689697,49,18,136,53,0.16633599996566772,0.16414400190114975,0.3044799864292145,0.2879039943218231,0.5016319751739502,0.4968640059232712,0.0817599967122078,0.0780320018529892,0.19209599494934082,0.18598399311304092,0.09139200299978256,0.08950399979948997,1.3376959562301636
measured_7,16,61,unknown,[],[],0,nan,32,256,202,0.7890625,1654784,1654784,60,0.7666666666666667,1.0,2.0,8.300000000000004,123,64.0,0.5746304858885404,3.03125,4.0,0.6855726540088654,0.7731583416461945,0.6254034340381622,0.7892617583274841,65,26,123,42,0.1648319959640503,0.16064000129699707,0.24905599653720856,0.20163200050592422,0.47462400794029236,0.47200000286102295,0.10188800096511841,0.0997919999063015,0.19942399859428406,0.18940800428390503,0.0995199978351593,0.09537599980831146,1.289343997836113
measured_0,17,0,unknown,[],[],0,nan,32,256,169,0.66015625,1384448,1384448,90,0.8555555555555555,1.0,2.0,6.0,95,64.0,0.38952971444743467,3.09375,4.0,nan,nan,nan,nan,39,40,82,95,0.22620800137519836,0.02816000021994114,0.6378239989280701,0.6280959844589233,0.786624014377594,0.49990399181842804,0.39103999733924866,0.3627519905567169,0.2223680019378662,0.02907200064510107,0.27142399549484253,0.2701759934425354,2.53548800945282
measured_0,17,1,unknown,[],[],0,nan,32,256,184,0.71875,1507328,1507328,60,0.5666666666666667,1.0,3.0,9.100000000000001,97,64.0,0.35251606789620243,3.34375,4.0,1.1809175610542297,0.11822584271430969,1.003237098455429,0.3356233984231949,35,69,55,97,0.17334400117397308,0.14655999839305878,0.4120959937572479,0.3044160008430481,0.4955520033836365,0.4941920042037964,0.07593599706888199,0.07353600114583969,0.19340799748897552,0.1921599954366684,0.09305600076913834,0.09161599725484848,1.4433919936418533
measured_0,17,2,unknown,[],[],0,nan,32,256,190,0.7421875,1556480,1556480,70,0.6857142857142857,1.0,3.0,7.100000000000001,115,64.0,0.5146771591250189,3.0625,4.0,0.5538553595542908,0.8330171406269073,0.5877773612737656,0.8120366930961609,23,61,57,115,0.17696000635623932,0.16974399983882904,0.3550719916820526,0.30609600245952606,0.49532800912857056,0.4679199904203415,0.1449279934167862,0.09524799883365631,0.1969279944896698,0.19547200202941895,0.1311040073633194,0.12480000033974648,1.5003200024366379
measured_0,17,3,unknown,[],[],0,nan,32,256,186,0.7265625,1523712,1523712,70,0.6857142857142857,1.0,2.0,8.0,112,64.0,0.4912565600707028,3.125,4.0,0.43939729034900665,0.9009509086608887,0.4352984130382538,0.9024900197982788,24,57,63,112,0.15904000401496887,0.15608000010252,0.26444798707962036,0.22041600197553635,0.5224639773368835,0.48716799914836884,0.07791999727487564,0.07651199772953987,0.1982080042362213,0.18809600174427032,0.09171199798583984,0.08956800028681755,1.3137919679284096
measured_0,17,4,unknown,[],[],0,nan,32,256,185,0.72265625,1515520,1515520,71,0.7183098591549296,1.0,2.0,7.0,112,64.0,0.5044963840925919,3.125,4.0,0.35197755694389343,0.9386129975318909,0.36826157569885254,0.9325219988822937,21,60,63,112,0.18063999712467194,0.16281599551439285,0.2956160008907318,0.24084799736738205,0.5187519788742065,0.4718559980392456,0.10208000242710114,0.0830719992518425,0.211776003241539,0.17475200444459915,0.13286399841308594,0.12033599987626076,1.4417279809713364
measured_0,17,5,unknown,[],[],0,nan,32,256,185,0.72265625,1515520,1515520,77,0.7922077922077922,1.0,2.0,7.0,110,64.0,0.4481134499906246,3.21875,4.0,0.7931438982486725,0.6954797506332397,0.742347240447998,0.7476759552955627,31,58,57,110,0.1632000058889389,0.16039999574422836,0.2500160038471222,0.21192000061273575,0.516480028629303,0.47675199806690216,0.09679999947547913,0.08473600074648857,0.19436800479888916,0.1937600001692772,0.09270399808883667,0.0920960009098053,1.313568040728569
measured_0,17,6,unknown,[],[],0,nan,64,512,414,0.80859375,3391488,3391488,107,0.6355140186915887,1.0,2.0,11.0,178,128.0,0.34281655934242006,3.1875,4.0,nan,nan,nan,nan,72,178,99,163,0.16342400014400482,0.1558080017566681,0.3736000061035156,0.2751519978046417,0.5689280033111572,0.4766720086336136,0.18236799538135529,0.12222399935126305,0.07449600100517273,0.07028799876570702,0.09068799763917923,0.08968000113964081,1.453504003584385
measured_0,17,7,unknown,[],[],0,nan,32,256,202,0.7890625,1654784,1654784,58,0.7068965517241379,1.0,2.0,12.0,117,64.0,0.4897633755830462,3.375,4.0,nan,nan,nan,nan,48,117,36,55,0.16521599888801575,0.16419199854135513,0.23654399812221527,0.1979999989271164,0.5047360062599182,0.49779199063777924,0.09993600100278854,0.09974399954080582,0.2035519927740097,0.2027520015835762,0.09321600198745728,0.09256000071763992,1.3031999990344048
measured_0,17,8,unknown,[],[],0,nan,32,256,203,0.79296875,1662976,1662976,61,0.6557377049180327,1.0,2.0,10.0,116,64.0,0.5281388681611116,3.3125,4.0,0.8526839911937714,0.6396605968475342,0.9932442307472229,0.5734845101833344,35,116,33,72,0.17776000499725342,0.17393600195646286,0.33638399839401245,0.27531200647354126,0.5002560019493103,0.48451200127601624,0.09292799979448318,0.08961600065231323,0.2706240117549896,0.20558399707078934,0.14511999487876892,0.14099200069904327,1.523072011768818
measured_0,17,9,unknown,[],[],0,nan,32,256,204,0.796875,1671168,1671168,65,0.7384615384615385,1.0,2.0,10.0,98,64.0,0.432448515721814,3.25,4.0,0.8012387454509735,0.6866202056407928,0.6954637765884399,0.7651972472667694,42,98,32,84,0.1841599941253662,0.05923199839890003,0.47433599829673767,0.44222399592399597,0.47676798701286316,0.474047988653183,0.08079999685287476,0.07784000039100647,0.21769599616527557,0.20228800177574158,0.0989760011434555,0.09571200236678123,1.5327359735965729
measured_0,17,10,unknown,[],[],0,nan,32,256,205,0.80078125,1679360,1679360,64,0.71875,1.0,2.0,10.0,102,64.0,0.4260499438886244,3.28125,4.0,0.2595499977469444,0.9662250876426697,0.32613423466682434,0.9472301602363586,44,102,33,77,0.1590079963207245,0.15489599853754044,0.24694399535655975,0.18881599605083466,0.5255039930343628,0.4957920014858246,0.11286400258541107,0.10750399902462959,0.20665599405765533,0.15830400586128235,0.13232000172138214,0.12691199779510498,1.3832959830760956
measured_0,17,11,unknown,[],[],0,nan,32,256,210,0.8203125,1720320,1720320,68,0.75,1.0,2.0,9.0,95,64.0,0.38685682509812336,3.28125,4.0,0.4429901987314224,0.8922152519226074,0.4346102923154831,0.898639053106308,45,95,35,81,0.16153599321842194,0.15723199397325516,0.24400000274181366,0.2226879969239235,0.48156800866127014,0.4771519899368286,0.07667200267314911,0.07440000027418137,0.19859200716018677,0.19379200041294098,0.0926079973578453,0.0915679968893528,1.254976011812687
measured_0,17,12,unknown,[],[],0,nan,32,256,198,0.7734375,1622016,1622016,66,0.7121212121212122,1.0,2.0,8.5,104,64.0,0.41472529499959365,3.28125,4.0,0.42366231977939606,0.9106999635696411,0.45865070819854736,0.8962182700634003,41,104,39,72,0.16579200327396393,0.02798399981111288,0.4543359875679016,0.45265600085258484,0.49833598732948303,0.4899040013551712,0.09161599725484848,0.08071999996900558,0.1985280066728592,0.18699199706315994,0.1016319990158081,0.09588799998164177,1.5102399811148643
measured_0,17,13,unknown,[],[],0,nan,32,256,203,0.79296875,1662976,1662976,71,0.7746478873239436,1.0,2.0,9.0,113,64.0,0.5192815424338708,3.09375,4.0,0.45997609198093414,0.879805326461792,0.48099562525749207,0.889218807220459,31,113,36,76,0.16332800686359406,0.14056000113487244,0.43401598930358887,0.3205440044403076,0.5009920001029968,0.4936159998178482,0.10124800354242325,0.09908799827098846,0.19830399751663208,0.19806399941444397,0.09276799857616425,0.09233599901199341,1.4906559959053993
measured_0,17,14,unknown,[],[],0,nan,32,256,201,0.78515625,1646592,1646592,70,0.7142857142857143,1.0,2.0,9.0,101,64.0,0.4890150735790258,3.09375,4.0,0.5269215404987335,0.8418170213699341,0.535766988992691,0.8353676497936249,26,101,41,88,0.1619199961423874,0.15972800552845,0.24140800535678864,0.21542400121688843,0.5086719989776611,0.49587199091911316,0.0838719978928566,0.08062399923801422,0.19273599982261658,0.18567999452352524,0.0944959968328476,0.09025599807500839,1.283103995025158
measured_0,17,15,unknown,[],[],0,nan,32,256,197,0.76953125,1613824,1613824,76,0.7631578947368421,1.0,2.0,7.5,96,64.0,0.45082931394542214,3.125,4.0,0.28942445665597916,0.9513744115829468,0.4098321348428726,0.9205868542194366,25,96,48,87,0.18038399517536163,0.17449599504470825,0.25763198733329773,0.21235200017690659,0.47491198778152466,0.47339199483394623,0.08083199709653854,0.07543999701738358,0.20828799903392792,0.2043680027127266,0.0952640026807785,0.094480000436306,1.297311969101429
measured_0,17,16,unknown,[],[],0,nan,32,256,200,0.78125,1638400,1638400,73,0.726027397260274,1.0,2.0,8.0,91,64.0,0.4401426881563523,3.1875,4.0,0.2991223633289337,0.9496468901634216,0.397259458899498,0.9134820997714996,24,91,51,90,0.15804800391197205,0.15481599420309067,0.3224000036716461,0.30158400535583496,0.4997439980506897,0.48395200073719025,0.10259199887514114,0.08564800024032593,0.1926400065422058,0.17399999499320984,0.10812799632549286,0.10496000200510025,1.3835520073771477
measured_0,17,17,unknown,[],[],0,nan,64,512,398,0.77734375,3260416,3260416,97,0.6494845360824743,1.0,3.0,14.400000000000006,214,128.0,0.4466126852486391,3.0625,4.0,nan,nan,nan,nan,58,214,102,138,0.16140800714492798,0.1566080003976822,0.28784000873565674,0.261135995388031,0.5351999998092651,0.49478401243686676,0.14876799285411835,0.08537600003182888,0.2611519992351532,0.11140800267457962,0.2634879946708679,0.2492000013589859,1.6578560024499893
measured_0,17,18,unknown,[],[],0,nan,32,256,198,0.7734375,1622016,1622016,67,0.746268656716418,1.0,2.0,9.0,101,64.0,0.4699204138069552,3.15625,4.0,nan,nan,nan,nan,38,101,31,86,0.1852799952030182,0.18161600083112717,0.22899200022220612,0.19076800346374512,0.4885759949684143,0.4723680019378662,0.08966399729251862,0.08353599905967712,0.2455040067434311,0.20585600286722183,0.2596159875392914,0.10979199782013893,1.4976319819688797
measured_0,17,19,unknown,[],[],0,nan,32,256,198,0.7734375,1622016,1622016,71,0.8028169014084507,1.0,2.0,9.0,97,64.0,0.47624220794150535,3.125,4.0,0.49174700677394867,0.8805375099182129,0.5458510369062424,0.8618763089179993,41,97,27,91,0.18268799781799316,0.1690399944782257,0.22566400468349457,0.1966560035943985,0.47705599665641785,0.46851199865341187,0.08320000022649765,0.08140799775719643,0.22009600698947906,0.21054399758577347,0.11577600240707397,0.11471999809145927,1.3044800087809563
measured_0,17,20,unknown,[],[],0,nan,32,256,198,0.7734375,1622016,1622016,70,0.7714285714285715,1.0,2.0,8.100000000000001,102,64.0,0.4819749004745994,3.09375,4.0,0.4158465713262558,0.9069579839706421,0.40765219926834106,0.9151110649108887,25,85,44,102,0.16944000124931335,0.162943996489048,0.24342399835586548,0.20524799823760986,0.48022401332855225,0.47179199755191803,0.08463999629020691,0.07979200035333633,0.21939200162887573,0.21049600094556808,0.09305600076913834,0.0928959995508194,1.290176011621952
measured_0,17,21,unknown,[],[],0,nan,32,256,196,0.765625,1605632,1605632,70,0.7285714285714285,1.0,2.0,7.100000000000001,105,64.0,0.5260545584228883,3.03125,4.0,0.33506885170936584,0.9440667629241943,0.2992880940437317,0.9551808536052704,26,89,36,105,0.16739200055599213,0.15691199898719788,0.3624959886074066,0.335439994931221,0.5327039957046509,0.5056639909744263,0.12265600264072418,0.11297599971294403,0.22499200701713562,0.1557599976658821,0.1600639969110489,0.14825599640607834,1.5703039914369583
measured_0,17,22,unknown,[],[],0,nan,32,256,194,0.7578125,1589248,1589248,69,0.7101449275362319,1.0,2.0,8.0,108,64.0,0.5057047603963206,2.96875,4.0,0.3016745373606682,0.9524971544742584,0.3103361576795578,0.9499358534812927,31,82,35,108,0.19430400431156158,0.028528000228106976,0.5695040225982666,0.5681439936161041,0.5427520275115967,0.5079519897699356,0.14825600385665894,0.11726399883627892,0.2613759934902191,0.16470399871468544,0.2478400021791458,0.19671999663114548,1.9640320539474487
measured_0,17,23,unknown,[],[],0,nan,32,256,196,0.765625,1605632,1605632,70,0.7428571428571429,1.0,2.0,8.0,103,64.0,0.4735432018966168,2.9375,4.0,0.28337858617305756,0.9589859247207642,0.30758607387542725,0.953781396150589,32,84,37,103,0.1823039948940277,0.17980799823999405,0.22681599855422974,0.18875199556350708,0.4803520143032074,0.47619199752807617,0.07539200037717819,0.0737919993698597,0.20768000185489655,0.20343999564647675,0.10153599828481674,0.09990399703383446,1.2740800082683563
measured_0,17,24,unknown,[],[],0,nan,32,256,200,0.78125,1638400,1638400,68,0.7352941176470589,1.0,2.0,8.0,94,64.0,0.4099888051063102,3.0,4.0,0.3085641860961914,0.9519440233707428,0.3806791454553604,0.9269452095031738,31,94,46,85,0.17472000420093536,0.16177599877119064,0.2473279982805252,0.1942399963736534,0.4734080135822296,0.4713120013475418,0.07843200117349625,0.07556800171732903,0.2816320061683655,0.21503999829292297,0.14761599898338318,0.13868800550699234,1.403136022388935
measured_0,17,25,unknown,[],[],0,nan,32,256,199,0.77734375,1630208,1630208,65,0.7230769230769231,1.0,2.0,9.0,95,64.0,0.4584812734725378,2.9375,4.0,0.11091005057096481,0.9938578903675079,0.12516090646386147,0.9921686053276062,29,95,41,91,0.1839359998703003,0.17934399843215942,0.23014399409294128,0.20614400506019592,0.4822399914264679,0.47438399493694305,0.07772800326347351,0.07673599943518639,0.21686400473117828,0.21007999777793884,0.09455999732017517,0.09308800101280212,1.2854719907045364
measured_0,17,26,unknown,[],[],0,nan,32,256,202,0.7890625,1654784,1654784,67,0.7313432835820896,1.0,2.0,8.0,95,64.0,0.4444207079164966,3.03125,4.0,0.28236522525548935,0.9582479596138,0.3190212845802307,0.9479731023311615,25,87,49,95,0.1578879952430725,0.15652800351381302,0.2409600019454956,0.21185600012540817,0.5018560290336609,0.49644799530506134,0.08796799927949905,0.08025600016117096,0.19446399807929993,0.19171199947595596,0.09257599711418152,0.09185599908232689,1.2757120206952095
measured_0,17,27,unknown,[],[],0,nan,32,256,200,0.78125,1638400,1638400,65,0.6923076923076923,1.0,3.0,7.600000000000001,95,64.0,0.4276228807313753,3.03125,4.0,0.33358508348464966,0.944320023059845,0.3490697294473648,0.9387352466583252,27,85,49,95,0.16681599617004395,0.16387199610471725,0.20931200683116913,0.1823199987411499,0.5224000215530396,0.4883359968662262,0.10864000022411346,0.10460799932479858,0.19251200556755066,0.17351999878883362,0.10835199803113937,0.09596800059080124,1.3080320283770561
measured_0,17,28,unknown,[],[],0,nan,32,256,200,0.78125,1638400,1638400,67,0.7164179104477612,1.0,2.0,7.399999999999999,89,64.0,0.39667194608706574,3.15625,4.0,0.29515890777111053,0.95632603764534,0.363392174243927,0.9327096045017242,27,86,54,89,0.173567995429039,0.16924799978733063,0.25724801421165466,0.19950399547815323,0.484607994556427,0.47460798919200897,0.09299200028181076,0.08668800070881844,0.19881600141525269,0.17550399899482727,0.11939200013875961,0.11417599767446518,1.3266240060329437
measured_0,17,29,unknown,[],[],0,nan,64,512,393,0.767578125,3219456,3219456,91,0.6373626373626373,1.0,3.0,17.0,204,128.0,0.49549360845083057,2.890625,4.0,nan,nan,nan,nan,31,204,157,120,0.16649599373340607,0.16310399770736694,0.2316800057888031,0.21480000019073486,0.5347200036048889,0.49476800858974457,0.151296004652977,0.13041599839925766,0.2971839904785156,0.08116799965500832,0.3577919900417328,0.33743999898433685,1.7391679883003235
measured_0,17,30,unknown,[],[],0,nan,32,256,189,0.73828125,1548288,1548288,52,0.6730769230769231,1.0,3.0,10.0,117,64.0,0.693334616635431,2.6875,3.4499999999999993,nan,nan,nan,nan,5,117,95,39,0.18268799781799316,0.17985600233078003,0.2240000069141388,0.17955199629068375,0.47465598583221436,0.47035200893878937,0.07718399912118912,0.0753760002553463,0.21516799926757812,0.2102240025997162,0.09587199985980988,0.09356800094246864,1.2695679888129234
measured_0,17,31,unknown,[],[],0,nan,32,256,176,0.6875,1441792,1441792,52,0.6538461538461539,1.0,3.0,10.0,108,64.0,0.6296700524878089,2.71875,4.0,0.8047617077827454,0.681839257478714,0.7126140892505646,0.7622662484645844,8,108,96,44,0.18169599771499634,0.17902399599552155,0.26310399174690247,0.2226400077342987,0.49161601066589355,0.4772479981184006,0.09920000284910202,0.08662400022149086,0.2372799962759018,0.20820800215005875,0.13126400113105774,0.10595199838280678,1.404160000383854
measured_0,17,32,unknown,[],[],0,nan,32,256,175,0.68359375,1433600,1433600,53,0.6037735849056604,1.0,3.0,10.0,108,64.0,0.6481079734986294,2.6875,4.0,0.7030957043170929,0.7551148533821106,0.5626902282238007,0.8389942646026611,9,108,100,39,0.18889600038528442,0.1743360012769699,0.3022719919681549,0.2200160026550293,0.49193599820137024,0.49000000953674316,0.08912000060081482,0.08255999907851219,0.21728000044822693,0.19075199961662292,0.11833599954843521,0.10796799883246422,1.4078399911522865
measured_0,17,33,unknown,[],[],0,nan,32,256,182,0.7109375,1490944,1490944,55,0.6727272727272727,1.0,3.0,9.0,105,64.0,0.6359394195302726,2.625,3.4499999999999993,0.784325897693634,0.703237384557724,0.6456844508647919,0.7965369820594788,7,105,100,44,0.1565759927034378,0.15271999686956406,0.22521600127220154,0.20793600380420685,0.48419201374053955,0.4736640006303787,0.08006399869918823,0.07833600044250488,0.19737599790096283,0.18406400084495544,0.09724800288677216,0.09438399970531464,1.2406720072031021
measured_0,17,34,unknown,[],[],0,nan,32,256,200,0.78125,1638400,1638400,62,0.7419354838709677,1.0,2.0,8.899999999999999,98,64.0,0.5472097189949207,2.875,3.4499999999999993,0.8403127789497375,0.6824871897697449,0.6426135003566742,0.8070681393146515,11,93,98,54,0.16646400094032288,0.15934400260448456,0.24057599902153015,0.2041120007634163,0.4923839867115021,0.48479999601840973,0.0857279971241951,0.08368000015616417,0.22806400060653687,0.21827200055122375,0.09801600128412247,0.0958079993724823,1.3112319856882095
measured_0,17,35,unknown,[],[],0,nan,32,256,194,0.7578125,1589248,1589248,58,0.7068965517241379,1.0,3.0,10.0,104,64.0,0.5525376471902164,2.84375,3.4499999999999993,0.23902999609708786,0.9700819551944733,0.24108567833900452,0.9693523645401001,9,83,104,60,0.19491200149059296,0.1846720054745674,0.21695999801158905,0.18561600148677826,0.4851840138435364,0.4772319942712784,0.0888959988951683,0.08619199693202972,0.2078399956226349,0.19996800273656845,0.09603200107812881,0.09476800262928009,1.2898240089416504
measured_0,17,36,unknown,[],[],0,nan,32,256,180,0.703125,1474560,1474560,61,0.7213114754098361,1.0,2.0,11.0,98,64.0,0.5260545584228883,2.78125,3.4499999999999993,0.40852734446525574,0.9167437553405762,0.44054433703422546,0.908193975687027,8,75,98,75,0.1735360026359558,0.15201599895954132,0.24483199417591095,0.21457600593566895,0.49215999245643616,0.4817599952220917,0.0854720026254654,0.08092799782752991,0.1955520063638687,0.19062399864196777,0.2547839879989624,0.0926080010831356,1.4463359862565994
measured_0,17,37,unknown,[],[],0,nan,32,256,186,0.7265625,1523712,1523712,64,0.765625,1.0,2.0,9.0,106,64.0,0.5241948811630079,2.9375,3.4499999999999993,0.5318184345960617,0.8557775020599365,0.5704623460769653,0.8431338369846344,15,55,106,80,0.17238399386405945,0.17163199931383133,0.2231999933719635,0.17611199617385864,0.47414401173591614,0.4728799909353256,0.07699199765920639,0.0721760019659996,0.19443200528621674,0.18641600012779236,0.11187200248241425,0.10971200093626976,1.2530240043997765
measured_0,17,38,unknown,[],[],0,nan,32,256,189,0.73828125,1548288,1548288,63,0.7619047619047619,1.0,2.0,10.0,114,64.0,0.5602167200624237,2.84375,4.0,0.23626486212015152,0.9708891212940216,0.2524566799402237,0.9651448726654053,13,60,114,69,0.16473600268363953,0.15670400112867355,0.22489599883556366,0.18191999942064285,0.5187199711799622,0.513727992773056,0.0804160013794899,0.07993600144982338,0.19782400131225586,0.193231999874115,0.09212800115346909,0.09107200056314468,1.2787199765443802
measured_0,17,39,unknown,[],[],0,nan,32,256,184,0.71875,1507328,1507328,65,0.7692307692307693,1.0,2.0,10.0,107,64.0,0.5690804328585722,2.78125,3.0,0.38577011227607727,0.9272525310516357,0.39506517350673676,0.9193776845932007,10,54,107,85,0.1650879979133606,0.15988799929618835,0.2998720109462738,0.24670399725437164,0.4991680085659027,0.4954719990491867,0.07977599650621414,0.07892800122499466,0.1990399956703186,0.1963680014014244,0.09510400146245956,0.0926080010831356,1.3380480110645294
measured_1,17,0,unknown,[],[],0,nan,32,256,185,0.72265625,1515520,1515520,78,0.8205128205128205,1.0,2.0,6.599999999999994,91,64.0,0.30558761274387414,3.21875,4.0,nan,nan,nan,nan,58,37,70,91,0.17136000096797943,0.16495999693870544,0.3139199912548065,0.24191999435424805,0.5066559910774231,0.49694401025772095,0.10284800082445145,0.09095999971032143,0.19843199849128723,0.18086399883031845,0.11241599917411804,0.1000479981303215,1.4056319817900658
measured_1,17,1,unknown,[],[],0,nan,32,256,210,0.8203125,1720320,1720320,71,0.7464788732394366,1.0,2.0,10.0,88,64.0,0.24581457378987928,3.28125,4.0,1.280185043811798,0.11622407287359238,1.0974149703979492,0.3868979513645172,66,57,45,88,0.1592639982700348,0.15347199887037277,0.28944000601768494,0.22776000201702118,0.47910401225090027,0.4779519885778427,0.07894399762153625,0.07777600362896919,0.21545599400997162,0.19463999569416046,0.09955199807882309,0.09617600217461586,1.321760006248951
measured_1,17,2,unknown,[],[],0,nan,32,256,199,0.77734375,1630208,1630208,65,0.8,1.0,2.0,10.0,86,64.0,0.216224257860907,3.40625,4.0,0.49666132032871246,0.8578888773918152,0.4464153051376343,0.8862942457199097,63,48,59,86,0.15347200632095337,0.15276800096035004,0.24806399643421173,0.2131040021777153,0.5227519869804382,0.5119840204715729,0.08665599673986435,0.08291200175881386,0.19299200177192688,0.18776000291109085,0.09177599847316742,0.09105600044131279,1.295711986720562
measured_1,17,3,unknown,[],[],0,nan,32,256,201,0.78515625,1646592,1646592,65,0.7846153846153846,1.0,2.0,10.200000000000003,101,64.0,0.3761375974128351,3.25,4.0,0.4801732450723648,0.8724525272846222,0.4547080248594284,0.8857852518558502,64,34,57,101,0.1666560024023056,0.16446399688720703,0.31651198863983154,0.28064000606536865,0.49299201369285583,0.4867679923772812,0.08131200075149536,0.07841599732637405,0.19926400482654572,0.19060799479484558,0.09257599711418152,0.08950399979948997,1.3493120074272156
measured_1,17,4,unknown,[],[],0,nan,32,256,198,0.7734375,1622016,1622016,62,0.7741935483870968,1.0,2.0,10.899999999999999,102,64.0,0.3787249888606507,3.28125,4.0,0.22289618849754333,0.9743452668190002,0.22487372905015945,0.9752917885780334,63,35,56,102,0.1611199975013733,0.1562880054116249,0.27395200729370117,0.22841599583625793,0.5304639935493469,0.4976640045642853,0.1496960073709488,0.13955200463533401,0.2152319997549057,0.13472000509500504,0.18105599284172058,0.15878400206565857,1.5115199983119965
measured_1,17,5,unknown,[],[],0,nan,32,256,201,0.78515625,1646592,1646592,64,0.765625,1.0,2.0,10.0,102,64.0,0.3771099495670991,3.28125,4.0,0.18285639584064484,0.9831931591033936,0.1732567772269249,0.9849099516868591,61,35,58,102,0.15510399639606476,0.15387199819087982,0.22176000475883484,0.19228800386190414,0.5128639936447144,0.4915039986371994,0.07718399912118912,0.07479999959468842,0.19676800072193146,0.19075199961662292,0.09244800359010696,0.09057600051164627,1.2561279982328415
measured_1,17,6,unknown,[],[],0,nan,32,256,201,0.78515625,1646592,1646592,63,0.7301587301587301,1.0,2.0,10.600000000000009,107,64.0,0.41325097360744356,3.21875,4.0,0.19994304329156876,0.9797914028167725,0.20858607441186905,0.9778769612312317,64,39,46,107,0.15699200332164764,0.15436799824237823,0.24617600440979004,0.2043199986219406,0.5289279818534851,0.5008800029754639,0.11414399743080139,0.10681600123643875,0.2008640021085739,0.1616479977965355,0.13260799646377563,0.11558400094509125,1.3797119855880737
measured_1,17,7,unknown,[],[],0,nan,32,256,193,0.75390625,1581056,1581056,64,0.78125,1.0,2.0,9.700000000000003,110,64.0,0.44138896536954797,3.1875,4.0,0.19925734400749207,0.9798369407653809,0.22072084248065948,0.9764105975627899,64,38,44,110,0.2123199999332428,0.17766400426626205,0.27747198939323425,0.22417600452899933,0.5035200119018555,0.47520001232624054,0.07791999727487564,0.07566399872303009,0.21753600239753723,0.2141919955611229,0.09430400282144547,0.09329600259661674,1.3830720037221909
