request_id,layer,iteration,phase,sequence_ids,block_starts,remaining_masked_positions,fresh_position_ratio,physical_m,assignments,remote_assignments,remote_fraction,dispatch_payload_bytes_bf16,combine_payload_bytes_bf16,active_experts,tiny_expert_fraction_le4,expert_group_p10,expert_group_p50,expert_group_p90,rank_load_max,rank_load_mean,rank_load_cv,rank_fanout_mean,rank_fanout_p95,input_rel_l2_lag1_median,input_cosine_lag1_median,moe_output_rel_l2_lag1_median,moe_output_cosine_lag1_median,rank_load_0,rank_load_1,rank_load_2,rank_load_3,router_critical_ms,router_median_rank_ms,dispatch_critical_ms,dispatch_median_rank_ms,expert_critical_ms,expert_median_rank_ms,combine_critical_ms,combine_median_rank_ms,shared_critical_ms,shared_median_rank_ms,gather_critical_ms,gather_median_rank_ms,moe_critical_sum_ms
measured_16,19,30,late,"[3,4,5,8,12,13,0,7]","[96,96,96,96,96,96,96,96]",38,0.1484375,256,2048,1534,0.7490234375,12566528,12566528,156,0.391025641025641,1.0,7.0,27.5,669,512.0,0.2836338319643227,3.109375,4.0,1.3214250802993774,0.13010424375534058,1.253446102142334,0.2476341798901558,565,669,539,275,0.2555519938468933,0.14286399818956852,0.661791980266571,0.4556480050086975,0.9323199987411499,0.7895039916038513,0.2953279912471771,0.19699200615286827,0.1998720020055771,0.11460800096392632,0.26979199051856995,0.20228800177574158,2.6146559566259384
measured_16,19,31,late,"[3,4,5,8,9,0,2,7]","[96,96,96,96,96,96,96,96]",29,0.11328125,256,2048,1515,0.73974609375,12410880,12410880,147,0.4013605442176871,1.0,8.0,29.400000000000006,661,512.0,0.2579973887230075,3.2109375,4.0,0.6636418700218201,0.7370614409446716,0.7154844105243683,0.7064748704433441,519,661,567,301,0.2486719936132431,0.14073599874973297,0.6438400149345398,0.453247994184494,0.8627840280532837,0.7718400061130524,0.30112001299858093,0.14696000516414642,0.22096000611782074,0.1261600013822317,0.29177600145339966,0.2128320038318634,2.569152057170868
measured_16,19,32,late,"[3,4,8,9,11,12,14,2]","[96,96,96,96,96,96,96,96]",23,0.08984375,256,2048,1460,0.712890625,11960320,11960320,154,0.38961038961038963,1.0,8.5,30.0,661,512.0,0.26755317515979127,3.13671875,4.0,1.2885379791259766,0.1598225086927414,1.2462345957756042,0.21398883312940598,512,661,582,293,0.2532159984111786,0.14329599402844906,0.6435840129852295,0.4429119899868965,0.8949120044708252,0.8165919780731201,0.33952000737190247,0.13182399980723858,0.2292799949645996,0.12996800057590008,0.30191999673843384,0.21908799558877945,2.662432014942169
measured_16,19,33,late,"[4,7,8,12,14,1,2,11]","[96,96,96,96,96,96,96,96]",13,0.05078125,256,2048,1519,0.74169921875,12443648,12443648,153,0.37254901960784315,1.0,9.0,29.80000000000001,614,512.0,0.27698934772818035,3.09375,4.0,1.3023890256881714,0.14863664656877518,1.2353163957595825,0.24306263029575348,553,614,611,270,0.2536639869213104,0.143199997022748,0.7050560116767883,0.47252799570560455,0.8820800185203552,0.8076159954071045,0.32761600613594055,0.12347200140357018,0.19388799369335175,0.11204799823462963,0.2635200023651123,0.20560000091791153,2.6258240193128586
measured_16,19,34,late,"[4,7,8,12,13,14,0,1]","[96,96,96,96,96,96,96,96]",6,0.0234375,256,2048,1557,0.76025390625,12754944,12754944,166,0.3795180722891566,1.0,7.0,29.5,661,512.0,0.2966725512431725,3.109375,4.0,0.8427616059780121,0.5329981371760368,0.789212092757225,0.5868599116802216,559,661,570,258,0.2523519992828369,0.14231999404728413,0.6419519782066345,0.4455680102109909,0.9592000246047974,0.8150080144405365,0.359360009431839,0.19723199307918549,0.1467839926481247,0.0888319993391633,0.21583999693393707,0.17387200146913528,2.5754880011081696
measured_16,19,35,late,"[2,3,4,5,6,7,8,9]","[96,96,96,96,96,96,96,96]",0,0.0,256,2048,1556,0.759765625,12746752,12746752,168,0.39285714285714285,1.0,6.0,30.30000000000001,718,512.0,0.27782130430192614,3.1015625,4.0,1.3078464269638062,0.13996116071939468,1.2464848160743713,0.27373847365379333,511,718,503,316,0.24579200148582458,0.13926400057971478,0.6772800087928772,0.4718720018863678,0.9162560105323792,0.8052320182323456,0.24969600141048431,0.16446400061249733,0.18163199722766876,0.10632000118494034,0.2507520020008087,0.1921280026435852,2.5214080214500427
measured_16,19,36,late,"[10,11,12,13,14]","[96,96,96,96,96]",0,0.0,160,1280,985,0.76953125,8069120,8069120,158,0.4873417721518987,1.0,5.0,20.0,437,320.0,0.3120700166829553,3.16875,4.0,nan,nan,nan,nan,316,437,363,164,0.2566719949245453,0.14435199461877346,0.7109439969062805,0.4891040027141571,0.8875839710235596,0.7761920094490051,0.3226560056209564,0.16273600235581398,0.23337599635124207,0.1313280025497079,0.3007679879665375,0.21755199134349823,2.7119999527931213
measured_16,19,37,early,"[0,1,2,3,4,5,6,7]","[128,128,128,128,128,128,128,128]",256,1.0,256,2048,1508,0.736328125,12353536,12353536,124,0.3951612903225806,1.0,7.0,40.7,637,512.0,0.2385172691251064,3.33984375,4.0,nan,nan,nan,nan,368,629,637,414,0.2553919851779938,0.1440799944102764,0.6859520077705383,0.4912160187959671,0.8529919981956482,0.7098720073699951,0.32416000962257385,0.19841599836945534,0.24428799748420715,0.13759999722242355,0.3142719864845276,0.2237439975142479,2.677055984735489
measured_16,19,38,early,"[8,9,10,11,12,13,14,15]","[128,128,128,128,128,128,128,128]",256,1.0,256,2048,1522,0.7431640625,12468224,12468224,132,0.36363636363636365,1.0,10.0,38.80000000000001,744,512.0,0.3429194734318672,3.12109375,4.0,1.249167263507843,0.21771114319562912,1.2430129647254944,0.17961550503969193,396,744,611,297,0.25734400749206543,0.1451360061764717,0.7103360295295715,0.48707200586795807,0.8822720050811768,0.7466880083084106,0.3548800051212311,0.19790400564670563,0.2338239997625351,0.13230400253087282,0.3049280047416687,0.2176480069756508,2.7435840517282486
measured_16,19,39,early,"[0,2,7,8,11,14,15,9]","[128,128,128,128,128,128,128,128]",245,0.95703125,256,2048,1579,0.77099609375,12935168,12935168,135,0.3111111111111111,1.0,8.0,33.20000000000002,698,512.0,0.31244811581003684,3.1875,4.0,1.2366828918457031,0.2390919104218483,1.294233500957489,0.1938330978155136,400,698,637,313,0.25654399394989014,0.1445279996842146,0.6937599778175354,0.469184011220932,0.8726400136947632,0.7364800274372101,0.34351998567581177,0.1898880023509264,0.22070400416851044,0.1255679987370968,0.29071998596191406,0.2110079973936081,2.677887961268425
measured_16,19,40,early,"[7,8,15,0,4,9,12,14]","[128,128,128,128,128,128,128,128]",228,0.890625,256,2048,1480,0.72265625,12124160,12124160,137,0.38686131386861317,1.0,7.0,35.400000000000006,703,512.0,0.3728806689627833,3.11328125,4.0,1.2742554545402527,0.1998225301504135,1.2896427512168884,0.17099469900131226,433,703,676,236,0.25145599246025085,0.14156800508499146,0.6661760210990906,0.4564640074968338,0.8599680066108704,0.7699359953403473,0.3919360041618347,0.14140800386667252,0.2234559953212738,0.12668799795210361,0.29443201422691345,0.2311359941959381,2.6874240338802338
measured_16,19,41,early,"[7,8,0,4,12,13,14,11]","[128,128,128,128,128,128,128,128]",218,0.8515625,256,2048,1546,0.7548828125,12664832,12664832,130,0.2846153846153846,1.0,9.5,31.200000000000017,650,512.0,0.29295898421223415,3.12890625,4.0,1.2857813239097595,0.19050779938697815,1.277671754360199,0.18985367566347122,502,625,650,271,0.25440001487731934,0.1435840055346489,0.6767039895057678,0.4646560102701187,0.8496000170707703,0.739984005689621,0.37011200189590454,0.16884799487888813,0.2370239943265915,0.13423999957740307,0.30694401264190674,0.21987199038267136,2.69478403031826
measured_16,19,42,early,"[7,0,13,14,15,11,8,10]","[128,128,128,128,128,128,128,128]",205,0.80078125,256,2048,1411,0.68896484375,11558912,11558912,136,0.3088235294117647,1.0,8.0,36.0,671,512.0,0.2726236493314633,3.1796875,4.0,1.2794071435928345,0.18053484708070755,1.2688327431678772,0.20831207931041718,531,671,558,288,0.27692800760269165,0.15452800504863262,0.6955839991569519,0.4697120189666748,0.8505920171737671,0.7477279901504517,0.31907200813293457,0.15495999716222286,0.26015999913215637,0.14539200253784657,0.32979199290275574,0.2305920049548149,2.7321280241012573
measured_16,19,43,early,"[0,7,13,14,11,12,15,1]","[128,128,128,128,128,128,128,128]",195,0.76171875,256,2048,1394,0.6806640625,11419648,11419648,137,0.2773722627737226,1.0,10.0,31.80000000000001,630,512.0,0.2620683299643673,3.1328125,4.0,1.263168752193451,0.20646417140960693,1.244574248790741,0.22414830327033997,498,630,622,298,0.2906560003757477,0.16169600747525692,0.6788480281829834,0.465472012758255,0.8454399704933167,0.7470400035381317,0.31564798951148987,0.15028800815343857,0.22668799757957458,0.12839999981224537,0.2968960106372833,0.21508800238370895,2.6541759967803955
measured_16,19,44,early,"[7,13,4,8,9,10,11,12]","[128,128,128,128,128,128,128,128]",186,0.7265625,256,2048,1557,0.76025390625,12754944,12754944,143,0.3146853146853147,1.0,8.0,30.599999999999994,669,512.0,0.31048852144361505,3.10546875,4.0,1.2992371320724487,0.16384592652320862,1.305325448513031,0.18901390582323074,450,649,669,280,0.2550080120563507,0.14364800602197647,0.6277120113372803,0.44268798828125,0.8563200235366821,0.758432000875473,0.2962239980697632,0.160863995552063,0.2301120012998581,0.13063999637961388,0.3010239899158478,0.21595200151205063,2.566400036215782
measured_16,19,45,early,"[7,13,15,0,6,8,11,12]","[128,128,128,128,128,128,128,128]",179,0.69921875,256,2048,1542,0.7529296875,12632064,12632064,136,0.3014705882352941,1.0,9.0,35.5,694,512.0,0.28034998682415646,3.20703125,4.0,0.9906740188598633,0.47349198162555695,1.0326609909534454,0.4338080659508705,493,564,694,297,0.2576960027217865,0.14519999735057354,0.6666240096092224,0.45472000539302826,0.8367999792098999,0.7597920000553131,0.31385600566864014,0.13064000196754932,0.2836799919605255,0.15723200235515833,0.3510720133781433,0.24079999327659607,2.7097280025482178
measured_16,19,46,middle,"[13,15,0,6,8,12,7,9]","[128,128,128,128,128,128,128,128]",168,0.65625,256,2048,1557,0.76025390625,12754944,12754944,141,0.3049645390070922,1.0,9.0,36.0,670,512.0,0.26287132521095574,3.16015625,4.0,1.292046308517456,0.16054271906614304,1.2908108830451965,0.1800314411520958,495,578,670,305,0.2521919906139374,0.14267199859023094,0.6667199730873108,0.4568159878253937,0.8666880130767822,0.775407999753952,0.30086401104927063,0.14425599947571754,0.2471040040254593,0.1387200029566884,0.3192960023880005,0.22656000405550003,2.652863994240761
measured_16,19,47,middle,"[13,6,8,14,15,3,9,10]","[128,128,128,128,128,128,128,128]",158,0.6171875,256,2048,1438,0.7021484375,11780096,11780096,155,0.3741935483870968,1.0,9.0,27.599999999999994,691,512.0,0.2468096296462778,3.125,4.0,1.2765148878097534,0.16811245679855347,1.315533459186554,0.16369257867336273,462,691,550,345,0.25808000564575195,0.1453279945999384,0.6769599914550781,0.4601599872112274,0.9015359878540039,0.7917599976062775,0.28118398785591125,0.16153600439429283,0.20652799308300018,0.11796799954026937,0.27811199426651,0.20598400384187698,2.6023999601602554
measured_16,19,48,middle,"[13,8,12,14,15,3,10,2]","[128,128,128,128,128,128,128,128]",149,0.58203125,256,2048,1388,0.677734375,11370496,11370496,149,0.348993288590604,1.0,9.0,28.200000000000017,755,512.0,0.31697840822254264,3.09375,4.0,1.0487616658210754,0.4591611474752426,1.086821734905243,0.42301344871520996,463,755,527,303,0.24620799720287323,0.1394560020416975,0.6908159852027893,0.4777440130710602,0.9157760143280029,0.7656800150871277,0.3559040129184723,0.2101600058376789,0.17769600450992584,0.10459199734032154,0.2486400008201599,0.19051200151443481,2.6350400149822235
measured_16,19,49,middle,"[12,13,3,5,6,11,15,2]","[128,128,128,128,128,128,128,128]",137,0.53515625,256,2048,1411,0.68896484375,11558912,11558912,157,0.29936305732484075,1.0,11.0,23.0,641,512.0,0.22981816941053843,3.21484375,4.0,1.311091959476471,0.14133458584547043,1.2506476044654846,0.19550874084234238,433,612,641,362,0.25567999482154846,0.14379199407994747,0.6795840263366699,0.46587198972702026,0.894432008266449,0.7792159914970398,0.2808000147342682,0.1674719974398613,0.18700799345970154,0.10879999864846468,0.25513601303100586,0.19299200922250748,2.552640050649643
measured_16,19,50,middle,"[13,6,10,11,15,0,4,12]","[128,128,128,128,128,128,128,128]",126,0.4921875,256,2048,1448,0.70703125,11862016,11862016,144,0.3263888888888889,1.0,10.0,28.0,687,512.0,0.2676600866716409,3.19140625,4.0,1.3170772194862366,0.14371217787265778,1.285070538520813,0.17549071460962296,476,572,687,313,0.25644800066947937,0.14425600692629814,0.6773759722709656,0.47011199593544006,0.8632640242576599,0.7544479966163635,0.3375999927520752,0.17031999863684177,0.22944000363349915,0.12996799778193235,0.2999359965324402,0.2160319909453392,2.6640639901161194
measured_16,19,51,middle,"[13,6,10,14,15,7,12,0]","[128,128,128,128,128,128,128,128]",117,0.45703125,256,2048,1417,0.69189453125,11608064,11608064,152,0.35526315789473684,1.0,8.5,32.0,606,512.0,0.2293903530709852,3.1171875,4.0,1.001756638288498,0.5056111067533493,0.9798384606838226,0.512284904718399,546,606,584,312,0.2704640030860901,0.15140799432992935,0.7010239958763123,0.4811680018901825,0.8755519986152649,0.7709920108318329,0.2691839933395386,0.14790399745106697,0.21087999641895294,0.1208960022777319,0.28067201375961304,0.2067040055990219,2.607776001095772
measured_16,19,52,middle,"[13,10,7,12,14,15,8,4]","[128,128,128,128,128,128,128,128]",104,0.40625,256,2048,1551,0.75732421875,12705792,12705792,150,0.38,1.0,8.0,31.099999999999994,634,512.0,0.2789039248414984,3.0625,4.0,1.3126963376998901,0.1511957049369812,1.2846296429634094,0.18162071704864502,560,634,585,269,0.2516160011291504,0.14235199242830276,0.7167040109634399,0.4774239808320999,0.864799976348877,0.8293760120868683,0.3300800025463104,0.07435199990868568,0.23350399732589722,0.19148800522089005,0.3057920038700104,0.15777600556612015,2.7024959921836853
measured_16,19,53,middle,"[10,13,7,14,15,5,8,12]","[128,128,128,128,128,128,128,128]",95,0.37109375,256,2048,1536,0.75,12582912,12582912,162,0.37037037037037035,1.0,7.5,30.0,696,512.0,0.3022078334275287,3.08984375,4.0,1.15227872133255,0.3323953151702881,1.13865464925766,0.3554554358124733,546,696,539,267,0.3019840121269226,0.20795200392603874,0.7037760019302368,0.4588000178337097,0.9259840250015259,0.8411200046539307,0.30006399750709534,0.12123199924826622,0.16502399742603302,0.14844799786806107,0.2329919934272766,0.13422400504350662,2.6298240274190903
measured_16,19,54,middle,"[10,13,7,14,0,3,5,8]","[128,128,128,128,128,128,128,128]",86,0.3359375,256,2048,1496,0.73046875,12255232,12255232,163,0.34355828220858897,1.0,7.0,26.80000000000001,737,512.0,0.30900449819901743,3.0859375,4.0,0.9047950208187103,0.5078519880771637,0.9386631846427917,0.5200957432389259,528,737,492,291,0.2566719949245453,0.14495999924838543,0.6748160123825073,0.4605119973421097,0.9305279850959778,0.7835200130939484,0.28521600365638733,0.2017119973897934,0.19657599925994873,0.11310399882495403,0.2656320035457611,0.19912000000476837,2.6094399988651276
measured_16,19,55,late,"[10,7,12,14,15,13,0,5]","[128,128,128,128,128,128,128,128]",76,0.296875,256,2048,1471,0.71826171875,12050432,12050432,159,0.389937106918239,1.0,8.0,30.200000000000017,683,512.0,0.29860145099795804,3.06640625,4.0,1.1386663317680359,0.3278367891907692,1.1287619173526764,0.36606599390506744,528,683,571,266,0.2539519965648651,0.14345599710941315,0.6941760182380676,0.46824000775814056,0.9282559752464294,0.7908799946308136,0.3040960133075714,0.19022400304675102,0.16153599321842194,0.0959200020879507,0.24457600712776184,0.19593600183725357,2.5865920037031174
measured_16,19,56,late,"[10,7,12,14,15,6,8,13]","[128,128,128,128,128,128,128,128]",70,0.2734375,256,2048,1454,0.7099609375,11911168,11911168,158,0.37341772151898733,1.0,7.0,30.0,641,512.0,0.29128749360496764,3.046875,4.0,0.7116858214139938,0.6986207962036133,0.7401833534240723,0.6871131062507629,574,641,575,258,0.2924480140209198,0.16233600489795208,0.7025600075721741,0.47412799298763275,0.8841279745101929,0.784496009349823,0.2569279968738556,0.15174399688839912,0.2030400037765503,0.11707200109958649,0.271807998418808,0.20123200118541718,2.6109119951725006
measured_16,19,57,late,"[10,7,12,15,4,11,13,5]","[128,128,128,128,128,128,128,128]",60,0.234375,256,2048,1467,0.71630859375,12017664,12017664,156,0.358974358974359,1.0,8.0,31.0,688,512.0,0.3153344355988005,3.0390625,4.0,1.1228015720844269,0.3520231768488884,1.0933876931667328,0.3633182644844055,508,597,688,255,0.2528640031814575,0.14248000644147396,0.68367999792099,0.4662240147590637,0.8799359798431396,0.7934399843215942,0.3092159926891327,0.1405439991503954,0.19193600118160248,0.11118399910628796,0.25916799902915955,0.19500800222158432,2.576799973845482
measured_16,19,58,late,"[10,7,12,15,4,8,5,13]","[128,128,128,128,128,128,128,128]",51,0.19921875,256,2048,1540,0.751953125,12615680,12615680,159,0.3522012578616352,1.0,8.0,29.200000000000017,628,512.0,0.2993669824980052,3.0859375,4.0,0.7110755443572998,0.7150203585624695,0.7689138650894165,0.6877698302268982,539,628,627,254,0.25673601031303406,0.14441600255668163,0.657696008682251,0.45955200493335724,0.9334400296211243,0.8213919997215271,0.36739200353622437,0.1733120009303093,0.1857600063085556,0.10782400332391262,0.2542720139026642,0.19308800250291824,2.6552960723638535
measured_16,19,59,late,"[7,12,4,8,0,5,9,11]","[128,128,128,128,128,128,128,128]",38,0.1484375,256,2048,1540,0.751953125,12615680,12615680,159,0.3836477987421384,1.0,8.0,28.200000000000017,703,512.0,0.28631107128613736,3.1640625,4.0,1.3162761330604553,0.127389557659626,1.2985527515411377,0.15991919487714767,493,557,703,295,0.2629759907722473,0.14796800166368484,0.6661760210990906,0.45609599351882935,0.887615978717804,0.7832960188388824,0.2569279968738556,0.15825600177049637,0.18825599551200867,0.1090719997882843,0.2576960027217865,0.19412800669670105,2.5196479856967926
measured_16,19,60,late,"[7,13,0,4,12,8,10,11]","[128,128,128,128,128,128,128,128]",24,0.09375,256,2048,1517,0.74072265625,12427264,12427264,155,0.38064516129032255,1.0,9.0,30.0,701,512.0,0.31779870587536174,3.1015625,4.0,1.125536173582077,0.3387666717171669,1.125647634267807,0.3472723215818405,553,542,701,252,0.2552320063114166,0.1440960019826889,0.691103994846344,0.4673279970884323,0.8773760199546814,0.8052000105381012,0.3017280101776123,0.12527999840676785,0.22179199755191803,0.12577600218355656,0.29129600524902344,0.21064000576734543,2.638528034090996
measured_16,19,61,late,"[7,13,0,4,12,8,10,14]","[128,128,128,128,128,128,128,128]",16,0.0625,256,2048,1512,0.73828125,12386304,12386304,151,0.33774834437086093,1.0,9.0,31.0,622,512.0,0.2935638487218193,3.1015625,4.0,0.35164879262447357,0.9381395578384399,0.42009997367858887,0.910851001739502,580,622,593,253,0.2763519883155823,0.15480000339448452,0.6721919775009155,0.4620800167322159,0.872767984867096,0.7873599827289581,0.3262079954147339,0.1387679986655712,0.2391040027141571,0.1351039968430996,0.3075200021266937,0.2197759971022606,2.6941439509391785
measured_16,19,62,late,"[7,13,0,4,12,1,2,3]","[128,128,128,128,128,128,128,128]",7,0.02734375,256,2048,1503,0.73388671875,12312576,12312576,172,0.37790697674418605,1.0,8.0,25.0,619,512.0,0.2580750024879971,3.15625,4.0,0.6953902840614319,0.7181552052497864,0.7907072156667709,0.6782756298780441,519,616,619,294,0.2552320063114166,0.14351999387145042,0.6732159852981567,0.45793600380420685,0.9379839897155762,0.8299359977245331,0.2633279860019684,0.15718400478363037,0.15699200332164764,0.09331200085580349,0.22668799757957458,0.179919995367527,2.51343996822834
measured_16,19,63,late,"[7,13,0,4,5,6,8,9]","[128,128,128,128,128,128,128,128]",2,0.0078125,256,2048,1548,0.755859375,12681216,12681216,169,0.34911242603550297,1.0,7.0,26.0,619,512.0,0.24764284885863413,3.19140625,4.0,0.961495965719223,0.4923682361841202,0.9971736073493958,0.5034161806106567,546,619,586,297,0.27990400791168213,0.15651199594140053,0.6749759912490845,0.461264006793499,0.9208319783210754,0.7941280007362366,0.2600319981575012,0.1809920035302639,0.1834239959716797,0.10667200200259686,0.2529599964618683,0.19236800074577332,2.5721279680728912
measured_16,19,64,late,"[7,10,11,12,13,14,15]","[128,128,128,128,128,128,128]",0,0.0,224,1792,1351,0.75390625,11067392,11067392,158,0.3924050632911392,1.0,7.0,26.0,568,448.0,0.31930957659911824,3.1026785714285716,4.0,nan,nan,nan,nan,489,530,568,205,0.2544960081577301,0.14363199844956398,0.7166079878807068,0.47651198506355286,0.8840000033378601,0.8053600192070007,0.3461439907550812,0.11854400485754013,0.21641600131988525,0.12345600314438343,0.28646400570869446,0.21051199734210968,2.704127997159958
measured_0,20,0,middle,"[0,1,2,3,4,5,6,7]","[32,32,32,32,32,32,32,64]",107,0.41796875,256,2048,1523,0.74365234375,12476416,12476416,139,0.4172661870503597,1.0,6.0,42.0,825,512.0,0.3547758958544068,3.1484375,4.0,nan,nan,nan,nan,409,825,381,433,0.2556160092353821,0.143711993470788,0.6769599914550781,0.47254401445388794,0.8542079925537109,0.755264014005661,0.29228800535202026,0.15987200289964676,0.23183999955654144,0.1312800021842122,0.3028480112552643,0.2189439907670021,2.613760009407997
measured_0,20,1,middle,"[0,1,2,3,4,5,6,7]","[32,32,32,32,32,32,32,64]",88,0.34375,256,2048,1525,0.74462890625,12492800,12492800,156,0.42948717948717946,1.0,6.0,35.5,811,512.0,0.34145351056612333,3.08203125,4.0,0.6044439673423767,0.8165076971054077,0.6764240860939026,0.7750209867954254,372,811,415,450,0.2521600127220154,0.14246400445699692,0.6812480092048645,0.46617598831653595,0.8839359879493713,0.7914080023765564,0.2967039942741394,0.13734399527311325,0.3022719919681549,0.132192000746727,0.3633280098438263,0.2584799975156784,2.779648005962372
measured_0,20,2,middle,"[1,0,2,3,4,5,6,8]","[32,32,32,32,32,64,64,64]",139,0.54296875,256,2048,1540,0.751953125,12615680,12615680,140,0.35714285714285715,1.0,8.0,34.400000000000034,841,512.0,0.372737416638973,3.125,4.0,1.0665899515151978,0.391982264816761,1.06670743227005,0.40638720989227295,392,841,432,383,0.2651520073413849,0.14747199974954128,0.6832640171051025,0.4610399901866913,0.852832019329071,0.7273280024528503,0.2956160008907318,0.17497599497437477,0.23615999519824982,0.13363200146704912,0.30457600951194763,0.21769599616527557,2.6376000493764877
measured_0,20,3,middle,"[1,0,2,3,4,5,6,8]","[32,32,32,32,32,64,64,64]",129,0.50390625,256,2048,1571,0.76708984375,12869632,12869632,145,0.3931034482758621,1.0,7.0,33.0,858,512.0,0.39721732206960514,3.05078125,4.0,0.46371959149837494,0.8873947262763977,0.5446494668722153,0.8500080108642578,353,858,457,380,0.2762559950351715,0.1547199971973896,0.688319981098175,0.4707999974489212,0.8593599796295166,0.7642239928245544,0.32179200649261475,0.1470559984445572,0.23708799481391907,0.13320000376552343,0.30617600679397583,0.2184320092201233,2.688991963863373
measured_0,20,4,middle,"[1,2,0,3,4,5,7,9]","[32,32,32,32,32,64,64,64]",97,0.37890625,256,2048,1564,0.763671875,12812288,12812288,159,0.4528301886792453,1.0,6.0,31.0,832,512.0,0.3656597414383884,3.078125,4.0,0.9567355215549469,0.5529199242591858,0.9075245261192322,0.5980886220932007,356,832,433,427,0.2566080093383789,0.1446719951927662,0.6601600050926208,0.4531039893627167,0.8831999897956848,0.804720014333725,0.33238399028778076,0.13059200160205364,0.1931840032339096,0.11235200054943562,0.26236799359321594,0.20784000307321548,2.587903991341591
measured_0,20,5,middle,"[1,2,0,3,4,5,8,9]","[32,32,32,32,64,64,64,64]",120,0.46875,256,2048,1556,0.759765625,12746752,12746752,153,0.39869281045751637,1.0,7.0,30.0,861,512.0,0.4070543981841428,3.13671875,4.0,0.7335253953933716,0.7106658518314362,0.7944743931293488,0.66464564204216,312,861,458,417,0.2574400007724762,0.145151998847723,0.7640320062637329,0.45872000604867935,0.871071994304657,0.7991519868373871,0.23660799860954285,0.10310399904847145,0.33977600932121277,0.21558400243520737,0.44092801213264465,0.2603680044412613,2.9098560214042664
measured_0,20,6,early,"[1,2,0,3,4,10,8,6]","[32,32,64,64,64,64,64,64]",177,0.69140625,256,2048,1494,0.7294921875,12238848,12238848,139,0.4172661870503597,1.0,7.0,33.60000000000002,841,512.0,0.3855060095807218,3.0625,4.0,1.077030062675476,0.43743500113487244,1.1438347697257996,0.35380880534648895,383,841,486,338,0.2535359859466553,0.14321600273251534,0.7651839852333069,0.47433599829673767,0.8343999981880188,0.7791360020637512,0.2812800109386444,0.07481599971652031,0.25519999861717224,0.2539519965648651,0.32422399520874023,0.13675200194120407,2.713823974132538
measured_0,20,7,middle,"[1,2,0,4,3,10,11,7]","[32,32,64,64,64,64,64,64]",166,0.6484375,256,2048,1503,0.73388671875,12312576,12312576,134,0.417910447761194,1.0,7.0,40.7,801,512.0,0.3309293526573237,3.1484375,4.0,1.081632673740387,0.42084814608097076,1.1445410251617432,0.350552573800087,420,801,455,372,0.2640959918498993,0.14788799919188023,0.6907839775085449,0.472896009683609,0.855135977268219,0.7064639925956726,0.3136320114135742,0.20347199589014053,0.23919999599456787,0.134960001334548,0.31007999181747437,0.22038400173187256,2.6729279458522797
measured_0,20,8,middle,"[1,2,3,0,4,10,12,7]","[32,32,64,64,64,64,64,64]",149,0.58203125,256,2048,1488,0.7265625,12189696,12189696,154,0.4935064935064935,1.0,5.0,38.2000000000001,798,512.0,0.3239980658956185,3.1171875,4.0,0.9840254187583923,0.523195207118988,1.0623793601989746,0.4644416272640228,399,798,442,409,0.2598400115966797,0.14622400142252445,0.6953279972076416,0.46806401014328003,0.8775039911270142,0.8001759946346283,0.33187198638916016,0.1272800024598837,0.21420800685882568,0.12223999947309494,0.284960001707077,0.20865600556135178,2.6637119948863983
measured_0,20,9,middle,"[1,2,0,4,10,9,12,13]","[32,64,64,64,64,64,64,64]",169,0.66015625,256,2048,1409,0.68798828125,11542528,11542528,140,0.37857142857142856,1.0,6.0,41.10000000000001,820,512.0,0.3497893653295598,3.13671875,4.0,1.1579970121383667,0.31949059665203094,1.209210216999054,0.2779771536588669,394,820,390,444,0.29955199360847473,0.16611200012266636,0.788640022277832,0.4830079823732376,0.8659200072288513,0.7659040093421936,0.28492799401283264,0.11691199988126755,0.23203200101852417,0.20721600204706192,0.29955199360847473,0.1372479945421219,2.7706240117549896
measured_0,20,10,middle,"[1,2,0,10,14,4,7,8]","[32,64,64,64,64,64,64,64]",160,0.625,256,2048,1515,0.73974609375,12410880,12410880,135,0.35555555555555557,1.0,7.0,38.00000000000004,849,512.0,0.4011639825477291,3.03515625,4.0,1.129025638103485,0.34104885905981064,1.1497383117675781,0.29185397922992706,333,849,506,360,0.2598080039024353,0.13715199753642082,0.7064319849014282,0.478288009762764,0.8551040291786194,0.7140799760818481,0.3235839903354645,0.19542399793863297,0.22886399924755096,0.12955200113356113,0.3006399869918823,0.21619199216365814,2.6744319945573807
measured_0,20,11,middle,"[1,2,0,11,14,15,8,4]","[32,64,64,64,64,64,64,64]",147,0.57421875,256,2048,1491,0.72802734375,12214272,12214272,137,0.3722627737226277,1.0,8.0,36.400000000000006,857,512.0,0.40838297847056776,3.015625,4.0,1.0194103121757507,0.4769843816757202,1.070690393447876,0.4457320272922516,294,857,460,437,0.25465598702430725,0.14369599893689156,0.6638079881668091,0.47142399847507477,0.8560320138931274,0.7574560046195984,0.38729599118232727,0.160672003403306,0.24739199876785278,0.1387200029566884,0.31782400608062744,0.22624000161886215,2.7270079851150513
