request_id,layer,iteration,q_len,batch,physical_rows,live_positions,live_ratio,phase,prepare_attn_critical_ms,attention_critical_ms,prepare_mlp_critical_ms,mlp_critical_ms,postprocess_critical_ms,block_critical_sum_ms
measured_0,17,5,32,8,256,120,0.46875,middle,0.1579200029373169,0.6114240288734436,0.22323200106620789,1.006592035293579,0.003008000086992979,2.0021760682575405
measured_0,17,6,32,8,256,175,0.68359375,early,0.15321600437164307,0.6603839993476868,0.2423039972782135,0.9731839895248413,0.003008000086992979,2.0320959906093776
measured_0,17,7,32,8,256,162,0.6328125,middle,0.15558399260044098,0.6328960061073303,0.22416000068187714,0.9433599710464478,0.003008000086992979,1.9590079705230892
measured_0,17,8,32,8,256,145,0.56640625,middle,0.17075200378894806,0.6369600296020508,0.2542079985141754,1.0574400424957275,0.003008000086992979,2.1223680744878948
measured_0,17,9,32,8,256,162,0.6328125,middle,0.16448000073432922,0.6183680295944214,0.22739200294017792,0.9468160271644592,0.003295999951660633,1.9603520603850484
measured_0,17,10,32,8,256,151,0.58984375,middle,0.15680000185966492,0.633184015750885,0.2253119945526123,0.9861119985580444,0.003008000086992979,2.0044160108081996
measured_0,17,11,32,8,256,134,0.5234375,middle,0.16275200247764587,0.6387519836425781,0.23603199422359467,0.9836480021476746,0.003008000086992979,2.024191982578486
measured_0,17,12,32,8,256,160,0.625,middle,0.1936960071325302,0.7215679883956909,0.3701759874820709,0.9864959716796875,0.002976000076159835,2.2749119547661394
measured_0,17,13,32,8,256,150,0.5859375,middle,0.1600320041179657,0.6514559984207153,0.23574399948120117,0.9559360146522522,0.002976000076159835,2.0061440167482942
measured_0,17,14,32,8,256,141,0.55078125,middle,0.1565759927034378,0.6047040224075317,0.2614400088787079,0.9858239889144897,0.003008000086992979,2.01155201299116
measured_0,17,15,32,8,256,124,0.484375,middle,0.17056000232696533,0.6620479822158813,0.24857600033283234,0.9902719855308533,0.0033279999624937773,2.074783970369026
measured_0,17,16,32,8,256,115,0.44921875,middle,0.2603200078010559,1.0785919427871704,1.0656319856643677,1.5515520572662354,0.01926399953663349,3.975359993055463
measured_0,17,17,32,8,256,108,0.421875,middle,0.15833599865436554,0.6111680269241333,0.24422399699687958,0.9466239809989929,0.003103999886661768,1.963456003461033
measured_0,17,18,32,8,256,100,0.390625,middle,0.1608320027589798,0.6097919940948486,0.22934399545192719,1.0217280387878418,0.003008000086992979,2.0247040311805904
measured_0,17,19,32,8,256,92,0.359375,middle,0.15727999806404114,0.6101120114326477,0.2367040067911148,0.9569600224494934,0.003008000086992979,1.96406403882429
measured_0,17,20,32,8,256,82,0.3203125,late,0.1666560024023056,0.636031985282898,0.2858560085296631,0.9872639775276184,0.003008000086992979,2.078815973829478
measured_0,17,21,32,8,256,69,0.26953125,late,0.16556799411773682,0.6286720037460327,0.25859200954437256,1.0550400018692017,0.0030400000978261232,2.11091200937517
measured_0,17,22,32,8,256,54,0.2109375,late,0.19475199282169342,0.6148160099983215,0.22684800624847412,0.9902719855308533,0.003103999886661768,2.029791994486004
measured_0,17,23,32,8,256,48,0.1875,late,0.2670400142669678,0.6422719955444336,0.27478399872779846,1.071455955505371,0.0030400000978261232,2.258591964142397
measured_0,17,24,32,8,256,35,0.13671875,late,0.18143999576568604,0.7744960188865662,0.3543680012226105,1.0928000211715698,0.003008000086992979,2.4061120371334255
measured_0,17,25,32,8,256,22,0.0859375,late,0.20691199600696564,0.7556480169296265,0.3882560133934021,1.2023040056228638,0.003008000086992979,2.556128032039851
measured_0,17,26,32,8,256,14,0.0546875,late,0.18000000715255737,0.7038400173187256,0.39340800046920776,1.2321280241012573,0.002976000076159835,2.512352049117908
measured_0,17,27,32,8,256,6,0.0234375,late,0.16041600704193115,0.6502079963684082,0.2414720058441162,1.035904049873352,0.002976000076159835,2.0909760592039675
measured_0,17,28,32,8,256,2,0.0078125,late,0.15830400586128235,0.622048020362854,0.24886399507522583,1.0137920379638672,0.002976000076159835,2.045984059339389
measured_0,17,29,32,5,160,0,0.0,late,0.17932799458503723,0.637503981590271,0.8737919926643372,0.9517120122909546,0.002976000076159835,2.64531198120676
measured_16,17,0,32,8,256,130,0.5078125,middle,0.1618880033493042,0.6027200222015381,0.24799999594688416,0.955839991569519,0.0030400000978261232,1.9714880131650716
measured_16,17,1,32,8,256,116,0.453125,middle,0.15744000673294067,0.5931839942932129,0.25360000133514404,1.0049920082092285,0.0030400000978261232,2.0122560106683522
measured_16,17,2,32,8,256,101,0.39453125,middle,0.1682559996843338,0.6470720171928406,0.25116801261901855,1.2567039728164673,0.011455999687314034,2.3346560019999743
measured_16,17,3,32,8,256,93,0.36328125,middle,0.15811200439929962,0.5959039926528931,0.25068798661231995,0.9412800073623657,0.003008000086992979,1.9489919911138713
measured_16,17,4,32,8,256,77,0.30078125,late,0.16070400178432465,0.6180800199508667,0.2234240025281906,0.9264960289001465,0.0030720001086592674,1.9317760532721877
measured_16,17,5,32,8,256,68,0.265625,late,0.15987199544906616,0.7152959704399109,0.2735680043697357,1.0762879848480225,0.003103999886661768,2.228127954993397
measured_16,17,6,32,8,256,59,0.23046875,late,0.1743360012769699,0.6291199922561646,0.22387200593948364,1.0053759813308716,0.0030400000978261232,2.035743980901316
measured_16,17,7,32,8,256,43,0.16796875,late,0.17987200617790222,0.6023359894752502,0.23955200612545013,1.0264320373535156,0.003008000086992979,2.051200039219111
measured_16,17,8,32,8,256,36,0.140625,late,0.18476800620555878,0.6384959816932678,0.24959999322891235,1.0032320022583008,0.003008000086992979,2.0791039834730327
measured_16,17,9,32,8,256,25,0.09765625,late,0.18131199479103088,0.5929920077323914,0.24208000302314758,1.0126399993896484,0.003008000086992979,2.0320320050232112
measured_16,17,10,32,8,256,12,0.046875,late,0.1568640023469925,0.6482880115509033,0.22096000611782074,0.9781759977340698,0.002976000076159835,2.007264017825946
measured_16,17,11,32,8,256,6,0.0234375,late,0.15859200060367584,0.5883520245552063,0.24553599953651428,0.962336003780365,0.002976000076159835,1.9577920285519212
measured_16,17,12,32,8,256,64,0.25,late,0.15769599378108978,0.6224960088729858,0.24131199717521667,1.0143680572509766,0.003008000086992979,2.038880057167262
measured_16,17,13,32,8,256,192,0.75,early,0.1600320041179657,0.6525760293006897,0.7705600261688232,1.5958080291748047,0.002976000076159835,3.181952088838443
measured_16,17,14,32,8,256,157,0.61328125,middle,0.1664000004529953,0.591808021068573,0.24425600469112396,0.9468479752540588,0.003008000086992979,1.952320001553744
measured_16,17,15,32,8,256,246,0.9609375,early,0.1592639982700348,0.6325759887695312,0.2277120053768158,0.9378880262374878,0.003008000086992979,1.9604480187408626
measured_16,17,16,32,8,256,232,0.90625,early,0.19913600385189056,0.6518080234527588,0.28595200181007385,0.9870399832725525,0.002976000076159835,2.1269120124634355
measured_16,17,17,32,8,256,225,0.87890625,early,0.17712000012397766,0.5920959711074829,0.27161601185798645,0.9547200202941895,0.003008000086992979,1.9985600034706295
measured_16,17,18,32,8,256,217,0.84765625,early,0.16393600404262543,0.634880006313324,0.2229440063238144,0.9408320188522339,0.002976000076159835,1.9655680356081575
measured_16,17,19,32,8,256,202,0.7890625,early,0.29971200227737427,0.9208959937095642,0.7622720003128052,1.3126399517059326,0.01600000075995922,3.3115199487656355
measured_16,17,20,32,8,256,186,0.7265625,early,0.18969599902629852,0.6521279811859131,0.22723199427127838,0.9975039958953857,0.003008000086992979,2.0695679704658687
measured_16,17,21,32,8,256,179,0.69921875,early,0.16179199516773224,0.6233599781990051,0.2277120053768158,0.9211840033531189,0.0029440000653266907,1.9369919821619987
measured_16,17,22,32,8,256,167,0.65234375,middle,0.19097599387168884,0.661952018737793,0.2633279860019684,1.093824028968811,0.003008000086992979,2.213088027667254
measured_16,17,23,32,8,256,138,0.5390625,middle,0.1664319932460785,0.5893759727478027,0.253248006105423,1.0044480562210083,0.003008000086992979,2.0165120284073055
measured_16,17,24,32,8,256,123,0.48046875,middle,0.17494399845600128,0.6313599944114685,0.22457599639892578,0.9650560021400452,0.003008000086992979,1.9989439914934337
measured_16,17,25,32,8,256,108,0.421875,middle,0.16790400445461273,0.5841599702835083,0.2463040053844452,0.9248960018157959,0.002976000076159835,1.926239982014522
measured_16,17,26,32,8,256,96,0.375,middle,0.17126399278640747,0.586463987827301,0.2224320024251938,0.9997760057449341,0.002976000076159835,1.9829119888599962
measured_16,17,27,32,8,256,82,0.3203125,late,0.16060799360275269,0.6351040005683899,0.22633600234985352,0.9545279741287231,0.0030400000978261232,1.9796159707475454
measured_16,17,28,32,8,256,72,0.28125,late,0.1565759927034378,0.6637120246887207,0.24515199661254883,0.9964159727096558,0.0030400000978261232,2.064895986812189
measured_16,17,29,32,8,256,61,0.23828125,late,0.1658879965543747,0.6109439730644226,0.24639999866485596,0.9505599737167358,0.002976000076159835,1.976767942076549
measured_16,17,30,32,8,256,50,0.1953125,late,0.17401599884033203,0.6182079911231995,0.27980801463127136,1.0514880418777466,0.003008000086992979,2.1265280465595424
measured_16,17,31,32,8,256,40,0.15625,late,0.15491199493408203,0.6253759860992432,0.22896000742912292,0.9870079755783081,0.002976000076159835,1.999231964116916
measured_16,17,32,32,8,256,31,0.12109375,late,0.19395199418067932,0.832256019115448,0.3896639943122864,1.1076159477233887,0.002976000076159835,2.526463955407962
measured_16,17,33,32,8,256,23,0.08984375,late,0.15862399339675903,0.6441919803619385,0.22086399793624878,1.005087971687317,0.003008000086992979,2.031775943469256
measured_16,17,34,32,8,256,14,0.0546875,late,0.17868800461292267,0.601248025894165,0.2444480061531067,0.9856320023536682,0.0030400000978261232,2.0130560391116887
measured_16,17,35,32,8,256,7,0.02734375,late,0.15494400262832642,0.6570879817008972,0.22563199698925018,1.1459840536117554,0.0030720001086592674,2.1867200350388885
measured_16,17,36,32,8,256,0,0.0,late,0.1682559996843338,0.6236479878425598,0.22921599447727203,1.013983964920044,0.002976000076159835,2.0380799470003694
measured_16,17,37,32,6,192,0,0.0,late,0.1775359958410263,0.6119999885559082,0.26524800062179565,0.9991679787635803,0.003103999886661768,2.0570559636689723
measured_16,17,38,32,8,256,256,1.0,early,0.16547200083732605,0.6152960062026978,0.2791680097579956,0.9422399997711182,0.010304000228643417,2.012480016797781
measured_16,17,39,32,8,256,256,1.0,early,0.16764800250530243,1.6452159881591797,0.27929601073265076,1.004639983177185,0.003008000086992979,3.099807984661311
measured_16,17,40,32,8,256,246,0.9609375,early,0.1597760021686554,0.6318079829216003,0.21478399634361267,0.9659519791603088,0.003103999886661768,1.975423960480839
measured_16,17,41,32,8,256,234,0.9140625,early,0.17951999604701996,0.6191040277481079,0.2494720071554184,0.9785280227661133,0.002976000076159835,2.0296000537928194
measured_16,17,42,32,8,256,227,0.88671875,early,0.16335999965667725,0.6229760050773621,0.23164799809455872,0.9237120151519775,0.002976000076159835,1.9446720180567354
measured_16,17,43,32,8,256,220,0.859375,early,0.18272000551223755,0.6252480149269104,0.24668799340724945,0.9449599981307983,0.0030400000978261232,2.002656012075022
measured_16,17,44,32,8,256,205,0.80078125,early,0.35785600543022156,1.5172159671783447,1.6416959762573242,1.8125760555267334,0.02163200080394745,5.350976005196571
measured_16,17,45,32,8,256,199,0.77734375,early,0.15296000242233276,0.6338559985160828,0.2287680059671402,0.963487982749939,0.003103999886661768,1.9821759895421565
measured_16,17,46,32,8,256,190,0.7421875,early,0.16438399255275726,0.6464959979057312,0.23951999843120575,1.0153919458389282,0.002976000076159835,2.0687679348047823
measured_16,17,47,32,8,256,176,0.6875,early,0.18799999356269836,0.6523200273513794,0.25334399938583374,0.9980159997940063,0.0030400000978261232,2.094720020191744
measured_16,17,48,32,8,256,168,0.65625,middle,0.16198399662971497,0.5930240154266357,0.26764801144599915,0.9205120205879211,0.003008000086992979,1.946176044177264
measured_16,17,49,32,8,256,156,0.609375,middle,0.17504000663757324,0.6018239855766296,0.2280000001192093,0.9567040205001831,0.003008000086992979,1.9645760129205883
measured_16,17,50,32,8,256,145,0.56640625,middle,0.1690559983253479,0.6427519917488098,0.24982400238513947,0.9613440036773682,0.002976000076159835,2.025951996212825
measured_16,17,51,32,8,256,134,0.5234375,middle,0.18307200074195862,0.6287360191345215,0.22518399357795715,0.9755520224571228,0.003008000086992979,2.015552035998553
measured_16,17,52,32,8,256,123,0.48046875,middle,0.2024960070848465,0.6325439810752869,0.22630399465560913,1.041759967803955,0.003008000086992979,2.1061119507066905
measured_16,17,53,32,8,256,114,0.4453125,middle,0.1894720047712326,0.6087679862976074,0.2452480047941208,1.005087971687317,0.0029440000653266907,2.0515199676156044
measured_16,17,54,32,8,256,102,0.3984375,middle,0.15884800255298615,0.6644480228424072,0.234592005610466,0.9626880288124084,0.003008000086992979,2.023584059905261
measured_16,17,55,32,8,256,94,0.3671875,middle,0.16038399934768677,0.5909439921379089,0.24537600576877594,0.9602239727973938,0.0031679999083280563,1.9600959699600935
measured_16,17,56,32,8,256,85,0.33203125,late,0.2104640007019043,0.782975971698761,0.4864000082015991,1.0707839727401733,0.003008000086992979,2.5536319534294307
measured_16,17,57,32,8,256,75,0.29296875,late,0.15680000185966492,0.6265280246734619,0.2292799949645996,0.9926720261573792,0.0030720001086592674,2.008352047763765
measured_16,17,58,32,8,256,64,0.25,late,0.16441600024700165,0.7159039974212646,0.2799359858036041,1.0277760028839111,0.002976000076159835,2.1910079864319414
measured_16,17,59,32,8,256,56,0.21875,late,0.16998399794101715,0.6081600189208984,0.2604160010814667,1.012992024421692,0.003008000086992979,2.054560042452067
measured_16,17,60,32,8,256,34,0.1328125,late,0.18403199315071106,0.6792320013046265,0.2661440074443817,1.0261119604110718,0.002976000076159835,2.158495962386951
measured_16,17,61,32,8,256,26,0.1015625,late,0.1589760035276413,0.6159039735794067,0.2671999931335449,0.9848960041999817,0.003008000086992979,2.0299839745275676
measured_16,17,62,32,8,256,16,0.0625,late,0.15836800634860992,0.6431679725646973,0.22019200026988983,1.0080000162124634,0.0030720001086592674,2.0327999955043197
measured_16,17,63,32,8,256,9,0.03515625,late,0.19068799912929535,0.6376320123672485,0.24831999838352203,1.010848045349121,0.002976000076159835,2.090464055305347
measured_16,17,64,32,8,256,5,0.01953125,late,0.16870400309562683,0.6200000047683716,0.2274560034275055,1.0603519678115845,0.002976000076159835,2.079487979179248
measured_16,17,65,32,3,96,3,0.03125,late,0.1773120015859604,0.6696959733963013,0.2287680059671402,0.9133440256118774,0.0033599999733269215,1.9924800065346062
measured_16,17,66,32,1,32,2,0.0625,late,0.15891200304031372,0.6136959791183472,0.2439039945602417,0.8974720239639282,0.013311999849975109,1.927296000532806
measured_16,17,67,32,1,32,1,0.03125,late,0.16662399470806122,0.6223040223121643,0.6048960089683533,1.3252160549163818,0.01190400030463934,2.7309440812096
measured_16,17,68,32,1,32,0,0.0,late,0.15907199680805206,0.6432960033416748,0.22524799406528473,0.8748480081558228,0.012223999947309494,1.9146880023181438
measured_0,18,0,32,8,256,107,0.41796875,middle,0.16899199783802032,0.6557440161705017,0.7351999878883362,1.045408010482788,0.0030400000978261232,2.6083840124774724
measured_0,18,1,32,8,256,88,0.34375,middle,0.17500799894332886,0.6120319962501526,0.21984000504016876,1.0367039442062378,0.003008000086992979,2.046591944526881
measured_0,18,2,32,8,256,138,0.5390625,middle,0.16169600188732147,0.6555839776992798,0.23705600202083588,0.9880319833755493,0.002976000076159835,2.0453439650591463
measured_0,18,3,32,8,256,129,0.50390625,middle,0.15932799875736237,0.6237760186195374,0.23161600530147552,0.9954239726066589,0.002976000076159835,2.013119995361194
measured_0,18,4,32,8,256,97,0.37890625,middle,0.1868479996919632,0.6442239880561829,0.555296003818512,1.3430399894714355,0.002976000076159835,2.7323839811142534
measured_0,18,5,32,8,256,120,0.46875,middle,0.1562879979610443,0.6370559930801392,0.22448000311851501,0.9757760167121887,0.003103999886661768,1.996704010758549
measured_0,18,6,32,8,256,175,0.68359375,early,0.15347200632095337,0.6207680106163025,0.25468799471855164,1.0428160429000854,0.002976000076159835,2.074720054632053
measured_0,18,7,32,8,256,162,0.6328125,middle,0.15795199573040009,0.6971840262413025,0.23740799725055695,1.03711998462677,0.002976000076159835,2.1326400039251894
measured_0,18,8,32,8,256,145,0.56640625,middle,0.17363199591636658,0.608735978603363,0.22483199834823608,1.017632007598877,0.002976000076159835,2.0278079805430025
measured_0,18,9,32,8,256,162,0.6328125,middle,0.15385599434375763,0.6441280245780945,0.23756800591945648,0.9648640155792236,0.0029440000653266907,2.003360040485859
measured_0,18,10,32,8,256,151,0.58984375,middle,0.15196800231933594,0.6369600296020508,0.2226559966802597,0.9714879989624023,0.002976000076159835,1.9860480276402086
measured_0,18,11,32,8,256,134,0.5234375,middle,0.15142400562763214,0.635263979434967,0.22358399629592896,1.0233279466629028,0.003008000086992979,2.036607928108424
measured_0,18,12,32,8,256,160,0.625,middle,0.1581760048866272,0.6302080154418945,0.22473600506782532,0.9964479804039001,0.003008000086992979,2.01257600588724
measured_0,18,13,32,8,256,150,0.5859375,middle,0.1544640064239502,0.63264000415802,0.22176000475883484,0.9932479858398438,0.0030400000978261232,2.005152001278475
measured_0,18,14,32,8,256,141,0.55078125,middle,0.1627199947834015,0.6530879735946655,0.23801599442958832,1.0027199983596802,0.003008000086992979,2.0595519612543285
measured_0,18,15,32,8,256,124,0.484375,middle,0.15455999970436096,0.6389120221138,0.21859200298786163,0.9794880151748657,0.003008000086992979,1.9945600400678813
measured_0,18,16,32,8,256,115,0.44921875,middle,0.2507520020008087,0.9764159917831421,0.8038079738616943,1.3913919925689697,0.014879999682307243,3.437247959896922
measured_0,18,17,32,8,256,108,0.421875,middle,0.1610880047082901,0.6001279950141907,0.2520639896392822,0.9593600034713745,0.002976000076159835,1.9756159929092973
measured_0,18,18,32,8,256,100,0.390625,middle,0.16009600460529327,0.6105920076370239,0.22438399493694305,0.9462400078773499,0.002976000076159835,1.94428801513277
measured_0,18,19,32,8,256,92,0.359375,middle,0.16070400178432465,0.6390079855918884,0.2518720030784607,0.9988800287246704,0.002976000076159835,2.053440019255504
measured_0,18,20,32,8,256,82,0.3203125,late,0.1600639969110489,0.61980801820755,0.2329919934272766,1.0018240213394165,0.003008000086992979,2.017696029972285
measured_0,18,21,32,8,256,69,0.26953125,late,0.15984000265598297,0.6373119950294495,0.23024000227451324,0.9904000163078308,0.002976000076159835,2.0207680163439363
measured_0,18,22,32,8,256,54,0.2109375,late,0.16662399470806122,0.5980479717254639,0.2502399981021881,0.9585919976234436,0.0030720001086592674,1.976575962267816
measured_0,18,23,32,8,256,48,0.1875,late,0.17795200645923615,0.5951679944992065,0.3543039858341217,1.112064003944397,0.0030720001086592674,2.2425599908456206
measured_0,18,24,32,8,256,35,0.13671875,late,0.16764800250530243,0.730463981628418,0.39667201042175293,1.0735360383987427,0.002976000076159835,2.371296033030376
measured_0,18,25,32,8,256,22,0.0859375,late,0.19430400431156158,0.7544639706611633,0.40246400237083435,1.1893119812011719,0.002976000076159835,2.543519958620891
measured_0,18,26,32,8,256,14,0.0546875,late,0.19945600628852844,0.7366399765014648,0.3696959912776947,1.2053120136260986,0.002976000076159835,2.5140799877699465
measured_0,18,27,32,8,256,6,0.0234375,late,0.16329599916934967,0.657535970211029,0.2425599992275238,1.0696959495544434,0.003008000086992979,2.136095918249339
measured_0,18,28,32,8,256,2,0.0078125,late,0.15663999319076538,0.6328319907188416,0.22787199914455414,0.9861119985580444,0.003008000086992979,2.0064639816991985
measured_0,18,29,32,5,160,0,0.0,late,0.16976000368595123,0.6392319798469543,0.23555199801921844,0.9364799857139587,0.0030720001086592674,1.984095967374742
measured_16,18,0,32,8,256,130,0.5078125,middle,0.1605760008096695,0.6457279920578003,0.22643199563026428,0.9112640023231506,0.002976000076159835,1.9469759908970445
measured_16,18,1,32,8,256,116,0.453125,middle,0.16700799763202667,0.6335039734840393,0.2272000014781952,0.9266240000724792,0.002976000076159835,1.9573119727429003
measured_16,18,2,32,8,256,101,0.39453125,middle,0.1682240068912506,0.7670080065727234,0.5508480072021484,1.044543981552124,0.003008000086992979,2.5336320023052394
measured_16,18,3,32,8,256,93,0.36328125,middle,0.1576319932937622,0.5833280086517334,0.24969600141048431,0.9164479970932007,0.0030400000978261232,1.9101440005470067
measured_16,18,4,32,8,256,77,0.30078125,late,0.1582079976797104,0.6605119705200195,0.22444799542427063,0.9621440172195435,0.002976000076159835,2.008287980919704
measured_16,18,5,32,8,256,68,0.265625,late,0.15833599865436554,0.6167680025100708,0.22118400037288666,0.9926720261573792,0.003008000086992979,1.9919680277816951
measured_16,18,6,32,8,256,59,0.23046875,late,0.16198399662971497,0.6155200004577637,0.26121601462364197,0.9610239863395691,0.0030400000978261232,2.002783998148516
measured_16,18,7,32,8,256,43,0.16796875,late,0.15904000401496887,0.6045439839363098,0.24931199848651886,0.9815679788589478,0.003008000086992979,1.9974719653837383
measured_16,18,8,32,8,256,36,0.140625,late,0.1656319946050644,0.5923519730567932,0.2566080093383789,0.9687039852142334,0.002976000076159835,1.9862719622906297
measured_16,18,9,32,8,256,25,0.09765625,late,0.16380800306797028,0.5877760052680969,0.2470400035381317,0.9714239835739136,0.002976000076159835,1.9730239955242723
measured_16,18,10,32,8,256,12,0.046875,late,0.18294399976730347,0.5980799794197083,0.22067199647426605,0.9804800152778625,0.0030720001086592674,1.9852479910477996
measured_16,18,11,32,8,256,6,0.0234375,late,0.16598400473594666,0.6321280002593994,0.24102400243282318,0.9390720129013062,0.0029440000653266907,1.981152020394802
measured_16,18,12,32,8,256,64,0.25,late,0.20134399831295013,0.7174400091171265,0.3261120021343231,1.0756479501724243,0.003008000086992979,2.323551959823817
measured_16,18,13,32,8,256,192,0.75,early,0.20688000321388245,0.7144960165023804,0.4131520092487335,1.0288000106811523,0.003263999940827489,2.366592039586976
measured_16,18,14,32,8,256,157,0.61328125,middle,0.17392000555992126,0.632319986820221,0.2276799976825714,0.9726399779319763,0.0030720001086592674,2.009631968103349
measured_16,18,15,32,8,256,246,0.9609375,early,0.16195200383663177,0.6305279731750488,0.2194879949092865,1.3430399894714355,0.010495999827980995,2.3655039612203836
measured_16,18,16,32,8,256,232,0.90625,early,0.16156800091266632,0.6246399879455566,0.22697600722312927,0.9273599982261658,0.002976000076159835,1.9435199943836778
measured_16,18,17,32,8,256,225,0.87890625,early,0.15971200168132782,0.6122879981994629,0.2409600019454956,0.9318720102310181,0.002976000076159835,1.9478080121334642
measured_16,18,18,32,8,256,217,0.84765625,early,0.15798400342464447,0.6338559985160828,0.22729599475860596,0.9528319835662842,0.002976000076159835,1.9749439803417772
measured_16,18,19,32,8,256,202,0.7890625,early,0.23452800512313843,0.8473280072212219,0.6513280272483826,1.2447680234909058,0.014879999682307243,2.992832062765956
measured_16,18,20,32,8,256,186,0.7265625,early,0.15411199629306793,0.597599983215332,0.23926399648189545,0.9772800207138062,0.002976000076159835,1.9712319967802614
measured_16,18,21,32,8,256,179,0.69921875,early,0.160288006067276,0.6483839750289917,0.24323199689388275,0.9694079756736755,0.0030400000978261232,2.024351953761652
measured_16,18,22,32,8,256,167,0.65234375,middle,0.16624000668525696,0.5959680080413818,0.24672000110149384,0.9860159754753113,0.002976000076159835,1.9979199913796037
measured_16,18,23,32,8,256,138,0.5390625,middle,0.15955199301242828,0.6452479958534241,0.24313600361347198,0.9404159784317017,0.0030400000978261232,1.9913919710088521
measured_16,18,24,32,8,256,123,0.48046875,middle,0.18163199722766876,0.6017280220985413,0.21715199947357178,0.989471971988678,0.003008000086992979,1.9929919908754528
measured_16,18,25,32,8,256,108,0.421875,middle,0.16220800578594208,0.6138880252838135,0.23151999711990356,0.9343039989471436,0.0029440000653266907,1.9448640272021294
measured_16,18,26,32,8,256,96,0.375,middle,0.16499200463294983,0.6002560257911682,0.24371199309825897,1.0035840272903442,0.003008000086992979,2.0155520508997142
measured_16,18,27,32,8,256,82,0.3203125,late,0.15270400047302246,0.674015998840332,0.2409600019454956,1.0156160593032837,0.002976000076159835,2.0862720606382936
measured_16,18,28,32,8,256,72,0.28125,late,0.15408000349998474,0.6231359839439392,0.22540800273418427,1.0397119522094727,0.0030400000978261232,2.045375942485407
measured_16,18,29,32,8,256,61,0.23828125,late,0.1610880047082901,0.6367040276527405,0.22697600722312927,1.007680058479309,0.003008000086992979,2.035456098150462
measured_16,18,30,32,8,256,50,0.1953125,late,0.15455999970436096,0.6141440272331238,0.24092799425125122,1.0185920000076294,0.003008000086992979,2.0312320212833583
measured_16,18,31,32,8,256,40,0.15625,late,0.171424001455307,0.6443520188331604,0.25753599405288696,1.0988160371780396,0.003008000086992979,2.175136051606387
measured_16,18,32,32,8,256,31,0.12109375,late,0.18396799266338348,0.6415680050849915,0.24271999299526215,1.0532159805297852,0.003008000086992979,2.124479971360415
measured_16,18,33,32,8,256,23,0.08984375,late,0.16143999993801117,0.6080639958381653,0.2500480115413666,1.059615969657898,0.003135999897494912,2.082303976872936
measured_16,18,34,32,8,256,14,0.0546875,late,0.16579200327396393,0.6155200004577637,0.23817600309848785,0.9823039770126343,0.003008000086992979,2.0047999839298427
measured_16,18,35,32,8,256,7,0.02734375,late,0.18329599499702454,0.605023980140686,0.2327360063791275,1.041856050491333,0.0030720001086592674,2.0659840321168303
measured_16,18,36,32,8,256,0,0.0,late,0.1788800060749054,0.6007040143013,0.27238398790359497,1.0123519897460938,0.002976000076159835,2.067295998102054
measured_16,18,37,32,6,192,0,0.0,late,0.15465599298477173,0.5808320045471191,0.24265600740909576,0.9388160109519958,0.003135999897494912,1.9200960157904774
measured_16,18,38,32,8,256,256,1.0,early,0.164000004529953,0.6329280138015747,0.2417600005865097,0.9742720127105713,0.002976000076159835,2.0159360317047685
measured_16,18,39,32,8,256,256,1.0,early,0.16182400286197662,1.6936960220336914,0.359391987323761,1.0292160511016846,0.003008000086992979,3.2471360634081066
measured_16,18,40,32,8,256,246,0.9609375,early,0.17705599963665009,0.6154239773750305,0.2223680019378662,0.989408016204834,0.002976000076159835,2.0072319952305406
measured_16,18,41,32,8,256,234,0.9140625,early,0.15513600409030914,0.5971199870109558,0.24012799561023712,0.9435840249061584,0.002976000076159835,1.9389440116938204
measured_16,18,42,32,8,256,227,0.88671875,early,0.16012799739837646,0.6430400013923645,0.2343360036611557,0.9614080190658569,0.003008000086992979,2.0019200216047466
measured_16,18,43,32,8,256,220,0.859375,early,0.1515520066022873,0.724511981010437,0.2687999904155731,1.0369919538497925,0.002976000076159835,2.1848319319542497
measured_16,18,44,32,8,256,205,0.80078125,early,0.27564799785614014,1.1407999992370605,1.214751958847046,1.6157759428024292,0.01836800016462803,4.265343898907304
measured_16,18,45,32,8,256,199,0.77734375,early,0.1457280069589615,0.6387839913368225,0.211776003241539,0.9648320078849792,0.002976000076159835,1.964096009498462
measured_16,18,46,32,8,256,190,0.7421875,early,0.16291199624538422,0.6390720009803772,0.22288000583648682,1.011904001235962,0.003008000086992979,2.039776004385203
measured_16,18,47,32,8,256,176,0.6875,early,0.1703680008649826,0.6461439728736877,0.22966399788856506,1.0077120065689087,0.003008000086992979,2.056895978283137
measured_16,18,48,32,8,256,168,0.65625,middle,0.166143998503685,0.6185920238494873,0.23263999819755554,0.9261760115623474,0.003008000086992979,1.9465600322000682
measured_16,18,49,32,8,256,156,0.609375,middle,0.15833599865436554,0.6156799793243408,0.26393601298332214,1.0103679895401,0.003008000086992979,2.0513279805891216
measured_16,18,50,32,8,256,145,0.56640625,middle,0.16460800170898438,0.6544640064239502,0.22275200486183167,0.9777600169181824,0.002976000076159835,2.0225600299891084
measured_16,18,51,32,8,256,134,0.5234375,middle,0.1674879938364029,0.6055039763450623,0.23638400435447693,1.0048320293426514,0.002976000076159835,2.0171840039547533
measured_16,18,52,32,8,256,123,0.48046875,middle,0.16176000237464905,0.5855680108070374,0.2698560059070587,0.9695360064506531,0.002976000076159835,1.989696025615558
