total_rows,bytes,repetition,latency_ms,effective_gbps
128,1572864,32,0.025536000728607178,61.59398320497266
128,1572864,33,0.016704000532627106,94.16091653779596
128,1572864,34,0.014208000153303146,110.7027015082297
128,1572864,35,0.013151999562978745,119.5912448497503
128,1572864,36,0.014175999909639359,110.95259664402849
128,1572864,37,0.013344000093638897,117.87050276998922
128,1572864,38,0.013311999849975109,118.15384748542805
128,1572864,39,0.02908799983561039,54.07260756631514
256,3145728,0,0.014527999795973301,216.5286374020941
256,3145728,1,0.01414399966597557,222.40724507136972
256,3145728,2,0.013183999806642532,238.60194524692565
256,3145728,3,0.013824000023305416,227.5555551719273
256,3145728,4,0.013919999822974205,225.98620977050203
256,3145728,5,0.013919999822974205,225.98620977050203
256,3145728,6,0.013279999606311321,236.87711545601195
256,3145728,7,0.014015999622642994,224.43836220700544
256,3145728,8,0.013504000380635262,232.94786073251112
256,3145728,9,0.014495999552309513,217.0066292185295
256,3145728,10,0.013344000093638897,235.74100553997843
256,3145728,11,0.014816000126302242,212.31965261768033
256,3145728,12,0.013439999893307686,234.0571447151859
256,3145728,13,0.013376000337302685,235.17702756236224
256,3145728,14,0.01360000018030405,231.30352634522333
256,3145728,15,0.013183999806642532,238.60194524692565
256,3145728,16,0.013887999579310417,226.50691930365073
256,3145728,17,0.012992000207304955,242.12807495425264
256,3145728,18,0.013567999936640263,231.84905768646044
256,3145728,19,0.011711999773979187,268.5901691177398
256,3145728,20,0.01152000017464161,273.06666252701376
256,3145728,21,0.012384000234305859,254.0154990699839
256,3145728,22,0.011680000461637974,269.32601675247287
256,3145728,23,0.01206399966031313,260.7533229919165
256,3145728,24,0.014240000396966934,220.90785901031492
256,3145728,25,0.012000000104308128,262.1439977213542
256,3145728,26,0.012640000320971012,248.87087975630237
256,3145728,27,0.011872000060975552,264.97034904340353
256,3145728,28,0.012256000190973282,256.66840331129185
256,3145728,29,0.011839999817311764,265.68649058596253
256,3145728,30,0.012256000190973282,256.66840331129185
256,3145728,31,0.011711999773979187,268.5901691177398
256,3145728,32,0.012160000391304493,258.6947285174005
256,3145728,33,0.012256000190973282,256.66840331129185
256,3145728,34,0.011935999616980553,263.54960631238475
256,3145728,35,0.011839999817311764,265.68649058596253
256,3145728,36,0.011680000461637974,269.32601675247287
256,3145728,37,0.015807999297976494,198.99596025429162
256,3145728,38,0.012608000077307224,249.50253654121602
256,3145728,39,0.012543999589979649,250.77551840107353
512,6291456,0,0.012256000190973282,513.3368066225837
512,6291456,1,0.01360000018030405,462.60705269044666
512,6291456,2,0.012896000407636166,487.8610267625777
512,6291456,3,0.01235199999064207,509.347150644951
512,6291456,4,0.012256000190973282,513.3368066225837
512,6291456,5,0.0144640002399683,434.9734441109072
512,6291456,6,0.01206399966031313,521.506645983833
512,6291456,7,0.012191999703645706,516.0315086063118
512,6291456,8,0.012095999903976917,520.1269882559686
512,6291456,9,0.015072000212967396,417.42674569411577
512,6291456,10,0.012575999833643436,500.2748157779898
512,6291456,11,0.012256000190973282,513.3368066225837
512,6291456,12,0.012703999876976013,495.2342617227403
512,6291456,13,0.012319999746978283,510.67014035800617
512,6291456,14,0.013632000423967838,461.52111240682893
512,6291456,15,0.014336000196635723,438.85713683768205
512,6291456,16,0.013791999779641628,456.1670606525689
512,6291456,17,0.013151999562978745,478.3649793990012
512,6291456,18,0.012959999963641167,485.4518532137703
512,6291456,19,0.01369599997997284,459.3644866530203
512,6291456,20,0.012896000407636166,487.8610267625777
512,6291456,21,0.01283199992030859,490.29426738405874
512,6291456,22,0.015807999297976494,397.99192050858323
512,6291456,23,0.013472000136971474,467.00237054884184
512,6291456,24,0.013824000023305416,455.1111103438546
512,6291456,25,0.013376000337302685,470.3540551247245
512,6291456,26,0.013472000136971474,467.00237054884184
512,6291456,27,0.013663999736309052,460.4402899161253
512,6291456,28,0.013279999606311321,473.7542309120239
512,6291456,29,0.013024000450968742,483.06632233969503
512,6291456,30,0.013504000380635262,465.89572146502223
512,6291456,31,0.013376000337302685,470.3540551247245
512,6291456,32,0.01283199992030859,490.29426738405874
512,6291456,33,0.01375999953597784,457.22792239563137
512,6291456,34,0.013632000423967838,461.52111240682893
512,6291456,35,0.01648000068962574,381.7630908207734
512,6291456,36,0.014303999952971935,439.8389276205798
512,6291456,37,0.014399999752640724,436.90667417173046
512,6291456,38,0.013151999562978745,478.3649793990012
512,6291456,39,0.013919999822974205,451.97241954100406
1024,12582912,0,0.01568000018596649,802.4816231355426
1024,12582912,1,0.021856000646948814,575.7188702205051
1024,12582912,2,0.019936000928282738,631.1652996639319
1024,12582912,3,0.019200000911951065,655.3599688720718
1024,12582912,4,0.03932800143957138,319.94791343094334
1024,12582912,5,0.022175999358296394,567.4112718303508
1024,12582912,6,0.021215999498963356,593.0859868569859
1024,12582912,7,0.022143999114632607,568.2312365920072
1024,12582912,8,0.02051199972629547,613.4415058454426
1024,12582912,9,0.02147199958562851,586.014914438705
1024,12582912,10,0.020320000126957893,619.2377914066375
1024,12582912,11,0.021856000646948814,575.7188702205051
1024,12582912,12,0.02051199972629547,613.4415058454426
1024,12582912,13,0.02831999957561493,444.3118710649479
1024,12582912,14,0.020160000771284103,624.1523570734727
1024,12582912,15,0.022495999932289124,559.3399732340594
1024,12582912,16,0.02364799939095974,532.0920299418754
1024,12582912,17,0.0244159996509552,515.3551843005425
1024,12582912,18,0.02412799932062626,521.506645983833
1024,12582912,19,0.01711999997496605,734.9831786448325
1024,12582912,20,0.01603199914097786,784.862317503375
1024,12582912,21,0.015104000456631184,833.0847205765054
1024,12582912,22,0.01539199985563755,817.4968891642317
1024,12582912,23,0.015456000342965126,814.1117831772807
1024,12582912,24,0.014944000169634819,842.0042730973472
1024,12582912,25,0.013919999822974205,903.9448390820081
1024,12582912,26,0.014240000396966934,883.6314360412597
1024,12582912,27,0.013919999822974205,903.9448390820081
1024,12582912,28,0.015072000212967396,834.8534913882315
1024,12582912,29,0.01500799972563982,838.4136613824176
1024,12582912,30,0.014208000153303146,885.6216120658376
1024,12582912,31,0.013887999579310417,906.0276772146029
1024,12582912,32,0.015168000012636185,829.5696195620652
1024,12582912,33,0.01369599997997284,918.7289733060406
1024,12582912,34,0.016575999557971954,759.1042673470907
1024,12582912,35,0.014175999909639359,887.6207731522279
1024,12582912,36,0.014560000039637089,864.2109866583237
1024,12582912,37,0.014208000153303146,885.6216120658376
1024,12582912,38,0.01408000010997057,893.6727202927772
1024,12582912,39,0.01500799972563982,838.4136613824176
