sample_id,layer,modality,stock_cosine,stock_relative_l2
gravel,47,visual,0.9999990463256836,0.0014277271693572402
gravel,47,visual,0.9999986886978149,0.0015984056517481804
gravel,47,visual,0.9999985098838806,0.001690902397967875
gravel,47,visual,0.9999972581863403,0.002362360479310155
gravel,47,visual,0.9999985098838806,0.001730659743770957
gravel,47,visual,0.9999987483024597,0.001633195555768907
gravel,47,text,0.9999992251396179,0.0012335581704974174
ihc,4,visual,0.9999961256980896,0.0028031340334564447
ihc,4,visual,0.9999963045120239,0.002772664651274681
ihc,4,visual,0.9999971985816956,0.002352703595533967
ihc,4,visual,0.9999961256980896,0.002850470133125782
ihc,4,visual,0.9999960064888,0.002818124135956168
ihc,4,visual,0.9999962449073792,0.0027314897160977125
ihc,4,visual,0.9999964833259583,0.002636424032971263
ihc,4,visual,0.9999961256980896,0.002817251719534397
ihc,4,visual,0.9999959468841553,0.0028659936506301165
ihc,4,visual,0.9999964237213135,0.0026545508299022913
ihc,4,visual,0.9999961256980896,0.002798379398882389
ihc,4,visual,0.9999969005584717,0.002467184793204069
ihc,4,visual,0.9999967813491821,0.002584463218227029
ihc,4,visual,0.9999960064888,0.0027960389852523804
ihc,4,visual,0.9999958276748657,0.0029115488287061453
ihc,4,visual,0.9999963045120239,0.002749756909906864
ihc,4,visual,0.9999960660934448,0.002796350745484233
ihc,4,visual,0.999995768070221,0.0028884101193398237
ihc,4,visual,0.9999963641166687,0.002695112256333232
ihc,4,visual,0.9999963045120239,0.0027278100606054068
ihc,4,visual,0.9999967217445374,0.002504531294107437
ihc,4,visual,0.9999960064888,0.0028708972968161106
ihc,4,visual,0.9999960064888,0.0028338225092738867
ihc,4,visual,0.9999963641166687,0.002698738593608141
ihc,4,visual,0.9999969601631165,0.0024091654922813177
ihc,4,visual,0.9999962449073792,0.002777534769847989
ihc,4,visual,0.9999962449073792,0.0028017170261591673
ihc,4,visual,0.9999967217445374,0.0025867933873087168
ihc,4,visual,0.9999961853027344,0.002779460046440363
ihc,4,visual,0.9999962449073792,0.002779751317575574
ihc,4,visual,0.9999963045120239,0.00272940075956285
ihc,4,visual,0.9999959468841553,0.002847665920853615
ihc,4,visual,0.9999960660934448,0.0028206026181578636
ihc,4,visual,0.9999960660934448,0.0028212962206453085
ihc,4,visual,0.999996542930603,0.002650773385539651
ihc,4,visual,0.9999961256980896,0.0027614012360572815
ihc,4,visual,0.9999959468841553,0.0028881318867206573
ihc,4,visual,0.9999958276748657,0.0028655780479311943
ihc,4,visual,0.9999964833259583,0.00266734859906137
ihc,4,visual,0.9999961853027344,0.002734079025685787
ihc,4,visual,0.9999963045120239,0.0027216183952987194
ihc,4,visual,0.9999966621398926,0.0026020279619842768
ihc,4,visual,0.9999963045120239,0.002717022318392992
ihc,4,visual,0.9999963045120239,0.0027346510905772448
ihc,4,visual,0.9999960660934448,0.0028198109939694405
ihc,4,visual,0.9999960064888,0.002816505031660199
ihc,4,visual,0.9999958276748657,0.002913067815825343
ihc,4,text,0.9999966025352478,0.002599516650661826
ihc,4,text,0.999996542930603,0.0026063215918838978
ihc,8,visual,0.9999964833259583,0.0026323036290705204
ihc,8,visual,0.9999963045120239,0.0027477180119603872
ihc,8,visual,0.9999962449073792,0.002765769837424159
ihc,8,visual,0.9999961256980896,0.0027688026893883944
ihc,8,visual,0.9999964237213135,0.0026836025062948465
ihc,8,visual,0.999995768070221,0.002889525843784213
ihc,8,visual,0.9999960064888,0.002768834587186575
ihc,8,visual,0.9999962449073792,0.0027673777658492327
ihc,8,visual,0.9999958872795105,0.0028857768047600985
ihc,8,visual,0.9999964833259583,0.0026276579592376947
ihc,8,visual,0.9999961853027344,0.0027649924159049988
ihc,8,visual,0.9999962449073792,0.0027367789298295975
ihc,8,visual,0.9999962449073792,0.002745501697063446
ihc,8,visual,0.9999963045120239,0.0027711759321391582
ihc,8,visual,0.9999964833259583,0.0026576819363981485
ihc,8,visual,0.9999964237213135,0.00269872834905982
ihc,8,visual,0.9999955892562866,0.002931806491687894
ihc,8,visual,0.9999961853027344,0.002787962555885315
ihc,8,visual,0.9999963045120239,0.0027365717105567455
ihc,8,visual,0.9999966621398926,0.002605672460049391
ihc,8,visual,0.9999961256980896,0.0028245355933904648
ihc,8,visual,0.9999966025352478,0.0026688294019550085
ihc,8,visual,0.9999958872795105,0.0028958532493561506
ihc,8,visual,0.9999963045120239,0.002744329860433936
ihc,8,visual,0.9999961256980896,0.0027892414946109056
ihc,8,visual,0.9999960660934448,0.0028182468377053738
ihc,8,visual,0.9999958276748657,0.0028995650354772806
ihc,8,visual,0.9999960064888,0.002831200370565057
ihc,8,visual,0.9999963045120239,0.002721252618357539
ihc,8,visual,0.999996542930603,0.00267016957513988
ihc,8,visual,0.9999960064888,0.0028203963302075863
ihc,8,visual,0.9999962449073792,0.002780200680717826
ihc,8,visual,0.9999959468841553,0.002889809664338827
ihc,8,visual,0.9999960064888,0.0028444179333746433
ihc,8,visual,0.9999966025352478,0.0026184329763054848
ihc,8,visual,0.9999960660934448,0.0027977025602012873
ihc,8,visual,0.9999958276748657,0.002874206518754363
ihc,8,visual,0.9999963045120239,0.002745026256889105
ihc,8,visual,0.9999961256980896,0.0028031908441334963
ihc,8,visual,0.9999959468841553,0.002856884151697159
ihc,8,visual,0.9999961853027344,0.002766236662864685
ihc,8,visual,0.9999963045120239,0.0026996289379894733
ihc,8,visual,0.9999966025352478,0.002620733343064785
ihc,8,visual,0.9999966621398926,0.0026221114676445723
ihc,8,visual,0.999995768070221,0.002907149726524949
ihc,8,text,0.9999971389770508,0.002437595510855317
ihc,8,text,0.9999968409538269,0.0025042355991899967
ihc,8,text,0.9999966621398926,0.0026185614988207817
ihc,8,text,0.9999959468841553,0.0028631179593503475
ihc,8,text,0.9999964833259583,0.002637673169374466
ihc,12,visual,0.9999960064888,0.0027898584958165884
ihc,12,visual,0.9999966621398926,0.002640235936269164
ihc,12,visual,0.9999958276748657,0.002867855131626129
ihc,12,visual,0.9999966025352478,0.0026276884600520134
ihc,12,visual,0.9999962449073792,0.0027663351502269506
ihc,12,visual,0.9999962449073792,0.0027845336589962244
ihc,12,visual,0.9999959468841553,0.00285497703589499
ihc,12,visual,0.9999961853027344,0.002798877889290452
ihc,12,visual,0.9999961256980896,0.002765200799331069
ihc,12,visual,0.9999959468841553,0.0028729618061333895
ihc,12,visual,0.9999957084655762,0.0029570255428552628
ihc,12,visual,0.9999960064888,0.0028394977562129498
ihc,12,visual,0.9999961853027344,0.0027845227159559727
ihc,12,visual,0.9999963045120239,0.002720066113397479
ihc,12,visual,0.9999961853027344,0.0027994823176413774
ihc,12,visual,0.9999958872795105,0.00290541909635067
ihc,12,visual,0.9999964833259583,0.002665384905412793
ihc,12,visual,0.9999967217445374,0.002537740860134363
ihc,12,visual,0.9999969601631165,0.0024266010150313377
ihc,12,visual,0.9999967217445374,0.0025774820242077112
ihc,12,visual,0.9999964833259583,0.0026741891633719206
ihc,12,visual,0.9999961256980896,0.002826257608830929
ihc,12,visual,0.9999958872795105,0.002891825744882226
ihc,12,visual,0.9999961256980896,0.0028279602993279696
ihc,12,visual,0.9999961256980896,0.0027740250807255507
ihc,12,visual,0.9999959468841553,0.002856772392988205
ihc,12,visual,0.9999958276748657,0.0028621426317840815
ihc,12,visual,0.9999962449073792,0.002770189894363284
ihc,12,visual,0.9999964833259583,0.002679848810657859
ihc,12,visual,0.9999963641166687,0.002718741539865732
ihc,12,visual,0.9999957084655762,0.0029088130686432123
ihc,12,visual,0.9999966621398926,0.0026186960749328136
ihc,12,visual,0.9999963045120239,0.0027443135622888803
ihc,12,visual,0.9999964833259583,0.002712684916332364
ihc,12,visual,0.9999961853027344,0.0027894964441657066
ihc,12,visual,0.9999966621398926,0.002602797234430909
ihc,12,visual,0.9999961853027344,0.0027697773184627295
ihc,12,visual,0.9999959468841553,0.0028116749599575996
ihc,12,visual,0.9999960064888,0.0028372739907354116
ihc,12,visual,0.9999961256980896,0.0027814824134111404
ihc,12,visual,0.9999960660934448,0.0028225304558873177
ihc,12,visual,0.9999964833259583,0.0026551238261163235
ihc,12,visual,0.999996542930603,0.0026014342438429594
ihc,12,visual,0.9999962449073792,0.0027973002288490534
ihc,12,visual,0.9999958276748657,0.002922463696449995
ihc,12,text,0.9999966621398926,0.002595293801277876
ihc,12,text,0.9999968409538269,0.0025296828243881464
ihc,20,visual,0.999996542930603,0.002632038202136755
ihc,20,visual,0.9999963045120239,0.00270223175175488
ihc,20,visual,0.9999962449073792,0.002778637455776334
ihc,20,visual,0.9999963641166687,0.0027400339022278786
ihc,20,visual,0.9999958872795105,0.002888069488108158
ihc,20,visual,0.999996542930603,0.002588974079117179
ihc,20,visual,0.999996542930603,0.0026209463831037283
ihc,20,visual,0.9999969601631165,0.0024752544704824686
ihc,20,visual,0.9999961256980896,0.002794553991407156
ihc,20,visual,0.9999970197677612,0.0024940823204815388
ihc,20,visual,0.9999962449073792,0.0027675803285092115
ihc,20,visual,0.9999958276748657,0.0028941864147782326
ihc,20,visual,0.9999962449073792,0.002805608557537198
ihc,20,visual,0.999996542930603,0.0026220951694995165
ihc,20,visual,0.9999963641166687,0.0026758417952805758
ihc,20,visual,0.999996542930603,0.002613234566524625
ihc,20,visual,0.9999966025352478,0.0026516166981309652
ihc,20,visual,0.9999963045120239,0.0027282300870865583
ihc,20,visual,0.9999964237213135,0.0026404988020658493
ihc,20,visual,0.9999961853027344,0.0027884203009307384
ihc,20,visual,0.9999963045120239,0.0027138181030750275
ihc,20,visual,0.9999956488609314,0.002875944133847952
ihc,20,visual,0.9999959468841553,0.002840398345142603
ihc,20,visual,0.9999966025352478,0.002639901591464877
ihc,20,visual,0.9999962449073792,0.002758518559858203
ihc,20,visual,0.9999961853027344,0.002755689201876521
ihc,20,visual,0.9999961853027344,0.002787824720144272
ihc,20,visual,0.9999967217445374,0.0025721064303070307
ihc,20,visual,0.9999958276748657,0.002895995043218136
ihc,20,visual,0.9999963045120239,0.0027676832396537066
ihc,20,visual,0.9999961853027344,0.0028060057666152716
ihc,20,visual,0.9999962449073792,0.002699595643207431
ihc,20,visual,0.9999961256980896,0.0027835704386234283
ihc,20,visual,0.9999958872795105,0.00287431082688272
ihc,20,visual,0.9999963641166687,0.0027104150503873825
ihc,20,visual,0.9999963641166687,0.0027094848919659853
ihc,20,visual,0.9999961853027344,0.002758061746135354
ihc,20,visual,0.9999967217445374,0.002538312692195177
ihc,20,visual,0.9999961853027344,0.0027813927736133337
ihc,20,visual,0.9999960660934448,0.002850207034498453
ihc,20,visual,0.9999964833259583,0.002687254920601845
ihc,20,text,0.999996542930603,0.0026170017663389444
ihc,20,text,0.9999967813491821,0.0025578360073268414
ihc,20,text,0.9999968409538269,0.0025441532488912344
ihc,24,visual,0.9999966025352478,0.0025961787905544043
ihc,24,visual,0.9999959468841553,0.0028454805724322796
ihc,24,visual,0.9999963045120239,0.0027038974221795797
ihc,24,visual,0.9999962449073792,0.0027223636861890554
ihc,24,visual,0.9999963641166687,0.0026542998384684324
ihc,24,visual,0.9999960660934448,0.00279412604868412
ihc,24,visual,0.9999959468841553,0.0028758582193404436
ihc,24,visual,0.9999961853027344,0.00279505318030715
ihc,24,visual,0.9999964237213135,0.00268722465261817
ihc,24,visual,0.9999960660934448,0.00282061449252069
ihc,24,visual,0.9999960660934448,0.0028523148503154516
ihc,24,visual,0.999995768070221,0.0029204345773905516
ihc,24,visual,0.9999966025352478,0.002676543081179261
ihc,24,visual,0.9999958276748657,0.0028869519010186195
ihc,24,visual,0.9999964237213135,0.0026795286685228348
ihc,24,visual,0.9999963641166687,0.0027011570055037737
ihc,24,visual,0.9999971985816956,0.0023482530377805233
ihc,24,visual,0.9999967813491821,0.0025356763508170843
ihc,24,visual,0.9999962449073792,0.002766195684671402
ihc,24,visual,0.999996542930603,0.0027063246816396713
ihc,24,visual,0.9999960064888,0.002854731632396579
ihc,24,visual,0.9999961256980896,0.002776854671537876
ihc,24,visual,0.9999960064888,0.002888134215027094
ihc,24,visual,0.9999963641166687,0.0026915965136140585
ihc,24,visual,0.9999961853027344,0.002757246373221278
ihc,24,visual,0.9999969601631165,0.002429817570373416
ihc,24,visual,0.9999969601631165,0.002490805462002754
ihc,24,visual,0.9999962449073792,0.002766141202300787
ihc,24,visual,0.9999969601631165,0.002518461551517248
ihc,24,visual,0.9999961853027344,0.002800616202875972
ihc,24,visual,0.9999972581863403,0.0023497440852224827
ihc,24,visual,0.9999964237213135,0.0026816963218152523
ihc,24,visual,0.9999960064888,0.0028101501520723104
ihc,24,visual,0.9999963045120239,0.002674827119335532
ihc,24,visual,0.9999961256980896,0.0028183881659060717
ihc,24,visual,0.9999961256980896,0.0027843196876347065
ihc,24,visual,0.9999963045120239,0.0027263639494776726
ihc,24,visual,0.999996542930603,0.002692558104172349
ihc,24,visual,0.9999960660934448,0.0028195660561323166
ihc,24,visual,0.9999963045120239,0.0027349665760993958
ihc,24,visual,0.9999954104423523,0.003067370504140854
ihc,24,visual,0.9999963045120239,0.00275791110470891
ihc,24,visual,0.9999963045120239,0.0027137049473822117
ihc,24,visual,0.9999964833259583,0.002647397806867957
ihc,24,visual,0.9999958872795105,0.0028667012229561806
ihc,24,visual,0.9999960064888,0.0028267470188438892
ihc,24,visual,0.9999958276748657,0.0029144517611712217
ihc,24,visual,0.9999962449073792,0.0027606154326349497
ihc,24,text,0.9999966621398926,0.0025796822737902403
ihc,24,text,0.9999971389770508,0.002467863727360964
ihc,24,text,0.9999963045120239,0.0027168665546923876
ihc,24,text,0.9999967217445374,0.0025688698515295982
ihc,24,text,0.9999966025352478,0.002586928429082036
ihc,28,visual,0.9999964833259583,0.0026902134995907545
ihc,28,visual,0.9999967217445374,0.002511792117729783
ihc,28,visual,0.9999966621398926,0.002622145228087902
ihc,28,visual,0.9999972581863403,0.0024289966095238924
ihc,28,visual,0.9999958872795105,0.002886971225962043
ihc,28,visual,0.9999957084655762,0.0029046086128801107
ihc,28,visual,0.9999960064888,0.002828802913427353
ihc,28,visual,0.9999961256980896,0.002789854072034359
ihc,28,visual,0.9999958276748657,0.002830789191648364
ihc,28,visual,0.9999961256980896,0.0027675610035657883
ihc,28,visual,0.999996542930603,0.0026785379741340876
ihc,28,visual,0.9999958276748657,0.0029085208661854267
ihc,28,visual,0.999996542930603,0.0026749507524073124
ihc,28,visual,0.9999960064888,0.002841350855305791
ihc,28,visual,0.9999958872795105,0.0029012630693614483
ihc,28,visual,0.999995768070221,0.0029152121860533953
ihc,28,visual,0.9999960064888,0.0028355096001178026
ihc,28,visual,0.9999963641166687,0.0026733181439340115
ihc,28,visual,0.9999961256980896,0.0027824726421386003
ihc,28,visual,0.9999962449073792,0.0028151364531368017
ihc,28,visual,0.9999961256980896,0.002775093773379922
ihc,28,visual,0.9999958872795105,0.0029014539904892445
ihc,28,visual,0.9999961256980896,0.002829405479133129
ihc,28,visual,0.9999963045120239,0.0027105221524834633
ihc,28,visual,0.999997079372406,0.002446899889037013
ihc,28,visual,0.9999958872795105,0.002885336522012949
ihc,28,visual,0.9999958276748657,0.0028849178925156593
ihc,28,visual,0.9999962449073792,0.0027756469789892435
ihc,28,visual,0.9999967217445374,0.0025882816407829523
ihc,28,visual,0.9999960660934448,0.0028275104705244303
ihc,28,visual,0.9999960660934448,0.002793355379253626
ihc,28,visual,0.9999967217445374,0.002569176722317934
ihc,28,visual,0.9999959468841553,0.002842589979991317
ihc,28,visual,0.9999959468841553,0.0028318383265286684
ihc,28,visual,0.9999960064888,0.002844469854608178
ihc,28,visual,0.9999961853027344,0.002735844813287258
ihc,28,visual,0.9999961853027344,0.002762686461210251
ihc,28,visual,0.9999960064888,0.00280001200735569
ihc,28,visual,0.9999963045120239,0.002739514922723174
ihc,28,visual,0.9999962449073792,0.0027955700643360615
ihc,28,visual,0.9999960660934448,0.0028062891215085983
ihc,28,visual,0.9999961256980896,0.002735502552241087
ihc,28,visual,0.9999959468841553,0.0028708113823086023
ihc,28,visual,0.9999958872795105,0.002867053961381316
ihc,28,visual,0.9999960660934448,0.002863121684640646
ihc,28,visual,0.9999967217445374,0.002530605997890234
ihc,28,visual,0.9999960064888,0.002788267331197858
